URL,page_count,job_title,company,location,job_Description,post_date,reviews
https://www.indeed.com/viewjob?jk=84451769663dae07&from=web&vjs=3,350,Quantitative Researcher,Capital Management,"Chicago, IL","We are PEAK6, a leading investment firm. You'll find us headquartered in the historic Chicago Board of Trade building, where we first opened our doors in 1997. It's been over 20 years since we were one of the first firms to develop sophisticated proprietary technology to use in our trading business. Today, we continue to leverage our technical ingenuity and operational excellence across several investment areas, spanning early-to-mid stage growth capital, operational control, trading, and e-sports, while always proving value to the customer. Throughout the years, we've built and operated several financial technology firms, and we continue to evolve. You'll find a bit of everything here, and we're always looking to take on new endeavors.  As a  Quantitative Researcher , you will work on the Derived Data engineering team working closely with traders and engineers across the organization to improve the suite of derivatives pricing, signals, and risk measures our traders use.  Please note that we do not require prior knowledge of financial markets for this role, and we will offer the training you need to be successful.  You'll be responsible for:   Working as part of a team on end to end research initiatives to map elements of trader intuition into quantitative models  Optimizing and supporting existing models  Interfacing directly with traders to understand their use cases and nuance of a given model  Driving the firm forward with new ideas that will impact the way we leverage market data  Working with software engineers to ensure the reliable delivery of data and to translating research results to production   While you'll gain experience in this role, you should already have:   Have completed a Masters or PhD in Financial Engineering, Statistics, Machine Learning, or other related quantitative field  1+ years of experience working in financial modeling, quantitative trading, machine learning, or statistics  Strong Python skills, particularly around exploring large datasets  A demonstrated track record of applying Financial Engineering or ML techniques to real-world problems.  The ability to collaborate with subject matter experts in defining appropriate features and metrics for a given model  Comfort implementing models from papers  Experience working with large, noisy, or incomplete data sets and investigating underlying data issues   Due to the unprecedented situation of COVID-19, PEAK6 has decided to protect our current and future employees by managing our business remotely. This is inclusive of interviewing, onboarding and each role day-to-day. Please consider that our roles will not be remote long-term and will return to a hybrid office setting once we're safe to do so following the guidance of local health authorities and the CDC.  PEAK6 currently requires all employees as a condition of employment to either be fully vaccinated for COVID-19 or submit to regular testing. The CDC defines ""fully vaccinated"" as two weeks after the second dose for Pfizer and Moderna, and two weeks after the single dose of Johnson & Johnson. PEAK6 will also require proof of vaccination and/or testing. PEAK6 will also consider requests for exemption from these requirements as a reasonable accommodation for medical reasons or sincerely held religious beliefs.   #LI-SD1",30+ days ago,46 reviews
https://www.indeed.com/viewjob?jk=2f7d259e3d5e37ef&from=web&vjs=3,350,"Sr Architect, Data & Analytics",Fortune Brands,"520 Lake Cook Rd, Deerfield, IL 60015","Job Description Ready to take your tech skills on a journey? We are embarking on a revolutionary digital transformation and have an opportunity for you to make a huge impact. Want to go along for the ride? PRIMARY RESPONSIBITIES: Collaborate with Business Analysts to identify, evaluate, and develop analytic capabilities Coordinate and prioritize analytics portfolio in partnership with business users and IT Serve as the primary point of contact supporting all data and analytics activities Expand & enhance data and analytic capabilities, continue to improve processes, explore/adopt new tools and drive automation Assist business functions in data management/reporting, with a focus on automation, interactive visualization, and business self service Own, simplify and maintain analytics tool ecosystem including best practices and standards Establish FBHS enterprise architecture for data & analytics Define and lead small to medium data & analytics projects following software development life cycle and agile methodology. Prioritize and resolve complex system issues providing end-user support to ensure the system is performing as designed, information is timely and accurate, and end-users are functioning effectively. Identify, prioritize, and implement process improvement opportunities Collaborate with other IT team members on the integration of systems and reporting tools SKILLS & ABILITIES: Takes initiative, self-motivated and embraces learning Highly collaborative team player and ability to work independently as needed Proven analytical and problem-solving abilities Excellent verbal and written communication skills with the ability to influence, interact, and build trust with all levels of the organization Ability to effectively work in a high-pressure/fast-paced environment   Qualifications QUALIFICATIONS: Bachelor’s degree in IT or related discipline 10+ years of experience with data & analytics toolsets, including data engineering and data management platforms 3+ years team leader experience Strong knowledge of and experience working on a collaborative Agile delivery team Experience working with Cloud data warehouse solutions and other native Azure/ AWS data warehouse technologies Proficient with data warehouse architecture, data pipelines, and various database technologies (SQL Server, Oracle, unstructured database platforms) Experience with data integration tools specifically Talend Expert with SQL Proficient with analytic tools such as Tableau, Power BI, Looker, Shiny Knowledge of R, Python and other data analytics and/or scripting tools preferred Knowledge of Machine Language techniques, such as regression and clustering Prefer big data development experience using Hive, Impala, Spark and familiarity with Kafka Prefer prior exposure to machine learning, data science, computer vision, artificial intelligence, statistics, and/or applied mathematics Additional Information Fortune Brands Home & Security (FBHS) is built on industry-leading brands and innovation within our operating segments: Plumbing, Cabinets, Doors and Security. We have an impressive track record of strong financial results, market outperformance and growth, which translates into career and professional growth opportunities for associates. Please visit our website at fbhs.com to learn more.  Equal Employment Opportunity  FBHS is an equal opportunity employer. FBHS evaluates qualified applicants without regard to race, color, religion, gender, national origin, age, sexual orientation, gender identity or expression, protected veteran status, disability/handicap status or any other legally protected characteristic.  Reasonable Accommodations  FBHS is committed to working with and providing reasonable accommodations to individuals with disabilities. If, because of a medical condition or disability, you need a reasonable accommodation for any part of the application or interview process, please contact us at  847-484-4587  and let us know the nature of your request along with your contact information.",18 days ago,11 reviews
https://www.indeed.com/viewjob?jk=b01bb09b7fce9b89&from=web&vjs=3,350,"Manager, Data Science",Stone Alliance Group,"Chicago, IL","Our client is a multi-award winning Marketing and Data Science consulting firm, who is privileged to provide their signature legendary service to some of the most respected and recognized brands in the world. Our client provides a great mix of talent and solutions broadly across the Marketing and Data fields. Their services include Marketing and Data strategies, campaign planning, testing and execution, data insights and analytics, and reporting platforms and capabilities to name a few. They provide expert talent embedded into their teams, or through the delivery of impact-full solutions created by their exceptional consulting team. Qualifications: Proficiency with multiple analytic tools including Adobe Analytics required MS degree in Statistics, Math, Data Analytics, or a related quantitative field 5+ years Professional experience in Advanced Data Science, such as predictive modeling, statistical analysis, machine learning, text mining, geospatial analytics, time series forecasting, optimization Experience with one or more Advanced Data Science software languages (R, Python, Scala, SAS) Proven ability to deploy machine learning models from the research environment (Jupyter Notebooks) to production via procedural or pipeline approaches Experience with SQL and relational databases, query authoring and tuning as well as working familiarity with a variety of databases including Hadoop/Hive Experience with Spark and data-frames in PySpark or Scala Strong problem-solving skills; ability to pivot complex data to answer business questions. Proven ability to visualize data for influencing Comfortable with cloud-based platforms (AWS, Azure, Google) Experience with Google Analytics, Optimizely a plus Job Type: Full-time Benefits: Health insurance Schedule: Monday to Friday Work Location: One location",,
https://www.indeed.com/viewjob?jk=7e6b106d532ddf4d&from=web&vjs=3,350,Senior Data Scientist,Seismic,"Chicago, IL","Seismic, a rapidly growing Forbes Cloud 100 company, i s the global leader in enablement, helping make sales teams better by becoming more productive and engaging with buyers in a compelling way.  Seismic's  platform provides continuous guidance to improve behavior, content, and skills to win more deals and deliver better experiences. Nearly 2,000 organizations including IBM and American Express have made Seismic their enablement platform of choice. Seismic integrates with business-critical platforms including Microsoft, Salesforce, Google and Adobe. Seismic is headquartered in San Diego, with offices across North America, Europe, and Australia. Who You Are:   An experienced Data Scientist with a passion for digging deep and finding trends that others may miss  You can release high-quality, production-ready products. This requires rapid iterations, robust debate, and technical skills. The better you are at writing code, the more efficiently we can release a product that's used daily to make critical decisions.  Seen as an active contributor in the team problem-solving-process – you aren't afraid to share your opinions in a low-ego manner  You enjoy solving challenging problems, all while having a blast with equally passionate and talented team members  You are comfortable and enjoy working with data. This requires a high level of mathematical and statistical literacy and an intense interest in applying quantitative analysis to real-world problems  You can extract meaning from data. Our product lives and dies based on the accuracy of our data-driven advice  You are intellectually honest, not fooled by randomness, and obsessive about details  You are well versed in techniques such as statistical analysis, exploratory analysis, and predictive analysis   What you'll be doing:   Rapidly design and implement machine learning and data products that our enterprise customers and internal teams will use to make informed data-backed decisions  Design and implement the data and analytics products that are leveraged by our enterprise customers  Provide data insights back to the organization in an accessible and end-user friendly manner  Collaborate with software engineers, data engineers, and fellow scientists to create the best solutions for our customers internally and externally  Work closely with stakeholders and contribute your suggestions to build optimal solutions  Implement algorithms with modern software development and delivery techniques  Remain up-to-date with the latest trends in data science and bring that knowledge to life in our products and analysis  Be flexible to handle other duties as assigned   What you'll bring to the team:   Bachelor's degree in Computer or Data Science, Applied Mathematics, or a similar technical field of study, or equivalent practical experience  Minimum of 5 years of experience as a Data Scientist, Data Engineer, or Machine Learning Engineer  3-5 years of experience with Python/Java and SQL as it pertains to Data Analytics / Data Mining  Deep familiarity with BI/Data tools such as Tableau, Spark, Snowflake, etc.  Familiarity with Kubernetes, C#, Docker, Apache Kafka a plus!  Strong background in Machine Learning a must. Focus on recommendation systems, natural language processing (NLP), Bayesian estimation, or reinforcement learning would be a plus.   What we have for you:   Generous PTO, paid holidays, and paid parental leave  Competitive Medical, Dental and Vision Plans  Robust 401(k) fund options with company matching  Flexible work schedule  Seismic Cares volunteer program  #OneSeismic culture that celebrates wins, encourages autonomy, ownership, and transparency  Headquartered in San Diego and with more than 1,300 employees across the globe, Seismic is the global leader in sales  enablement , backed by firms such as Permira, Ameriprise Financial, EDBI, Lightspeed Venture Partners, and T. Rowe Price. Seismic also recently expanded its team and product portfolio with the acquisition of Percolate, Grapevine6, and Lessonly. Our board of directors is composed of several industry luminaries including John Thompson, former Chairman of the Board for Microsoft.  Seismic is an equal opportunity employer and all qualified applicants will receive consideration for employment without regard to gender, age, race, religion, or any other classification which is protected by applicable law.  Please note this job description is not designed to cover or contain a comprehensive listing of activities, duties or responsibilities that are required of the employee for this job. Duties, responsibilities and activities may change at any time with or without notice.",30+ days ago,8 reviews
https://www.indeed.com/viewjob?jk=880ab3f2bbab3001&from=web&vjs=3,360,Statistician,CDL 1000 Inc.,"Chicago, IL 60654","Job Title:  Statistician   Company overview:  CDL 1000 is a 24-hour asset-based 3PL, a global supply chain company with advanced tracking and freight matching capabilities in Chicago, Illinois, and aggressively hiring across 48 states. We provide seamless, top-tiered logistic solutions nationwide, as well as in Canada. CDL 1000 focuses on building customized solutions for each client based on their individual needs and untapped potential.  When deciding what type of provider is the perfect fit for your business, weighing the pros and cons can be difficult when you have not had the experience of working with both. We sell our abilities on our premium service, reputation, execution, and experience for each client's needs. We recognize that it takes a grade A-team to get each job done flawlessly. Join our dream team today, and work with a high-profile c lientele.  We are rapidly growing. As we embark on the next phase of our incredible expansion, we are looking for exceptional talent to help fuel the growth.  We offer a generous salary based on experience and location.  We'd love to talk with you if...  Degree or no degree; we choose whether your talent is a perfect fit.  Demonstrated Initiative, detail-oriented and highly organized  Statistical Theory and Models – Applies mathematical statistical theory, measures and models for developing and implementing projects;  Data Fluency - Analyzes and evaluates the quality, accuracy and validity of data  Ability to organize and analyze data requests from multiple data sources  Must be able to work independently and have excellent communication and writing skills  Ability to multitask, set priorities and transition between assignments quickly  Strong teamwork and collaboration focus by communicating well, actively listening, being responsible, accountable and honest  Responsibilities:  Leverage strong foundational analytical skills (e.g.programming, statistical analysis) to develop a data management and utilization work plan.  Establish protocols and develop robust data sets through coordinated extraction and integration of multiple data sources.  Support development and implementation of data management, data sharing, and data use policies and protocols.  Manipulate and analyze big data to develop trends and summary statistics.   Conduct analysis to identify emerging trends in transportation  Provide guidance to the organization with respect to structuring and preparing internal data sets for usage within GIS-based systems, as well as identifying and recommending public and/or commercial datasets.  What we value:   We all share the same core values:  Lead with Purpose - Leadership does not necessarily mean management. Everyone is a leader, no matter the role. Taking pride in your responsibilities with finding & executing solutions is critical.  Focus on the 'Why'- The best solutions start with everyone understanding the problem and its impact. We've found that if someone understands the 'why,' they will produce an innovative 'what' and 'how.' If we cannot clearly explain the 'why,' we don't understand the problem ourselves.  Bring a Sense of Humor - Our work environment is a lighthearted & optimistic place where employees are united by humor and camaraderie; we believe laughter is a great way to uplift employee morale and form bonds with each other.  Collaboration - We won't thrive without recognizing others' strengths. Listen and evolve together, helping and supporting each other for the sake of a collective goal.  We believe in the following workplace norms:  Honor Commitments, Your Word Matters - Specific, Measurable, Attainable, Relevant & Timely (S.M.A.R.T.) Asks & Answers.  Allow O.K.R.s To Guide Us - Individual & Departmental O.K.R.s will largely i  mpact success at CDL1000, Inc.  Agree to Disagree & Commit -Voice concerns in a respectful & appropriate manner directly to your manager or the Executive Team.  Assume Positive Intent - Always start from the idea that a person meant well or was doing their best, no matter what they say or do.  What we are offering you:  PTO  401K  Snacks and drinks, all the snacks.  Paid Holidays  Medical Benefits  Dental Insurance  Vision Insurance  Life Insurance  Supplemental Offering through Aflac  Competitive Compensation Package  Interview Process:  Initial screening with the HR/Recruitment Team — 30 minutes  Video Call with the Director of the department — 30 minutes  Video Call with your direct hiring Manager — up to 45 minutes  In-office meeting with direct Manager — will also be meeting the team you’ll be working with to ensure it is a culture fit  Final stage –review your offer letter!",10 days ago,
https://www.indeed.com/viewjob?jk=7901d301a517036a&from=web&vjs=3,350,Sr.Data Scientist,Sky Consulting Inc,"Chicago, IL","Responsible for the development and implementation of machine learning algorithms and techniques to solve business problems and optimize member experiences. Primary duties may include are but not limited to:  Design machine learning projects to address specific business problems determined by consultation with business partners. Work with data-sets of varying degrees of size and complexity including both structured and unstructured data. Piping and processing massive data-streams in distributed computing environments such as Hadoop to facilitate analysis. Implements batch and real-time model scoring to drive actions. Develops machine learning algorithms to build customized solutions that go beyond standard industry tools and lead to innovative solutions. Develop sophisticated visualization of analysis output for business users. Experience Requirements:  BS/MA/MS/PhD in Statistics, Computer Science, Mathematics, Machine Learning, Econometrics, Physics, Biostatistics or related Quantitative disciplines. 5 years experience in predictive analytics and advanced expertise with software such as Python, or any combination of education and experience which would provide an equivalent background. Experience leading end-to-end data science project implementation. Experience in the healthcare sector. Experience in Deep Learning or Neural Networks required.",30+ days ago,
https://www.indeed.com/viewjob?jk=1ac985cc1cb9e4f8&from=web&vjs=3,360,,,,,,
https://www.indeed.com/viewjob?jk=7f57068e47a9aa5e&from=web&vjs=3,370,Otter.AI | Speaker Identification Engineer,Recruiting From Scratch,"Evanston, IL 60208","Who is Recruiting from Scratch: Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware talent at innovative companies. Our team is 100% remote and we work with teams across the United States to help them hire. About our Client Join our client in transforming the way remote teams work and communicate. Their AI-powered collaborative note-taking app works across Zoom, Google Meet, and Microsoft Teams to help teams record, transcribe, search and share meeting notes. In addition, we are making virtual meetings accessible to all employees - allowing team members with disabilities to participate in a world that is now dominated by virtual meetings.  With over 10M users experiencing their product, they are making an impact at scale and we are growing fast. The team is made up of top talent from companies like Google, Facebook, Yahoo!, Microsoft, Pinterest, Spotify, and Plaid. They are backed by leading investors that include David Cheriton (Google’s first investor), Tim Draper ( Draper Associates ), Spectrum Equity, Horizons Ventures, GGV Capital, and Duke University.  About this role Our client is seeking an experienced Speaker Identification Engineer (Junior | Senior | Staff) to join our technology team and solve challenging technical problems in processing collaborative voice conversations. Members of the technology team work as a group and with colleagues in engineering and product to devise and deploy new algorithms for speech recognition, speaker diarization, and recognition.  Qualifications M.S. in Computer Science or equivalent Strong programming skills with working knowledge of C++ and Python 1-3 years of experience working on DNN based speaker id and diarization system Experience with TensorFlow, PyTorch, or similar frameworks Experience working in a Linux environment Team player with good communication skills (oral and written)Qualifications Preferred Qualifications Ph.D. in Computer Science, Speech/Language Processing or Machine Learning Familiarity with the state of the art in deep learning Experience with end-to-end neural network based speaker recognition Experience with MapReduce, Spark, or similar frameworks Experience building crawlers Experience administering Linux clusters Experience developing web applications Employee Benefits Stock. Be a [literal] stakeholder in our company’s future.   Food. Enjoy catered meals and boundless snacks. Fun. We host team lunches weekly and team events bi-quarterly. People. Work with talented, collaborative, and friendly people who love what they do. Health and Saving. Receive the benefits of comprehensive health, dental, vision and disability insurance.",30+ days ago,
https://www.indeed.com/viewjob?jk=b7cc007dd4ade265&from=web&vjs=3,370,"Senior Software Engineer, Natural Language Processing / NLP",Recruiting From Scratch,"Evanston, IL 60208","Our client helps organizations globally to build trust and speed into their business by matching the Speed of PrivacyOps to the Speed of Dev/BusinessOps. Clients include Patreon, Twilio, Coinbase, Robinhood, and Samara. Design and implement end-to-end Machine Learning and Natural Language Processing models and systems to help construct the foundation on which our global data infrastructure will be built.  Role Overview This role requires you to design and implement end-to-end Machine Learning (ML) and Natural Language Processing (NLP) models and systems to drive business impact. You partner with cross-functional stakeholders and customers to frame business problems as ML problems, prototype solutions effectively, and implement production-grade ML systems and the backend software systems they support to provide end to end five-star user experiences. Given you are constructing the foundation on which our global data infrastructure will be built, you need to pay close attention to detail and maintain a forward-thinking outlook as well as scrappiness for the present needs. You thrive in a fast-paced, iterative, but heavily test-driven development environment, with full ownership to design features from scratch to impact the business and the accountability that comes along. Responsibilities Scoping: Actively participate in customer engagements and partner with cross-functional stakeholders (legal product managers, customer success) to scope technical requirements for high impact business problems; determine whether ML is the right tool for the job and, if it is, how to frame the problem as an ML task Prototyping: Investigate different options quickly and thoroughly to identify the simplest, most pragmatic tool that drives business impact End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems; implement and test the backend software systems they support to provide end-to-end five-star user experiences Follow and promote software engineering and machine learning best practices across the organization; keep up to date with the state of the art developments in NLP research, open-source frameworks, and MLOps Shape the direction of machine learning and build a cohesive team culture of ownership, growth, transparency, and customer focus You are a good fit if you: Have a track record of delivering production-grade ML/NLP models and systems, specifically in text classification, entity and relation extraction, summarization, question-answering, and knowledge base construction (2+ years) Have strong software engineering skills, and set examples by writing modular and maintainable code considering design principles and applying sound testing practices Are comfortable with Python, and have experience with ML/NLP tools and libraries such as scikit-learn, PyTorch, TensorFlow, spaCy, Hugging Face, Gensim, etc. Have a systematic and goal-directed approach to project management Are comfortable dealing with ambiguity and ruthlessly prioritizing and managing your time with a sense of urgency Thrive in a self-directed environment with full ownership to design features from scratch to impact the business and the accountability that comes along Are proactive about continuous improvement and excited about learning at breakneck speed in a fast-growth environment; are eager to candidly and directly give and receive feedback to improve together as a team Are customer and mission-driven, motivated by bringing the most value as possible to users and shaping an industry from the ground up Are the ultimate team player: collaborate effectively with others, consistently make time to help your teammates, and are ego-less in the search for the best ideas",30+ days ago,
https://www.indeed.com/viewjob?jk=331fd321f8b07a39&from=web&vjs=3,370,Senior Algorithmic Trader,TransMarket Group,"Chicago, IL","Responsibilities  Work with Senior Algorithmic Traders to assist and learn all facets of automated trading  Develop expertise in market microstructure, tick data, and automated trading systems  Build and maintain trading quantitative model tools and analytics  Develop, code, maintain and support production quality automated trading strategies  Requirements Desired Skills and Experience  Strong work ethic and willingness to do what it takes to get the job done.  Passion for math and software applied to markets and trading  Strong understanding of computing, math, probability, statistics, and finance. Candidates without graduate school level math background will not be considered.  Programming proficiency and experience (C++, C#, Python, R). Linux scripting a plus.  Excellent verbal and written communication skills.  Ability to work within a team in a fast paced environment  MS or PhD in technical field or pertinent industry experience  TransMarket Group is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, gender, sexual orientation, gender identity or expression, religion, national origin, marital status, age, disability, veteran status, genetic information, or any other protected status.",30+ days ago,3 reviews
