URL,page_count,job_title,company,location,job_Description,post_date,reviews
https://www.indeed.com/viewjob?jk=814c5e38d5464e3a&from=web&vjs=3,10,Data Scientist,"Continental Finance Company, LLC","Wilmington, DE 19804","Come join a growing financial technology company that’s leading the marketplace in both the marketing and servicing of credit cards!  Continental Finance Company specializes in credit card options for those consumers with less than perfect credit. We are seeking a Data Scientist to support our Data Science team. The Data Scientist will be responsible for developing quantitative/analytic models and applications in support of the firm's risk underwriting and marketing effort. This role focuses on the development of models, strategies, and operational guidelines for the organization's various credit card products as they relate to the analysis, tracking, and reporting of various risk metrics. This role requires advanced degree in statistics/probability, physics, applied mathematics or another heavy quantitative discipline. Our Quantitative Analytic staff is focused on and responsible for the development of the theory and mathematics behind various models. This position reports to Chief Data Scientist. ***CFC offers a hybrid work schedule which includes three (3) core days in the office (Tuesday, Wednesday, and Thursday) and two (2) remote workdays (Monday and Friday)*** Essential Functions:  Develop and design best in class models Develop and design best in class market intelligence applications that support decision making Collaboration with Risk Management to quickly and efficiently resolve outstanding issues and support documentation as required Test new statistical tools and packages The ideal candidate will have the following:  Master’s Degree in related field or higher education required. Expert knowledge of classical statistical techniques such a linear regression and maximum likelihood regression. Expert knowledge of machine learning and AI methods including CART, Random Forests and XGBoost. Creating complex custom data queries in SQL Creating complex data models in SAS or R or Python. Creating complex data visualizations in Tableau Why Continental Finance? Continental Finance Company (“CFC”) is one of America’s leading marketers and servicers of credit cards for consumers with less-than-perfect credit. Since the Company’s founding in 2005, CFC has prided itself on its corporate responsibility to customers in terms of a strong customer support program, fair treatment and responsible lending. With our success, we have also grown into an innovative financial tech company! With a state-of-the-art consumer underwriting, marketing and servicing platform, we provide a variety of services to our consumers when other financial institutions will not accommodate them. We are proud to provide access to credit products and excellent services to consumers who are largely overlooked by traditional credit card issuers. CFC is seeking bright, energetic individuals that will help us grow and develop together! We uphold a promise to treat our employees with the same care and concern as we do our customers. We offer all employees competitive compensation and benefits in an exciting, fast-paced business casual environment. Join our growing team and apply online today at https://continentalfinancecompany.easyapply.co! ***CFC offers a hybrid work schedule which includes three (3) core days in the office (Tuesday, Wednesday, and Thursday) and two (2) remote workdays (Monday and Friday)*** Job Type: Full-time Pay: $80,000.00 - $100,000.00 per year Education: Master's (Required) Experience: Machine Learning: 3 years (Preferred) Python: 3 years (Preferred) Work Location: One location",,
https://www.indeed.com/viewjob?jk=7a66bed7a54f08d0&from=web&vjs=3,10,,,,,,
https://www.indeed.com/viewjob?jk=41d86ed76f7c04dd&from=web&vjs=3,10,Associate Data Scientist,Sallie Mae,"Newark, DE","Associate Data Scientist Newark - Continental, DE Who we are: Sallie Mae is proud to help Americans aspiring to create the life they imagine—whether that means helping them make college happen, or other endeavors they pursue to invest in their future. Our colleagues across departments and across the country are united in our passion and our customer-first approach. Whether you want to join a growing company, be part of an agile workforce, or gain new skills—you’re in the right place.  What You'll Contribute   The position requires in depth knowledge of advanced machine learning and text mining techniques with a high proficiency in R, Python and SQL. Responsibilities will include model development, testing, validation, deployment and other adhoc analytics. The candidate will perform deep dive analytics on omni channel structured and unstructured data (NLP, Chat, Web to) to discover patterns and root causes. He/she will be expected to have a firm founding in supervised and unsupervised learning techniques and should have a good grasp of theory and application. The role requires a thorough understanding of open source packages (e.g. sckit-learn). He/she will analyze customer sentiment and will be responsible for model development from start to finish including deployment and monitoring. The candidate will collaborate with team members and communicate model insights to a diverse audience with effective presentation and visualizations.    What You'll Do   Description  % of Time Spent   Model Development , Deployment, Validation and Documentation Develops supervised and unsupervised learning models from start to finish including data gathering, scrubbing and mining. Validates models, evaluate stability and test alternative approaches to increase prediction. Write up detailed validation reports which shows the effective challenge of algorithm design, assumptions made, theory used Establishes test and learn processes to increase model performance over time. Documents model in detail in accordance with Model Risk Management Policies and Procedures Works with internal and external parties to have model validated and approved by the Model Risk management committee Presents model results to senior management. Performs on-going model monitoring and model testing and update the developed model as required Creates tools/process to automate/deploy models.  75%   Ad-hoc analysis Responds to requests for data and analytics needed by senior management team Develops presentations and analysis for the support of operational changes and requests from cross functional teams. Maintains dashboard to show key impacts from strategies proposed  25%     The above information is intended to describe the general nature and level of work performed by employees assigned to this job; it is not designed to contain or be interpreted as a comprehensive inventory of all duties, responsibilities and qualifications required of employees in this role.       Required Qualifications:  What You Need to Succeed   Being focused on our customer helps us to deliver a lasting impression and instill trust. Through collaboration and teamwork, we are able to communicate effectively across departments leading to better decision quality. We hold ourselves to the highest standards ensuring accountability in all we do to deliver on our mission and shared values.    What You Have   Minimum: Indicate minimum education, skills and experience required.   Bachelor’s in Computer Science, Statistics, Physics, Engineering, or related quantitative field   3 - 5 years of experience in building machine learning and statistical models with structured and unstructured data.   3 - 5 years of experience with several supervised and unsupervised learning algorithms such as Random forests, Logistic Regressions, Regularized Linear Regression, Deep Neural Networks, Support Vector Machines, Extreme Gradient Boosting, Decision Trees, K-means, Hierarchical models.   3 - 5 years of coding experience in Python or R.   Experience with text mining, analyzing and quantifying data collected through NLP platform.   Team player with excellent communication and organizational skills with significant attention to detail   Ability to consistently meet expected deadlines   Excellent written and verbal communication skills   Ability to simultaneously manage and organize multiple projects   Ability to recognize/analyze/resolve system and procedural problems   Ability to perform well under pressure and to work independently with high levels of initiative   Excellent organizational skills     Accountability  - Hold self and others accountable to meet commitments.   Collaboration  - Build partnerships and work collaboratively with others to meet shared objectives.   Communication  - Develop and deliver multi-mode communications that convey a clear understanding of the unique needs of different audiences.   Customer focus  - Build strong customer relationships and delivers customer-centric solutions.   Decision quality  - Make good and timely decisions that keep the organization moving forward.   Instill trust  - Gain the confidence and trust of others through honesty, integrity, and authenticity.     Preferred: Indicate “nice to haves” regarding education, skills, and experience.   Master’s Degree   Solid experience with SQL.   SAS experience    The Americans with Disabilities Act   The Americans with Disabilities Act of 1990 (ADA) prohibits discrimination by employers, in compensation and employment opportunities, against qualified individuals with disabilities who, with or without reasonable accommodation, can perform the “essential functions” of a job. A function may be essential for any of several reasons, including: the job exists to perform that function, the employee holding the job was hired for his/her expertise in performing the function, or only a limited number of employees are available to perform that function.       What You'll Get at Sallie Mae: Comprehensive Compensation  and Healthcare Benefits (Medical, Dental, Vision plans) Financial Well-being : 401(k) company match, employee stock purchase plan, and basic life insurance and short-term disability are provided to employees at no cost Work/Life Balance : Paid time off, time off to volunteer, and tuition reimbursement. In addition, after 6 months of employment, primary caregivers receive 12 weeks of 100% fully paid time off and secondary caregivers are eligible for 4 weeks of 100% fully paid time off, for birth or adoption Wellness : Fitness centers/gym subsidies, free Fitbits with step challenges, and wellness education",25 days ago,872 reviews
https://www.indeed.com/viewjob?jk=cd278feeae9259c2&from=web&vjs=3,10,"Associate Data Scientist, Center for Research in Education and Social Policy",University of Delaware,"Dover, DE","Job no:  497326  Work type:  Staff  Location:  Dover  Categories:  Full Time, Trainers & Educators, Program/Project Management   PAY GRADE: 32E  CONTEXT OF THE JOB:  The Center for Research in Education and Social Policy (""CRESP"") within the College of Education and Human Development at the University of Delaware conducts rigorous research in education, health care, and human services. CRESP has entered into a formal partnership with the Delaware Department of Education's (""DDOE"") Data Management and Analytics Workgroup and Educator Support Team. CRESP will collaborate with DDOE on high-quality research projects focused on educator effectiveness and K-16 policy, and will provide consultation to the DDOE on connecting research and policy. This partnership is designed to produce policy research to inform and advance implementation of the DDOE's efforts to improve educator recruitment and retention, enhance equity across schools and districts, and ensure the success of all students across Delaware. This position requires technical database programming and statistical analysis on specific data-analytic tasks and research projects related to education leader and teacher recruiting, effectiveness, and retention, along with other current issues in K-16 policy in Delaware. Responsibilities include (a) ensuring reporting data on educators in the state is accurate, (b) leading the creation of an educator accountability data systems and collection process and support the ongoing creation of the state's educator preparation scorecards, (c) providing support for analyses of the educator evaluation system in Delaware, and (d) additional analyses of K-16 data as indicators of educational processes and outcomes. Skills required include advanced techniques in applied data analysis and program evaluation, proficiency in data management and analysis platforms (e.g., R, SAS, SQL, STATA), and knowledge of statistics and quantitative research methods.  MAJOR RESPONSIBILITIES:   Co-manage statewide administrative and assessment databases.  Lead analyses of state databases related to school staffing, student performance, and other education policy issues.  Develop specific research questions related to current education policy issues.  Conduct reviews of research literature related to education current policy issues and planned research projects.  Develop analytic strategies for answering policy-related research questions.  Conduct research and data analysis related to core policy initiatives.  Design and implement data collection protocols (e.g., surveys, observations, assessments).  Author or co-author research reports, analytic memos, policy briefs, fact sheets, legislative summaries, communication materials, and other research/policy documents.  Assist DDOE senior staff in developing or refining education policy informed by research.  Perform other job-related duties as assigned.   QUALIFICATIONS:   Master's degree required, Ph.D. preferred, in information systems; computer or data science, social science, or related discipline, such as economics, statistics, psychometrics, public policy, sociology, education, psychology, etc.  Minimum 3-5 years' experience with relational database queries and at least 1 year experience with SQL specifically.  Proficiency in statistical analysis platforms (e.g., R, SAS, SPSS, STATA).  Strong written and verbal communication skills.  Project and process management skills.  Advanced proficiency of Microsoft Office.  Knowledge of communication technology platforms (GoToMeeting, Skype, Twitter, etc.) preferred.  Excellent attention to detail.  Strong problem-solving skills.  Strong mathematics skills.  Strong work ethic and commitment to research and evidence-based policy.  Demonstrates an understanding and consideration of the differing needs and concerns of individuals with varying identities, cultures and backgrounds.  Committed to fostering a workplace culture of belonging, where diversity is celebrated and equity is a core value.   Notice of Non-Discrimination, Equal Opportunity and Affirmative Action  The University of Delaware does not discriminate against any person on the basis of race, color, national origin, sex, gender identity or expression, sexual orientation, genetic information, marital status, disability, religion, age, veteran status or any other characteristic protected by applicable law in its employment, educational programs and activities, admissions policies, and scholarship and loan programs as required by Title IX of the Educational Amendments of 1972, the Americans with Disabilities Act of 1990, Section 504 of the Rehabilitation Act of 1973, Title VII of the Civil Rights Act of 1964, and other applicable statutes and University policies. The University of Delaware also prohibits unlawful harassment including sexual harassment and sexual violence.  Applications close:  Back to search results Apply now Refer a friend  Share this: | More",20 days ago,400 reviews
https://www.indeed.com/viewjob?jk=605ea156115b5a87&from=web&vjs=3,10,Senior Data Analyst,Bank of America,"1000 Samoset Dr, Newark, DE 19713","Job Description: Position Summary Responsible for the day-to-day resolution of complex problems and the execution of user related tickets. Manages direct activities related to special initiatives of an operations nature. Functions as the Line of Business expert for Bacardi related issues. Provides guidance and expertise to Business Partners on issues that impact user’s ability to access data. Builds strong relationships with Business Partners across different technical areas. Build positive give and take relationships with stakeholders. Use the right questions and tools to uncover root causes to business challenges, identify opportunities, and make recommendations. The candidate will also have to be a team player, with the ability to multi-task and contribute on multiple efforts simultaneously. Responsibilities include (but are not limited to): Ability to communicate/articulate issues clearly and concisely. Coordination and organization skills, run meetings, ability to multi-task and work in a fast-paced high volume area. Self-motivated and demonstrates a willingness to accept additional responsibilities and projects. Demonstrated strong written and verbal communication skills and the ability to communicate complex written information in a clear, concise manner. Experience building relationships with partners to understand business and communication needs. Strong time management skills. Ability to remain flexible and adjust to evolving business needs. Ability to identify process efficiency opportunities. Problem Solving and Decision Making Skills. Thinking analytically, using diverse research skills, applying past experiences to problem resolution, developing multiple resolutions, knowing how to and where to go to resolve problems. Drive process improvements where necessary to achieve efficiencies. Required Skills Bachelors Degree or equivalent working experience. Advanced skills in WebEx, Microsoft Excel, Word and PowerPoint. Knowledge in Hadoop, Hive or other Hadoop tools. Understanding and experience writing queries. Strong critical thinking & creative problem solving skills. Unyielding attention to detail. Ability to work in a highly matrixed environment. Demonstrated communication skills with partners - written and oral. Strong organizational skills, ability to lead multiple projects simultaneously. Desired Skills Working knowledge of database systems (Teradata, SQL Server platforms or Oracle) Facilitation skills. Work query optimization. Job Band: H5 Shift: 1st shift (United States of America) Hours Per Week: 40 Weekly Schedule: Referral Bonus Amount: 0",7 days ago,"30,908 reviews"
https://www.indeed.com/viewjob?jk=8f7e20ca6c624965&from=web&vjs=3,10,Sr. Data & ML Engineer,"Amazon Web Services, Inc.",Delaware," Bachelor’s degree in Computer Science, Engineering, Mathematics or a related field or equivalent professional or military experience  8+ years of experience of Data platform implementation  3+ years of hands-on experience in implementation and performance tuning of Kinesis, Kafka, Spark or similar implementations  Hands on experience with building data or machine learning pipeline  Experience with one or more relevant tools (Flink, Spark, Sqoop, Flume, Kafka, Amazon Kinesis)  Experience developing software code in one or more programming languages (Java, JavaScript, Python, etc)  Current experience with hands-on implementation  At Amazon Web Services (AWS), we’re hiring highly technical Data and Machine Learning engineers to collaborate with our customers and partners on key engagements. Our consultants will develop and deliver proof-of-concept projects, technical workshops, and support implementation projects. These professional services engagements will focus on customer solutions such as Machine Learning, Data and Analytics, HPC and more. In this role, you will work with our partners, customers and focus on our AWS offerings such Amazon Kinesis, AWS Glue, Amazon Redshift, Amazon EMR, Amazon Athena, Amazon SageMaker and more. You will help our customers and partners to remove the constraints that prevent them from leveraging their data to develop business insights. AWS Professional Services engage in a wide variety of projects for customers and partners, providing collective experience from across the AWS customer base and are obsessed about customer success. Our team collaborates across the entire AWS organization to bring access to product and service teams, to get the right solution delivered and drive feature innovation based upon customer needs. You will also have the opportunity to create white papers, writing blogs, build demos and other reusable collateral that can be used by our customers. Most importantly, you will work closely with our Solution Architects, Data Scientists and Service Engineering teams. The ideal candidate will have extensive experience with design, development and operations that leverages deep knowledge in the use of services like Amazon Kinesis, Apache Kafka, Apache Spark, Amazon Sagemaker, Amazon EMR, NoSQL technologies and other 3rd parties. Inclusive Team Culture Here at AWS, we embrace our differences. We are committed to furthering our culture of inclusion. We have thirteen employee-led affinity groups, reaching 85,000 employees in over 190 chapters globally. We have innovative benefit offerings, and host annual and ongoing learning experiences, including our Conversations on Race and Ethnicity (CORE) and AmazeCon (gender diversity) conferences. Amazon’s culture of inclusion is reinforced within our 16 Leadership Principles, which remind team members to seek diverse perspectives, learn and be curious, and earn trust. Work/Life Balance Our team puts a high value on work-life harmony. Striking a healthy balance between your personal and professional life is crucial to your happiness and success here. We are a customer-obsessed organization—leaders start with the customer and work backwards. They work vigorously to earn and keep customer trust. As such, this is a customer facing role in a hybrid delivery model. Project engagements include remote delivery methods and onsite engagement that will include travel to customer locations as needed. Mentorship & Career Growth Our team is dedicated to supporting new members. We have a broad mix of experience levels and tenures, and we’re building an environment that celebrates knowledge sharing and mentorship. We care about your career growth and strive to assign projects based on what will help each team member develop into a better-rounded professional and enable them to take on more complex tasks in the future. This is a customer facing role. You will be required to travel to client locations and deliver professional services when needed.   Masters or PhD in Computer Science, Physics, Engineering or Math.  Familiar with Machine learning concepts  Hands on experience working on large-scale data science/data analytics projects  Hands-on experience with technologies such as AWS, Hadoop, Spark, Spark SQL, MLib or Storm/Samza.  Experience Implementing AWS services in a variety of distributed computing, enterprise environments.  Experience with at least one of the modern distributed Machine Learning and Deep Learning frameworks such as TensorFlow, PyTorch, MxNet Caffe, and Keras.  Experience building large-scale machine-learning infrastructure that have been successfully delivered to customers.  Experience defining system architectures and exploring technical feasibility trade-offs.  3+ years experiences developing cloud software services and an understanding of design for scalability, performance and reliability.  Ability to prototype and evaluate applications and interaction methodologies.  Experience with AWS technology stack.  Written and verbal technical communication skills with an ability to present complex technical information in a clear and concise manner to a variety of audiences.  For employees based in Colorado, this position starts at $122,300 per year. A sign-on bonus and restricted stock units may be provided as part of the compensation package, in addition to a range of medical, financial, and/or other benefits, dependent on the position offered. Amazon is committed to a diverse and inclusive workplace. Amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. For individuals with disabilities who would like to request an accommodation, please visit https://www.amazon.jobs/en/disability/us.",30+ days ago,"77,982 reviews"
https://www.indeed.com/viewjob?jk=306ab06eb059a7be&from=web&vjs=3,10,1628 Data Scientist,Infoorigin inc,"Dover, DE","Job Description:  We are seeking an experienced and highly motivated Data Scientist with experience in big data management to join the Company Everywhere Cloud team. The data scientist will help clients transform their business and solve complex problems using data-driven approaches and help to deliver projects using data science and programming skills. You will be a hands-on subject matter expert in big data management, machine learning applying your skills to real business problems. You get to specialize in areas such as federated data query, data cache, in-memory processing, distributed parallel processing, AI/ML solutions, data visualization, and more. You will work with cutting edge Company technologies along with open-source libraries and frameworks. Required Skills: Expert knowledge with NoSQL databases (Cassandra) and GraphQL schema design Excellent knowledge on RDMS such as PostgreSQL, SQL Server, DB2. Java, C# MicroServices API Excellent verbal and written communication abilities: must effectively communicate with technical and non-technical teams Ability to work with the client directly to understand and meet their requirements Track record of delivering successful engagements, working independently or leading small teams to manage client expectations and produce quality results Prototype, integrate machine learning models in business applications and processes and enable automated, intelligent, and data-driven decision making Previous experience with financial institutions IT or similar Roles and responsibilities:  Responsibilities: Design and implement NoSQL storage ecosystem to handle petabytes data with high speed response. Write production-level code and build scalable data pipelines in cloud environments Work across business lines to design and implement data models and schemas Build/improve data-driven models using statistical and machine learning techniques Translate analytical solutions into recommendations Advise and guide our clients on how to realize the benefits of our solutions Communicate results and ideas to critical decision-makers using effective data visualization techniques Professional Expectations: Comfortable collaborating with colleagues both in person and remotely Proven analytical and problem-solving abilities, both individually and with a team Willingness to learn new and emerging technologies, specifically well versed in the security aspects of cloud deployments and SaaS software, including tools, techniques, and frameworks Ability to develop relationships with internal and external parties Take personal ownership by going beyond assigned tasks to improve projects, identifying issues, proposing solutions, and working to continually improve client satisfaction Engage in an Agile development environment, practicing Kanban; Update progress consistently in the issue tracking system; Take part in code reviews Expertise in translating business requirements into a technical framework Ability to explain complex analysis to a non-technical audience with your storytelling and data visualization skills Knowledge of machine learning frameworks and concepts like regression and classification and supervised and unsupervised learning methods Insightful thinker, confident with concepts & methodology, and demonstrates technical subject matter expertise in specific AI & ML domain Expertise with scripting programming languages such as Python, Node, R, Matlab, and/or shell scripting Education: BS or MS in Computer Science, Mathematics, Statistics, Data Science, Computer Engineering or Software Engineering Job Type: Full-time Pay: $82,974.00 - $218,909.00 per year Education: Master's (Required) Experience: Python: 1 year (Required) SQL: 1 year (Required) Work Location: One location",,
https://www.indeed.com/viewjob?jk=9e54ba7800df5633&from=web&vjs=3,10,"Data Scientist I, Card Marketing Analytics",TD Bank,"Laurel, DE","TD Description  About TD Bank, America's Most Convenient Bank® TD Bank, America's Most Convenient Bank, is one of the 10 largest banks in the U.S., providing more than 8 million customers with a full range of retail, small business and commercial banking products and services at approximately 1,300 convenient locations throughout the Northeast, Mid-Atlantic, Metro D.C., the Carolinas and Florida. In addition, TD Bank and its subsidiaries offer customized private banking and wealth management services through TD Wealth®, and vehicle financing and dealer commercial services through TD Auto Finance. TD Bank is headquartered in Cherry Hill, N.J. TD Bank, America's Most Convenient Bank, is a member of TD Bank Group and a subsidiary of The Toronto-Dominion Bank of Toronto, Canada, a top 10 financial services company in North America. The Toronto-Dominion Bank trades on the New York and Toronto stock exchanges under the ticker symbol ""TD"".  Job Description  The Data Scientist I provides technical expertise across a broad range of data analysis functions including data modeling, visualization, data profiling, data origin and lineage, report design, and other specialized data management functions. Works autonomously and accountable for acting as a lead within a specialized business management function and provide strategic work direction to others Provides seasoned specialized knowledge, advice and/or guidance to various stakeholders and team members Provides expertise on mathematical concepts for the broader applied analytics team and inspire the adoption of advanced analytics and data science across the organization Creates and builds final dataset from external and internal datamarts for modeling and adhoc analysis ensuring the data is clean and verifies the integrity of the data Applies data mining techniques such as supervised and unsupervised learning to understand the meaningful patterns in the data. Uses statistical, econometrics and machine learning techniques on large dataset to measure results and show key trends in the data, identify casual impact and attribution, model and predict future performance of products, customers and campaigns Writes, creates and interprets complex queries (SQL, HIVE, R, SAS, Python Spark etc.) for standard as well as ad hoc data analysis purpose Collaborates and works closely with cross functional business partners, internal analytics team members to identify gap and business problems Leads the designs, development and implementation of Advanced models (Marketing stages, Attrition, Customer Value, media mix, digital attribution) and create meaningful presentations and analyses that tells a story focused on analytical insights Synthesizes data and analytical methods into actionable business strategy and communicate findings to business partners and executive management team  Job Requirements   Bachelor's degree in Statistics, Operational Research, Applied Math, Engineering and or Science (Master's Degree Preferred) 5+ years relevant experience Proficient PC skills including a strong competency in MS Excel and PowerPoint, and a variety of PC based analytical and reporting software packages Working experience in the knowledge, utilization and adoption of the latest tools (i.e. machine learning) and technologies (i.e. Hadoop) in big data and advanced analytics Strong analytical and program solving skills are required to interpret data and draw conclusions Excellent written and verbal communications skills  Inclusiveness  At TD, we are committed to fostering an inclusive, accessible environment, where all employees and customers feel valued, respected and supported. We are dedicated to building a workforce that reflects the diversity of our customers and communities in which we live in and serve, and creating an environment where every employee has the opportunity to reach their potential.  If you are a candidate with a disability and need an accommodation to complete the application process, email the TD Bank US Workplace Accommodations Program at USWAPTDO@td.com . Include your full name, best way to reach you, and the accommodation needed to assist you with the application process. EOE/Minorities/Females/Veterans/Individuals with Disabilities/Sexual Orientation/Gender Identity.  Job Family  Advanced Analytics & Modelling Job Category - Primary  Marketing Job Category(s)  Marketing Hours  40  Business Line  TD Bank AMCB  Time Type  Full Time Employment Type  Regular Country  United States Province/State  Delaware, New Jersey, New York  City  Mount Laurel, New York, Wilmington  Work Location  1313 North Market Street, 444 Madison Avenue, Mount Laurel - 12000 Horizon Way  **Province/State (Primary)  New Jersey City (Primary)  Mount Laurel ProvState 2  Delaware City(s) 2  Wilmington ProvState 3  New York City(s) 3  New York",30+ days ago,"7,971 reviews"
https://www.indeed.com/viewjob?jk=dbad109f10714a87&from=web&vjs=3,10,"Statistical Programmer I, Early Oncology",AstraZeneca,"Wilmington, DE 19850","Statistical Programmer I – Early Oncology Play a critical role in making our pipeline accessible to patients. Do you have expertise in, and passion for, Programming? Would you like to apply your skills to impact all phases of drug development and regulatory interactions, in a company that follows the science and turns ideas into life changing medicines? Then AstraZeneca might be the one for you! AstraZeneca is a global, science-led, patient-focused biopharmaceutical company that focuses on the discovery, development and commercialization of prescription medicines for some of the world’s most serious disease. But we’re more than one of the world’s leading pharmaceutical companies. Join the team dedicated to Oncology, with an ambition to eliminate cancer as a cause of death. It’s our big vision that unites and inspires us. With multiple indications and high-quality molecules at all stages of our innovative pipeline, we keep pushing forward. Fusing cutting-edge science with the latest technology to achieve breakthroughs. Backed by investment, we are aiming to deliver 6 new molecular entities by 2025. We work on some of the most complex and interesting challenges. A fast-paced and agile team, we are empowered and trusted to innovate and experiment. With access to our extensive capabilities and comprehensive pipeline, you’ll be involved in countless submissions and a wide range of engaging projects along the complete drug development process. Main Duties and Responsibilities Depending on your previous experience and education, you will use and develop your programmer know-how in a data driven environment. You may already be equipped to lead programmer employees, either by technical leadership or line management. We offer a role suited for your competence. Your responsibilities will include: Statistical programming deliverables for regulatory submissions, including specification and delivery of coordinated databases, outputs and response to regulatory questions; commercialisation and reimbursements Delivery of the Clinical Study Report (CSR), Study Data Tabulation Model (SDTM)/Analysis Data Model (ADaM) databases and Tables, Figures and Listings (TFL) outputs through both internal and external delivery models, following applicable data standards and regulations Statistical programming contribution to Development Safety Update Reports (DSUR), Periodic Benefit-Risk Evaluation Report (PBRER), Investigators brochures (IB) Contribute to or lead the statistical programming thinking, analysis and reporting to relevant groups in product and study teams Development of standard methodology to improve quality, efficiency and effectiveness Essential Requirements You are focused on solving challenging problems through collaboration and partnerships. You are a specialist in your field, or aspire to be a specialist, and you know that the best results are achieved by utilising the strengths of every individual. You have a Bachelor's Degree. One year of relevant experience. You possess excellent interpersonal skills.",1 day ago,"2,116 reviews"
https://www.indeed.com/viewjob?jk=c2479c2d1403f901&from=web&vjs=3,10,Senior Data Analyst (TABLEAU),AR Solutions,"Claymont, DE","ONLY W2 FULLY REMOTE CANIDIDATES FROM US & CANADA CAN APPLY EXP- 8+ YEARS (TABLEAU MUST) Job Description The Business Intelligence Data Analyst designs, plans, implements and administers databases, including security, access and documentation and participates in the design, maintenance, enhancement, coding and administration of relational databases. The Business Intelligence Data Analyst is responsible for developing interactive visualizations and dashboards that providing actionable insights. The Business Intelligence Data Analyst will work with cross-functional teams, leadership and external collaborators and customers, to identify requirements and produce visualizations. Primary responsibilities include ensuring quality data structures for the analysis of data, use of proper statistical analyses, and implementing visualization best practices in created content through Tableau. The position will participate in a wide variety of business intelligence efforts, including the development and support of internal applications. Candidate will be working with a variety of data sources to develop, and implement data and business intelligence applications to enable customers to make data-driven business and mission critical decisions. This candidate must also be able to guide and educate the business user with the goal of making sure the best solution is created. Must be willing to work in a highly collaborative approach, managing multiple competing priorities and assignments. The candidate must have strong technical background and be current on modern BI and reporting technologies. Also responsible for supporting team and end-users as a Subject Matter Expert (SME) through troubleshooting, recommendation solutions and identifying opportunities to solve business problems through BI DUTIES Analyzes and determines information needs and elements, data relationships and attributes, data flow and storage requirements and data output and reporting capabilities Coordinates new data development, ensuring consistency and integration with the existing data warehouse structure Reviews business requests for data and data usage and researches data sources for new and better data feeds Participates in continuous improvement efforts in enhancing performance and providing increased functionality Performs proactive maintenance, including ensuring continued space availability, monitoring activity and documenting problems, changes and solutions Coordinates the testing of designed applications Assignments may include the design of data dictionaries, database structure and layout and installing, upgrading and managing database applications Provides guidance and work leadership to less experienced analysts and may have supervisory responsibilities Stays current on vendors' best security practices in relation to organizational requirements Maintains current knowledge of relevant technologies as assigned and participates in special projects as required Qualifications Government clearance required Must possess a Bachelor’s Degree in a Computer Science or related technical discipline, or the equivalent combination of education, technical certifications or training, or work experience Must possess 8-10 years of related database analysis and/or administration experience Must possess at least 2-4 years of Business Intelligence, analytics, statistics and/or reporting experience Deep experience with data visualizations and tools, preferably Tableau experience Business Intelligence and Reporting experience Strong analytical skills and comfortable working with large data sets Ability to transform data into actionable insights Tableau Community contribution and Server Administration experience a plus Experience working in a fast-paced, dynamic and Agile development lifecycle desired At least 3 years of experience in Tableau preferred Strong knowledge of best practices for dashboards and visualizations is required Knowledge of ETL tools is a plus Strong SQL development skills desired, writing complex queries and stored procedures with SQL, PL/SQL and T-SQL Job Types: Full-time, Part-time, Contract Pay: $50.00 - $60.00 per hour Schedule: 8 hour shift Work Remotely: Yes",,8 reviews
