URL,page_count,job_title,company,location,job_Description,post_date,reviews
https://www.indeed.com/viewjob?jk=cf079fc28d43be49&from=web&vjs=3,10,Sr. Data Analyst - Marketing Analytics (REMOTE),Splunk,"Phoenix, AZ 85001","Join us as we pursue our mission to remove the barriers between data and action, so that everyone thrives in the Data Age. Splunk is filled with people who are passionate about pushing the boundaries of technology in an effort to help our customers succeed. As the leading data platform for Security and Observability, Splunk is helping our customers unlock innovation, improve security and drive resilience. We invite you to explore what has made us one of the fastest growing technology companies in history, and how you can be an integral part of our journey! Role As a Sr. Data Analyst within the Marketing Analytics organization, you will own and be part of business analytics projects focusing on building the data foundation to help us scale our reporting services and capabilities. As a data and reporting engineer you will drive transformational data and analytics initiatives for improving the effectiveness and efficiency for Splunk marketing organization. You will be expected to manage end to end delivery of small to medium scale projects in the data & analytics area through partnership with the entire marketing operations org, both at strategic and tactical levels. Responsibilities Strong business analysis and communication skills - capturing and documenting requirements, understanding business impacts and tradeoffs, conducting interviews and workshops, proposing solutions, documentation and training, etc. Deep knowledge and hands-on experience working with multiple BI platforms such as Tableau or Domo. Solid grasp of operational processes, systems and data in multiple areas of Sales & Marketing Operations Ability to support the creation of single source of truth for Marketing Business Metrics leveraging agreed upon data definitions, create a common data foundation, and semantic layers to be consumed by business. Understanding of SaaS business applications and processes as in Salesforce, SAP, Eloqua, Anaplan, Adobe, Google Analytics, etc. Analytical and problem-solving experience, exposure to large-scale systems and some experience writing code. Requirements 5+ years of experience as a Marketing Analyst. 3+ years of experience developing reporting dashboards with Business Intelligence tools such as Tableau or Domo. Self-starter with a passion and curiosity for solving unstructured data questions and independently identifying trends and actionable insights. Strong visualization skills and experience with BI tools (ex: Tableau, Looker, Domo). Strong communication skills and an ability to provide technical guidance, direction and problem solving to less technical audiences Confidence to offer consultation to business partners and team members within Sales, Partner, Marketing Operations. A familiarity working with AGILE/SCRUM process management. Education Bachelor’s degree preferred, or equivalent years of industry experience. We value diversity at our company. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, or any other applicable legally protected characteristics in the location in which the candidate is applying. For job positions in San Francisco, CA, and other locations where required, we will consider for employment qualified applicants with arrest and conviction records.  (Colorado only*) Minimum base salary of $110,000. You may also be eligible for incentive pay + equity + benefits.*Note: Disclosure per sb19-085 (8-5-201 et seq).",12 days ago,61 reviews
https://www.indeed.com/viewjob?jk=7aa8b3dc769a8f60&from=web&vjs=3,10,Data Scientist III,Freeport McMoRan,"333 N Central Ave, Phoenix, AZ 85004","Freeport-McMoRan  is a leading international mining company with headquarters in Phoenix, Arizona. We operate large, long-lived, geographically diverse assets with significant proven and probable reserves of copper, gold, and molybdenum. The company has a dynamic portfolio of operating, expansion and growth projects in the copper industry. Freeport-McMoRan is one of the world’s largest publicly traded copper producers, the world’s largest producer of molybdenum and a significant gold producer. We have a long and successful history of conducting our business in a safe, highly efficient and socially-responsible manner. We have the assets, the talent, the drive and the financial strength to provide attractive and rewarding careers of our employees. We encourage you to take the time to explore the opportunity to advance your career at Freeport-McMoRan. Please note:  This position has the possibility to work remotely up to 100% of the time. The position will require occasional travel to the Phoenix corporate offices and/or site locations. This position may be performed anywhere in the U.S. except California, New Hampshire, Michigan, Illinois and New York. Additional states may be excluded from remote work based on business factors. Should the position shift to in-office work in the future, the company will offer relocation benefits at that time should the position meet the established eligibility for these benefits. Description You will help lead a fast-growing team pursuing a vision of analytics'driven mining at Freeport. We collect vast, streaming data sets from our mines around the world by deploying sensor technology and the data infrastructure to support it. Now, we can use the richest data pool in our history to solve complex, meaningful problems. We are seeking a leader with technical depth, an applied research and development mindset and excellent business and communication skills eager to solve real world problems. You will work in close collaboration with miners, subject matter experts, fellow data scientists, research institutions and senior leadership to develop advanced techniques in AI and ML as we work to create a Digital Mine. Candidates for this position must be prepared to oversee multiple project teams, mentor team members, develop training curriculum and work closely with senior leadership. Lead the creation of ML and AI solutions. Techniques include ML, NLP, video analytics, streaming analytics, and GPU-accelerated edge computing. Apply your skills to test hypotheses and draw insights to support our goal of industry-leading, resource-efficient copper mining. Utilize modern cloud technologies, such as Microsoft Azure, to deliver innovative analytics solutions at scale and craft the policies to support them as a thought leader. Employ best practices for containerization, version control, CI/CD, and DevOps/MLOps. Help develop industry-leading processes to build, implement, and maintain practical, analytical assets that solve critical business problems. Work with multidisciplinary teams including miners, engineers, technologists, and other SMEs following an Agile methodology. Perform other duties as required. Qualifications Minimum Qualifications Bachelor’s degree in a technical engineering or analytical field (Statistics, Mathematics, etc.) or related discipline and eight (8) years of relevant work experience,  OR Master’s degree in a technical engineering or analytical field (Statistics, Mathematics, etc.) or related discipline and six (6) years of relevant work experience, OR Ph.D. in a technical engineering or analytical field (Statistics, Mathematics, etc.) or related discipline and three (3) years of relevant work experience. Strong experience in at least two (2) areas of predictive modeling: AI, image/video/audio analytics; ML, tree-based analytics, gradient boosting, NLP; Simulations, reinforcement learning; Time-series analysis, anomaly detection, signal processing. Skilled with Python, R and SQL Experience with Big Data and cloud tools for machine learning Demonstrated thought leadership in developing novel solutions Preferred Qualifications Ten (10) years of experience managing personnel You are an analytics guru who enjoys grappling with vast data sets, tapped from our long-standing investment in collecting and cleaning data You are a quantitative expert who can build complex predictive models and unlock their value through Python, R, SQL and/or other rigorous analytical environments You are a seasoned coach who enjoys bringing the best out of junior teammates and invests in their development. You have a proven track record of collaborating with business partners to translate operational problems and needs into data-based analytical solutions You have the ability to generate insights from a variety of disciplines and industries You have experience leading teams of data scientists, applying agile methodology, managing multiple work streams, and developing a strong, diverse, and creative team You are a seasoned thought leader, developing and communicating strategic visions with senior leadership Strong verbal and written communication skills in English language Criteria/Conditions Travel required up to 50% Position is in busy, non-smoking office located in downtown Phoenix, AZ Location requires mobility in an office environment; each floor is accessible by elevator Occasionally work will be performed in a mine, outdoor or manufacturing plant setting Must be able to frequently sit, stand and walk Must be able to frequently lift and carry up to ten (10) pounds Must be able to work in a potentially stressful environment Personal protective equipment is required when performing work in a mine, outdoor, manufacturing or plant environment, including hard hat, hearing protection, safety glasses, safety footwear, and as needed, respirator, rubber steel-toe boots, protective clothing, gloves and any other protective equipment as required Freeport-McMoRan promotes a drug/alcohol-free work environment through the use of mandatory pre-employment drug testing and on-going random drug testing as allowed by applicable State laws Freeport-McMoRan has reviewed the jobs at its various office and operating sites and determined that many of these jobs require employees to perform essential job functions that pose a direct threat to the safety or health of the employees performing these tasks or others. Accordingly, the Company has designated the following positions as safey-sensitive: Site-based positions, or positions which require unescorted access to site-based operational areas, which are held by employees who are required to receive MSHA, OSHA, DOT, HAZWOPER and/or Hazard Recognition Training; or Positions which are held by employees who operate equipment, machinery or motor vehicles in furtherance of performing the essential functions of their job duties, including operating motor vehicles while on Company business or travel (for this purpose ""motor vehicles"" includes Company owned or leased motor vehicles and personal vehicles used by employees in furtherance of Company business or while on Company travel); or Positions which Freeport-McMoRan has designated as safety sensitive positions in the applicable job or position description and which upon further review continue to be designated as safety-sensitive based on an individualized assessment of the actual duties performed by a specifically identified employee. Equal Opportunity Employer/Protected Veteran/Disability",16 days ago,795 reviews
https://www.indeed.com/viewjob?jk=1695fb3a95f86f8f&from=web&vjs=3,10,Applied Scientist,Amazon.com Services LLC,"Tempe, AZ"," Master's in Computer Science, Mathematics, Machine Learning, or related quantitative field  Experience programming in Java, C++, Python or related language  Amazon is looking for motivated and innovated individuals with strong analytical skills and practical experience to join our Seller Registration and Compliance Science team. Our mission is to build the most trusted store for customers and 3P selling partners. As an Applied Scientist in our team, you will play a key role in developing best-in-class risk controls through data and machine learning.  You will research, design and improve on the models that will impact Amazon’s customer directly.  You will prevent our customers and 3P selling partners from being harmed by bad actors.  You will be working in a highly collaborative environment partnering with various science, product management, engineering, operations, finance, business intelligence and analytics teams to develop ML models and analytical tools.  You should be comfortable building prototypes, testing and improving them given the feedback from the real time data.  You should be able to present your model and findings to a various range of stakeholders.  An ideal candidate will have deep and broad expertise across at least one Applied Science discipline. The candidate will be expected to develop and deliver end-to-end solutions which include numerous aspects of Machine Learning such as feature engineering, predictive modeling, probabilistic modeling, hyper-parameter tuning, etc.   Proven ability to work effectively in a cross-functional team  Excellent communication skills and ability to influence stakeholders.  ",30+ days ago,"78,369 reviews"
https://www.indeed.com/viewjob?jk=ca655af5a698c0af&from=web&vjs=3,10,Data Scientist,"Liveops Agent Services, LLC","Scottsdale, AZ 85257","The  Purpose  of Your Role Play a critical role in the design, development, support, and continuous improvement of the BI environment supporting internal and external stakeholders Analyze complex data from multiple sources, determining configuration and connection methods for ingestion Design dashboards, reports and cards for scalability and internal/external consumption using the Domo platform Develop BI solutions according to user requirements, best practices, and industry standards Participate in a full BI development lifecycle including planning, architecture design, development, testing, migration, and production support Develop and enhance ETL processes for performance, scalability and handling data from multiple sources Work collaboratively to interface with and understand analytical reporting needs of business stakeholders Effectively communicate (written and verbal) technical subject matter to non-technical business stakeholders Be a source of training and insight on the DOMO platform to facilitate knowledge transfer and value recognition of BI Work with disparate data sources and systems to facilitate a mature BI environment The  Qualifications  We’re Looking For Bachelor’s Degree in Math, Statistics, Physics, Computer Science, or related discipline 0-2 Years of Experience Working in a Data Scientist or Statistician Role Knowledge in Salesforce, Tableau and or Domo are preferred Knowledge in Python, R, and other statistical tools Knowledge in MS SQL, and other database tools Ability to understand and interpret results from multiple regression types, gradient boosting, decision trees, and other machine learning techniques Strong research, statistical, analytical, processing, and mathematical skills with ability to structure and conduct analyses. Ability to access, handle, and manipulate multiple data formats Excellent verbal and written communication skills. Agile in a fast-paced environment. The  Competencies  You Bring Attention to Detail, Individual Impact and Influence, Conceptual Thinking, Data Gathering & Analysis, Dealing with Ambiguity, Decision Making & Planning & Organizing The  Value  You Deliver Work with business partners to develop new statistical models and/or analytic data solutions Partner with business customers to manage data for modeling and analytics Work with IT to implement models and or analytic data solutions Present results of analysis to leaders and colleagues Identify and manage the analysis and interpretation of clients' internal and external data to drive decision making. Query databases and perform statistical, mathematical analysis Work directly with customer teams to help design and generation of reporting frameworks that provide insight to the performance of clients’ business programs. Create re-usable implementations of statistical tests and models (R, Python, SAS, SPSS etc.) using the available technologies. Assist in customer engagement management, project scoping, timeline management, and results documentation to ensure professional relationship management. About Liveops: Liveops is a virtual call center offering an on-demand skilled workforce of onshore virtual agents for all customer service and sales needs. With more than 20 years of experience offering flexibility, scalable talent, and meaningful work, Liveops has been improving the lives of its agents, clients, and employees by creating endless opportunity. Our virtual-flex model has enabled more than 400 organizations across service industries including retail, healthcare, insurance, tax, telecom, and government to trust Liveops to deliver a fully scalable enterprise workforce, with faster program readiness, increased revenue, and greater customer satisfaction scores than traditional call centers. Liveops exists to improve the lives of our agents, clients, and employees. As a Liveops employee, you’re part of a purpose-driven culture that values curiosity, collaboration, and results. We encourage diverse perspectives to create better outcomes, celebrate initiative, and build relationships based on trust and transparency. We offer outstanding benefits including insurance, 401k match and a flexible vacation plan. Eligibility Requirements Eligible States for Employment; Alabama, Arizona, Colorado, Florida, Georgia, Idaho, Illinois, Indiana, Kansas, Michigan, Mississippi, Nebraska, New Jersey, North Carolina, Ohio, Oklahoma, Pennsylvania, South Carolina, Tennessee, Texas, Utah, Virginia, Wisconsin. Legal authorization is required to work in the U.S. is required. We will not sponsor individuals for employment visas now or in the future.  Equal Opportunity Employer Equal Opportunity Employer/Protected Veterans/Individuals with Disabilities The contractor will not discharge or in any other manner discriminate against employees or applicants because they have inquired about, discussed, or disclosed their own pay or the pay of another employee or applicant. However, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose the pay of other employees or applicants to individuals who do not otherwise have access to compensation information, unless the disclosure is (a) in response to a formal complaint or charge, (b) in furtherance of an investigation, proceeding, hearing, or action, including an investigation conducted by the employer, or (c) consistent with the contractor’s legal duty to furnish information. 41 CFR 60-1.35(c)",30+ days ago,825 reviews
https://www.indeed.com/viewjob?jk=215b7b073a120af4&from=web&vjs=3,10,Data Scientist,Deloitte,"310 E. Rivulon Blvd, Gilbert, Gilbert, AZ 85297","Are you an experienced, passionate pioneer in technology - a solutions builder, a roll-up-your-sleeves technologist who wants a daily collaborative environment, think-tank feel and share new ideas with your colleagues - without the extensive demands of travel? If so, consider an opportunity with our US Delivery Center - we are breaking the mold of a typical Delivery Center.  Our US Delivery Centers have been growing since 2014 with significant, continued growth on the horizon. Interested? Read more about our opportunity below ...   Work you'll do/Responsibilities    Work with data science techniques and libraries to show data's applicability to business problems. Perform exploratory data analysis to define analytical models. Develop advanced quantitative models using a variety of programs/software to support predictive assessments. Provide expertise for analytical, programmatic, strategic, and operational analysis. Explain analytics model behavior/results in the vernacular of business. Perform technical risk analysis and reliability assessments. Perform multiple forms of advanced analyses, sustainment, optimization, text analytics, machine learning, parametric and non-parametric statistical models and techniques. Build, test, validate and demonstrate analytical models through various relevant error metrics and calibration techniques. Provide recommendations for plans, programs, strategies, policies and budgets. Design algorithms that require a number of different models/methods to be used in an ensemble. Deploy models into production.  The Team   Analytics & Cognitive  In this age of disruption, organizations need to navigate the future with confidence, embracing decision making with clear, data-driven choices that deliver enterprise value in a dynamic business environment.  The Analytics & Cognitive team leverages the power of data, analytics, robotics, science and cognitive technologies to uncover hidden relationships from vast troves of data, generate insights, and inform decision-making. Together with the Strategy practice, our Strategy & Analytics portfolio helps clients transform their business by architecting organizational intelligence programs and differentiated strategies to win in their chosen markets.  Analytics & Cognitive will work with our clients to:    Implement large-scale data ecosystems including data management, governance and the integration of structured and unstructured data to generate insights leveraging cloud-based platforms. Leverage automation, cognitive and science-based techniques to manage data, predict scenarios and prescribe actions. Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and improvements.  Qualifications Required    Current federal guidance requires that GPS professionals must be fully vaccinated against COVID-19 by December 8, 2021, unless legally entitled to an accommodation. Bachelor's degree or equivalent work experience in Statistics/Technology/Science/Engineering/Applied Mathematics or a similar quantitate analytics field. 3+ years of experience in developing algorithms using data science technologies to build analytical models. 3+ years of data extraction/manipulation experience using scripts specific to Python and/or R. 3+ years of experience with Python and/or R programming. 2+ years of experience with presentation and data analysis software such as: SAS, R, SPSS, MATLAB, Qlikview, Excel and Access +python. 3+ years of modeling experience using a variety of regression and supervised and unsupervised learning techniques. 3+ years of experience in data wrangling/cleansing, statistical modeling, and programming. Travel up to 20% (While 20% of travel is a requirement of the role, due to COVID-19, non-essential travel has been suspended until further notice). Must be willing to live and work in one of our Center locations: Lake Mary, FL (Orlando area) Mechanicsburg, PA (Harrisburg area) Gilbert, AZ (Phoenix area) Must be legally authorized to work in the United States without the need for employer sponsorship, now or at any time in the future.  Preferred    PhD in a quantitative analytics field. Experience with Tableau or similar visualization tool. Business analytics experience in one or more of the following industries: Insurance, Consumer Products and Packaged Goods, and Human Resources. Experience conducting Modeling and Simulation Analysis, DoD Science and Technology (S&T) Analysis, Program Analysis and Evaluation, C4/IT and Cyber Analysis, Manpower Analysis, Training and Education Analysis, DoD Logistics, Maintenance, and Supply Analysis, Naval Amphibious Shipping Analysis, Strategic Plans Analysis, Strategic Investment Analysis, Cost and Economic Modeling and Analysis, Operations Research Analysis, Readiness Analysis, Force Preservation Analysis.",30+ days ago,"10,415 reviews"
https://www.indeed.com/viewjob?jk=255286c0972444c8&from=web&vjs=3,10,Sports Statistician,Life Time,"1616 W Ruby Dr, Tempe, AZ 85284","As a wellness pioneer, Life Time is reshaping the way consumers approach their health by integrating where we move, work and live – digitally and physically – all with the primary goal of helping people lead healthy, happy lives. Life Time is committed to an inclusive culture that welcomes and respects everyone. We promote an inviting community that supports all people on their path to a healthy way of life. Position Summary The Sports Statistician assists in the execution of LT Sport leagues by tracking full statistics for league games. LT Sport leagues may include but are not limited to basketball, volleyball and soccer. Job Duties and Responsibilities Assures all players are checked in and present on official scoresheets Tracks all relevant statistics during games Works closely with League Coordinator to ensure member satisfaction Assists in game preparations and/or clean up as needed Actively promotes LT Sport products and Life Time to members and non-members Articulates extensive knowledge of LT Sport and Life Time programs, products, services, policies and procedures to prospective and current members Position Requirements High School Diploma or GED Experience tracking full statistical data for league games (in the areas of basketball, soccer, volleyball, etc) Life Time is a place for everyone. As an organization, we are committed to an inclusive, diverse and equitable workplace that respects and celebrates the unique contributions of each individual while ensuring we remain an equal opportunity employer that recruits, hires, trains and promotes based on merit and qualifications.",6 days ago,"2,941 reviews"
https://www.indeed.com/viewjob?jk=69454e3b5fef6db2&from=web&vjs=3,20,Machine Learning Engineer,ViaSat,"Tempe, AZ 85284","One team. Global challenges. Infinite opportunities. At Viasat, we’re on a mission to deliver connections with the capacity to change the world. For more than 35 years, Viasat has helped shape how consumers, businesses, governments and militaries around the globe communicate. We’re looking for people who think big, act fearlessly, and create an inclusive environment that drives positive impact to join our team. Job Responsibilities As a Machine Learning Engineer, you will be part of a diverse team of engineers developing next-generation, vertically integrated products and services at Viasat. You will develop new, novel algorithms and techniques for analyzing complex data sets collected during Viasat’s product and service lifecycles. You will be responsible for defining and developing models that produce new inferences and enable action by adjacent teams. You will work with software engineers to create new tools, libraries, and services that can expand Viasat’s ability to understand complex data sets. You will be part of a growing team developing cloud-based solutions for tackling problems found at the cutting edge of technological development. On this team, you’ll build a breadth of knowledge including distributed systems, predictive analytics, and machine learning. You will design, develop, and deploy analytic pipelines to answer questions across multiple business areas and disciplines for Viasat’s broad but vertically integrated products. We encourage learning through immersion, collaboration and action. We value adaptability and curiosity. Our ideal candidate is someone focused on solving tough problems using data and loves doing so. You will have a role in the training and education of your peers by providing technical guidance and supporting team member growth. As a Machine Learning Engineer, you will contribute with: Maintains responsibility for translating business requirements into objectives and problems to be solved using data science and machine learning optimization Architect, design, and build data analysis pipelines working with large and complex data sets to monitor and analyze metrics Use statistical tools to design experiments and determine causality Design and create predictive and decision-making algorithms for various business needs Transforming and understanding data from many systems Presents technical solutions to business partners using their strong communication skill Maintains responsibility for ensuring the delivered software product remains operational and that fresh data is ingested continually Requirements Bachelor degree in a highly quantitative field (Computer Science, Engineering, Statistics, Mathematics, Physics or related field)) 2+ years of industry experience in software development, machine learning and/or distributed systems. Experience with leading initiatives from inception to production. Experience with Python/Spark, C/C++ and SQL Experience working with diverse and disparate datasets. Ability to communicate and present data to technical & non-technical audiences Preferences Master's degree is a plus Experience building ML/DL models & supporting infrastructure (training & inference). Experience with spatial/GIS processing (postgis, rasters/GDAL, pyproj, shapely) Experience with docker, ansible, airflow Knowledge of communication & networking protocols Experience with visualization frameworks such as plot.ly/D3, Matplotlib, bokeh/seaborn, or similar. If the Federal Executive Order for Government Contractors becomes effective, this role may require vaccination. In such instance, absent an approved accommodation based on a religious or medical reason, employees in this role will be required to be fully vaccinated no later than applicable deadlines, which are unknown at this point. Viasat will strive to give individuals as much notice as practicable if a vaccine mandate becomes applicable to this role.  Viasat is proud to be an equal opportunity employer, seeking to create a welcoming and diverse environment. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, ancestry, physical or mental disability, medical condition, marital status, genetics, age, or veteran status or any other applicable legally protected status or characteristic.",2 days ago,282 reviews
https://www.indeed.com/viewjob?jk=27889088c115e6bd&from=web&vjs=3,20,Machine Learning Expert,Modulus,"15455 N Greenway Hayden Loop, Scottsdale, AZ 85260","Requirements Drive Do you have the drive to excel beyond what's asked of you? We power over obstacles with a whatever-it-takes mindset. We are constantly challenging ourselves to go beyond our comfort zones.  Adaptability Working at Modulus requires you to handle uncertainty, ambiguity, and change with confidence, positivity, and poise, rather than self-doubt, worry, and fear.  Humility We believe that humility paired with confidence helps build an environment of continuous improvement without any sense of entitlement.  Develop machine learning to actively monitor, classify and identify disparities and suspicious activity, including trading and network anomalies. Detect money laundering activities and automate filing of Suspicious Activity Reports with trade transaction data. Requires extensive experience with TensorFlow or Modulus A.I. components, experience in querying complex schemas and relational databases, and knowledge of Rough Set Theory.",30+ days ago,3 reviews
https://www.indeed.com/viewjob?jk=fd9ba164b933b29c&from=web&vjs=3,10,Senior Data Scientist,Apple,"3740 S Signal Butte Rd, Mesa, AZ 85212","Summary  Posted: Aug 19, 2021  Weekly Hours:  40  Role Number: 200266700  Imagine what you could do here. At Apple, new ideas have a way of becoming great products, services, and customer experiences very quickly. Bring passion and dedication to your career and there's no telling what you could accomplish! We are looking for an experienced senior data analyst or data scientist comfortable with very large compute data sets from multiple sources! You will be responsible for analyzing complex data related to compute and network infrastructure to provide insights to key leaders on improvements in monitoring, tooling, automation, and processes. On our team you must be able to independently identify trends that create inefficiencies in an operations environment. Use data to determine if they are process related or otherwise. Must be able craft a compelling story from the data and present solutions to leaders at all levels.  Key Qualifications  Proficiency in programming languages including Java, Python, GO, or similar  Expertise in SQL, PL/SQL, Excel, Keynote, APIs, Tableau, Kibana, Splunk,  Experience with Service Now Performance Analytics and SN root data analysis  In-depth knowledge of statistical methods and test techniques as well as exceptional analytical skills  Knowledge of best practices in data analysis and data science  Ability to develop dynamic presentations that tell a compelling story  Motivated self starter able to identify and prioritize areas of focus with little direction  Able to balance competing priorities, longterm projects, and ad hoc requirements  Background in IT operations/Service Operations with in depth understanding of ITIL methodologies related to KPI’s is a must  Description  The ideal candidate will be responsible for analysis of Service Now and internal system data related to data center infrastructure. You will work with other leaders to craft an analytics reporting strategy along with suggesting solutions in areas of concern. Come help us answer some of these questions: What are the performance and failure trends of installed compute and network infrastructure? Where do we need to improve processes? What manual processes should we focus on automating? Based on previous failures, can we predict future failures? How do we best leverage our operations team on problems that are the most time consuming?  Education & Experience  BS or MS (preferred) in Computer Science, Data Science, Statistics, Mathematics or experience/education in a related field  Additional Requirements  Available to work in the office in Mesa Arizona  Experience with process improvement methodologies such as DMAIC or Six Sigma will be a huge plus",30+ days ago,"10,662 reviews"
https://www.indeed.com/viewjob?jk=0f17bf34a5444459&from=web&vjs=3,20,Data Scientist,Realty Income,"Phoenix, AZ 85016","Realty Income, The Monthly Dividend Company® , one of four San Diego based S&P 500 companies dedicated to providing shareholders with dependable monthly income. Our company is structured as a REIT, and its monthly dividends are supported by the cash flow from over 10,000 real estate properties owned under long-term lease agreements with regional and national commercial tenants. To date, our company has declared over 600 consecutive common stock monthly dividends throughout its 52-year operating history and has continually increased the dividend since Realty Income's public listing in 1994 (NYSE: O). Our company attracts individuals who value integrity, perseverance, and teamwork. If you appreciate working in a professional environment that rewards employees based on merit and values a work-life balance, make sure to apply today! As Realty Income’s  Data Scientist , you will be a ground-breaking leader who works as part of a team that builds and owns analytics-based assets, bringing the value of real estate predictive analytics to our business leaders. You will shape the future of a data-savvy organization, in part by driving processes for data extraction and analysis, and by creating new lines of thinking within our core real estate and investing business. In this role, you will design, develop and execute predictive analytics work streams that serve as the catalyst to increase ROI for the business. Your Contribution to the Team Includes: Predictive Analytics Build predictive analytics for use cases such as: Portfolio Management; Development; Acquisitions Work with business teams to identify, develop and deliver new use cases over time Prioritize predictive analytics initiatives based on multiple factors, e.g., ROI/productivity, business continuity, ease of delivery Deliver insights with user friendly end-products such as web-based tools, reports (e.g., Power BI) or visualizations that are accessible and understandable for business users Ensure we remain state of the art by keeping up on the latest technologies and approaches, attending conferences or other events as needed Infrastructure for Predictive Analytics Create the vision for static and dynamic data architecture for predictive analytics encompassing internal data in our ERP system or other data sources as well as externally sourced data (e.g., census information news feeds) Oversee the process for data management leveraging IT and business teams using clearly articulated responsibility matrices and timelines, including meeting internal audit requirements for data/process integrity Coordinate with the IT team to buy or license required tools, data and feeds Work with the IT team as they set up the necessary infrastructure and processes to support predictive analytics, e.g., ETL from the ERP system to data warehouse/lake Determine how and when to take and store “snapshots” of data so that we can go back in time to test new models and approaches What You’ll Need to be Successful MS or PHD Preferred in a relevant discipline, e.g., machine learning, statistics, applied mathematics, econometrics, or operations research 2+ years of experience providing advanced analytics within a business setting Prior work experience within real estate or financial services is preferred, but not required Programming experience in Python, Spark and SQL. Java/Scala is a plus Experience with RDBMS systems like PostgreSQL and NoSQL systems like MongoDB Hands-on experience in Microsoft Azure and Amazon EC2 cloud platform Demonstrated ability to design and implement ETL workflows across both Windows and Linux environments Ability to clearly communicate ideas, orally or via written communications Must be authorized to work for any employer in the US without restrictions now or in the future #LI-EB1 #LI-Remote",30+ days ago,7 reviews
