URL,page_count,job_title,company,location,job_Description,post_date,reviews
https://www.indeed.com/viewjob?jk=3c9f2f02f5c9251c&from=web&vjs=3,30,Data Scientist,Deloitte,"St. Louis, MO 63102","Data Scientist  Do you want to build your brand by working for a leading consulting firm that drives eminence in the marketplace? Are you interested in leveraging your analytical skills and strategic ideas to improve mission execution? If so, Deloitte could be the place for you! Our Government Public Services (GPS) Strategy and Analytics team brings deep industry expertise, rigorous analytical capabilities and a pragmatic mindset to help solve our client's most complex business problems. Join our team and play a key role in helping to design our clients' roadmap to the future and help transform the GPS marketplace.   Work You'll Do  The Data Scientist will join a team responsible for developing advanced analytics products; applying Machine Learning, Artificial Intelligence and statistical programming tools to enterprise data to advance and enable key mission outcomes. In this role, they will support all phases of analytic work product development, from the identification of key business questions to ETL, from performing analyses to delivery of insights to decision-makers, with particular attention to the interplay between data and the business processes that produce and consume it.   The Team: Analytics & Cognitive  In this age of disruption, organizations need to navigate the future with confidence, embracing decision making with clear, data-driven choices that deliver enterprise value in a dynamic business environment.  The Analytics & Cognitive team leverages the power of data, analytics, robotics, science and cognitive technologies to uncover hidden relationships from vast troves of data, generate insights, and inform decision-making. Together with the Strategy practice, our Strategy & Analytics portfolio helps clients transform their business by architecting organizational intelligence programs and differentiated strategies to win in their chosen markets.  Analytics & Cognitive will work with our clients to:  Implement large-scale data ecosystems including data management, governance and the integration of structured and unstructured data to generate insights leveraging cloud-based platforms Leverage automation, cognitive and science-based techniques to manage data, predict scenarios and prescribe actions Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and improvements  Qualifications  Required:  Bachelor's degree required Must be legally authorized to work in the United States without the need for employer sponsorship, now or at any time in the future Must be able to obtain and maintain the required clearance for this role Travel up to 50% 2+ years of experience with programming languages such as SQL, R, Python 2+ years of experience with data visualization tools, such as Tableau, Qlik, PowerBI, d3.js, or equivalent 1+ years of experience with machine learning and/or statistical modeling Preferred:  2+ years of relevant consulting or industry experience Prior professional services or federal consulting experience Knowledge of data mining, machine learning, data visualization and statistical modeling",30+ days ago,"10,618 reviews"
https://www.indeed.com/viewjob?jk=6d94317c4d1a8c99&from=web&vjs=3,30,RESEARCH ASSISTANT SENIOR,University of Missouri,"Columbia, MO","                             The Wan lab at the Bond Life Sciences Center is seeking a Research Associate position in Virology.         This Influenza Systems Biology Laboratory is functioned across Department of Molecular Microbiology and Immunology, School of Medicine, Department of Electrical Engineering and Computer Science, College of Engineering, Department of Veterinary Pathobiology, College of Veterinary Medicine and MU Informatics Institute. The lab is physically located at Bond Life Science Center.         The missions of this lab are to study ecology, evolution, and host-pathogen interaction for emerging and re-emerging infectious diseases, especially influenza viruses, and to develop and apply systems biology based translational approaches to create influenza-less animal population and human communities. Translational systems biology is an integrated, multi-scale, evidence-based approach that combines laboratory, clinical and computational methods with an explicit goal of developing effective means of control of biological processes for improving human health and rapid clinical application. The current projects aim to 1) identify and predict emerging risks of influenza viruses for both human and animals (e.g. poultry and swine) using genomics sequences, big data and machine learning approaches; 2) develop a universal influenza vaccine, optimize vaccine production and vaccination strategies for disease prevention and quarantine; 3) develop machine learning methods to predict vaccine efficacy for each individual based on personal data, a move towards precision medicine; 4) understand molecular mechanisms for influenza evolution and influenza virus-host interactions, including host tropisms, pathogenesis, and transmission .  Excellent oral and written communication skills, the ability to work independently and in a team and a broad interest in Systems Biology are expected for the following positions.         Working Conditions and Physical Effort:         Occasional and/or light lifting required. Limited exposure to elements such as heat, cold, noise, dust, dirt, etc., but none to the degree of being disagreeable. May involve minor safety hazards where the likely result would be cuts, bruises, etc.  Routine deadlines, usually sufficient lead time; variance in work volume predictable; priorities can be anticipated; some interruptions are present; involves occasional exposure to demands and pressure from persons other than immediate supervisor.  Job frequently requires standing, walking, climbing or balancing.  Vision requirements: Ability to see information in print and/or electronically, ability to distinguish colors.         Restricted Clause:  This is a time-limited position, contingent upon the availability of funding.                                 Qualifications                                         This candidate shall have at least a master degree in Virology, Microbiology, Veterinary Medicine, Biological Sciences, or related field. Prior experience in influenza virology, reserve genetics, molecular virology, and animal experiments (i.e. chicken, mice, swine, and ferrets) is the minimum. These experiments shall be demonstrated with high quality publications.         Knowledge, Skills, and Abilities:                          Knows and effectively uses the fundamental concepts, practices, and procedures of virology and influenza virology.                           Ability to organize, interpret data, and derive study conclusions.                           Has established scientific expertise.                           Possesses and applies a comprehensive knowledge of virology in the completion of complex assignments.                           Ability to advance state-of-the-art scientific research in field of virology.                           Ability to apply extensive and advanced principles, theories, and concepts.                           Ability to contribute to the development of solutions to complex problems that require innovation and ingenuity.                           Excellent presentation skills.                           Excellent communication skills, verbally and written.                           Project management skills.                                               Application Materials                                         Complete Online Application, Resume, List of References (minimum three)                                 Benefit Eligibility                                         This position is eligible for University benefits. The University offers a comprehensive benefits package, including medical, dental and vision plans, retirement, and educational fee discounts. For additional information on University benefits, please visit the Faculty & Staff Benefits website at http://www.umsystem.edu/totalrewards/benefits         Diversity Commitment         The University of Missouri is fully committed to achieving the goal of a diverse and inclusive academic community of faculty, staff and students. We seek individuals who are committed to this goal and our core campus values of respect, responsibility, discovery and excellence.         Equal Employment Opportunity         Equal Opportunity is and shall be provided for all employees and applicants for employment on the basis of their demonstrated ability and competence without unlawful discrimination on the basis of their race, color, national origin, ancestry, religion, sex, pregnancy, sexual orientation, gender identity, gender expression, age, disability, protected veteran status, or any other status protected by applicable state or federal law. This policy shall not be interpreted in such a manner as to violate the legal rights of religious organizations or the recruiting rights of military organizations associated with the Armed Forces or the Department of Homeland Security of the United States of America. For more information, call the Vice Chancellor of Human Resource Services/Affirmative Action officer at  573-882-4256 .         To request ADA accommodations, please call the Disability Inclusion and ADA Compliance Manager at 573-884-7278.         EEO IS THE LAW                       ",30+ days ago,887 reviews
https://www.indeed.com/viewjob?jk=2280e4001d8ca52a&from=web&vjs=3,30,Principal Java Architect I,Humanity,"Maryland Heights, MO","  Company Description    Jobs for Humanity is dedicated to building an inclusive and just employment ecosystem. Therefore, we have dedicated this job posting to individuals coming from the following communities: Refugee, Neurodivergent, Single Parent, Blind or Low Vision, Ethnic Minority, and the Previously Incarcerated. If you identify with any of the following communities do not hesitate to register, even if you feel that this particular opportunity is not the right fit for you.     Company Name: Spectrum         Job Description           JOB SUMMARY     The Principal Java Architect I is responsible for the design of one or more applications or services within an organization, and is typically part of a solution development team. This position has a balanced mix of technical and business skills, and will often work with an enterprise architect for strategic direction.           MAJOR DUTIES AND RESPONSIBILITIES         Actively and consistently supports all efforts to simplify and enhance the customer experience.      Partner with key stakeholders to provide technical direction.      Design and provide support for the organization's application systems, components and/or infrastructure for an assigned technology domain.      Provide architectural framework for application systems and/or information system development, maintenance, and enhancement efforts.      Work closely with developers and engineers to develop road maps for applications, align development plans, and to ensure effective integration among application systems, information systems and infrastructure.      Keep current with trends and technological innovations in the Cable and IT industry in order to contribute to the execution of proofs-of-concept for new approaches and platforms.      Understand the interactions between systems, applications, and services within the environment, and evaluate the impact of changes, additions or decommissions.      Execute and document tests that ensure performance, reliability, scalability and security requirements.      Collaborate with leadership and key stakeholders to define and develop technology strategy, technology standards, roadmaps, and practices.      Address problems relating to systems integration, compatibility, and multiple platform integration.      Participate in collaborations with business and technical teams to review conflicts/gaps between functional goals and existing capabilities.      Participate in business unit and may participate in enterprise project prioritization planning with executive management.      Provide technical assistance to development and operations project teams on new system projects and existing systems, and provide formal skills development training.      Adhere to best practices for code development, API design, version control, test automation and build automation.            REQUIRED QUALIFICATIONS     Required Skills/Abilities and Knowledge        Ability to read, write, speak and understand English      Proven analytical skills to solve complex technology and business problems      Inquisitive nature. Eager to explore new concepts and approaches      Strong written, verbal and presentation skills to peers within the organization      Ability to plan, prioritize and organize effectively and independently multiple projects and tasks      Ability to make decisions and solve problems while working under pressure      Ability to show good judgment, initiative and to accomplish job duties      Strong business sense and sense of urgency to achieve business results      Strong organizational and leadership skills      Aptitude and eagerness to learn from a new environment and make an impact quickly      Strong knowledge of software development and delivery (cloud computing, containerization, high-availability, mobile apps, big data and machine learning)      Strong knowledge of coding and business processes design and functionality      Build good working relationships with business owners and key stakeholders            Required Education     BA/BS in Information Technology, Computer Science, MIS or equivalent combination of education and experience           Required Related Work Experience and Number of Years     Cumulative experience with system installation, configuration, operations, software development, and/or database development - 8+ years  ",Today,35 reviews
https://www.indeed.com/viewjob?jk=d45fb4b3db348f47&from=web&vjs=3,30,Information Systems Manager,"Anacomp, Inc.","St. Louis, MO","St. Louis, Missouri Lisa Basler January 5, 2022 3:56 pm Anacomp is a leading provider of technology-based solutions for data discovery, governance, digital transformation, records, and information management. We have been serving Fortune 500 companies and federal agencies for over 50 years.  The Information Systems Manager position supports the corporate team and our customers by providing enterprise-level infrastructure solutions, digital security design solutions, Windows and Linux platforms, and computer operations. Position Responsibilities:  Develop technical solutions that are imaginative, thorough, practicable, and consistent with organization objectives in response to a wide range of technical problems Design, install, configure, trouble-shoot and provide maintenance of systems hardware, software, and components Ensure Information Technology infrastructure conforms with standard architectural objectives and meets all IT security requirements Interact frequently with internal personnel and external customers to develop requirements and ensure implementation of appropriate controls and system management Utilize security best practices and tools to identify vulnerabilities, map critical data assets and develop appropriate protection/risk mitigation strategies for company and external customer environments Lead Information Technology projects that provide dedicated infrastructure within schedule and budget constraints Perform a multi-disciplined range of technical systems and application activities to include artificial intelligence/machine learning applications Provide comprehensive end-to-end computing support in closed environments from desktops to servers Provide broad range of basic systems and application support, including patch management Administer user system access and establishing safeguards to protect information to meet security requirements Perform a multi-disciplined range of technical systems and application activities Install, configure, and maintain multi-platform systems hardware, software, and components Perform the restoration of routine to complex computing service operations Provide 100% on-site/in-person hardware installation, cabling, and configuration  Minimum Qualifications:  5+ years of IT work experience in Windows System Administration, including troubleshooting, configuration and administering server and desktop operating systems 3+years of experience implementing IT Security systems 3+ years of experience with Cyber Security Incident Response processes and Cyber Security tools Ability to obtain U.S. Government Security Clearance Outstanding work ethic Ability to prioritize and display a high sense of urgency to resolve issues quickly and efficiently Excellent written and verbal communication skills, including the ability to explain technical issues and their implications for projects and business decisions, facilitate discussion and resolution of problems  Please send your résumé to  Lisa Basler at careers@anacomp.com if you are interested in this  Information Systems Manager opportunity.  Disclaimer: Anacomp is committed to hiring and retaining a diverse workforce. We are proud to be an Equal Opportunity/Affirmative Action employer, making decisions without regard to race, color, religion, creed, sexual orientation, gender identity, marital status, national origin, age, veteran status, disability, or any other protected class.",11 days ago,118 reviews
https://www.indeed.com/viewjob?jk=e92021fd01661ccf&from=web&vjs=3,30,Research Associate I,Benson Hill,"St. Louis, MO 63132","About Benson Hill Benson Hill empowers innovators to develop more healthy, tasty and sustainable food by unlocking the natural genetic diversity of plants. Benson Hill's CropOS™ platform combines machine learning and big data with breeding techniques and plant biology to drastically accelerate and simplify the product development process. This platform allows for cost-effective and more efficient ways for companies to analyze and make improvements in plant genetics. Benson Hill brings a unique and holistic approach to our product and platform development, as we span a broader workflow involving trait and seed development, genome editing, and breeding all the way to creating better ingredients and varieties that tap a strong consumer demand for more flavorful and nutritious fruits and vegetables. More information can be found online at www.bensonhill.com. Follow us on Twitter at @BensonHillInc.  Our Purpose and Core Values Our Core Values are a set of common principles we share that are fundamental to our company's identity.   Be Bold!  We redefine boundaries by providing new solutions to difficult problems. Together we are driven to transform the future and will not allow the fear of failure to prevent us from innovating. We voice our opinions, embrace change, and challenge each other to think creatively.  Be Inspired!  We redefine boundaries by providing new solutions to difficult problems. Together we are driven to transform the future and will not allow the fear of failure to prevent us from innovating. We voice our opinions, embrace change, and challenge each other to think creatively.  Be Real!  We understand who we are, what we want to achieve, and what it takes to get there. We hold each other accountable through timely, candid, and well-intentioned feedback. Together we engage in honest communication and healthy debate that leads to success through true alignment.   Position Summary  We are actively seeking a Research Associate to join our rapidly growing Food Science Application Department in St. Louis, Missouri. The Research Associate is a key player in our newly developed food science function and will be responsible for a variety of food ingredient analyses and processing, including functionality, composition, and related assay / process development.  You Will:  (Essential Duties and Responsibilities)   Strong knowledge and hands-on experience in food science and pilot plant  Design and execute analyses related to functionality, composition, flavor, and process development  Experience in chemistry.  Familiar analytical instrumentation, such as Soxhlet, spectrophotometer, rapid-visco analyzer, and particle size analyzer.  Carry out literature search and identify method for conducting research  Independently prepares technical reports, summaries, protocols, and data interpretation  Contribute to developing a cross-functional and departmental food function strategy  Communicating research progress and results to team members, leadership, internal and external stakeholders.  Conduct all research activities with adherence to good lab practices as well as health and safety policies   You Have:  (Competencies and Qualifications)  Education   Minimum Requirement is HS Diploma or GED with 3+ years of relevant experience; highly prefer Bachelor's degree.   Experience   Experience working in a research facility or capacity with ability to carry out assigned tasks, follow directions, protocols, and track results.   Other   Attention to detail  Strong Customer Focus  Collaborative  Ability to focus and work independently with little direction   We have a Total Rewards Package at Benson Hill that consists of more than just your paycheck. Total Rewards at Benson Hill covers Pay (salary and bonus), Health (employer benefit contributions) and Wealth (investments). Some of the perks include:   A Collaborative Environment  A flexible PTO program with a focus on work/life balance  Competitive medical benefits and retirement savings plan  FREE  Dental and Vision Coverage  Education reimbursement  PAID  parental leave  And more….",30+ days ago,4 reviews
https://www.indeed.com/viewjob?jk=d7928fc6cfd7689b&from=web&vjs=3,30,Global Label Expert 1,MilliporeSigma,"St. Louis, MO 63103","A career with MilliporeSigma is an ongoing journey of discovery: our 58,000 people are shaping how the world lives, works and plays through next generation advancements in Healthcare, Life Science and Electronics. For more than 350 years and across the world we have passionately pursued our curiosity to find novel and vibrant ways of enhancing the lives of others. MilliporeSigma is a business of Merck KGaA, Darmstadt, Germany.  US employees must be fully vaccinated against COVID-19 prior to your start date unless an accommodation is granted by The Company. The Company uses the definition of ""fully vaccinated"" assigned by the Centers for Disease Control & Prevention for purposes of considering satisfaction of this requirement which is a condition of employment.   Your role:  With MilliporeSigma, as the Digital Transformation Expert - Label you will drive the digitalizationand harmonizationofthe Life Science labelbusinessprocesses and solutionsto one global standard. The Label Expert is responsible for theproblemanalysis,design, testing and the execution of the newlabelsolutionsthroughout all our manufacturing and distribution sitesin conjunction with data fit concepts.    Work closely together with colleagues from various business and IT departments for an efficient and timely implementation Ensure compliance with regulatory, quality and business requirements globally Improve efficiency and secure value and innovation of the global label process and solution via implementation of new functionalities Ensure efficient working procedures such as lean six sigma projects Utilize skills such as machine learning, big data analytics and application solutions Utilize experience in MS Office, Python, Java Script and HTML5   This is a minimaltwo yearSAP project role.  This role can be in St. Louis or remote MS, WI or MA or where MilliporeSigma operates a business entity.   Minimum Qualifications:   Bachelor'sDegree in Natural Science, Life Science or a Technical discipline 1+ years industry experienceincluding technical use of Python, Java Script, HTML5 or other programming languages    Preferred Qualifications:   Master's Degree in Natural Science, Life Science or a Technical discipline 1+years' experienceusing SAP EHS Knowledge of relevant regulations (CLP, IVD, MDR, ICHQ7) Excellent interpersonal/intercultural skills Comfortable working in complex environments Strong command of English and other language proficiencies    What we offer:  With us, there are always opportunities to break new ground. We empower you to fulfil your ambitions, and our diverse businesses offer various career moves to seek new horizons. We trust you with responsibility early on and support you to draw your own career map that is responsive to your aspirations and priorities in life. Join us and bring your curiosity to life!   Our Benefits -  http://jobs.vibrantm.com/emd/content/Benefits-at-a-Glance/?locale=en_US   Curious?  Apply and find more information at https://jobs.vibrantm.com  If you are a resident of a Connecticut or Colorado, you are eligible to receive additional information about the compensation and benefits, which we will provide upon request. You may contact  855 444 5678  from 8:00am to 5:30pm ET Monday through Friday, for assistance.  The Company is an Equal Employment Opportunity employer. No employee or applicant for employment will be discriminated against on the basis of race, color, religion, age, sex, sexual orientation, national origin, ancestry, disability, military or veteran status, genetic information, gender identity, transgender status, marital status, or any other classification protected by applicable federal, state, or local law. This policy of Equal Employment Opportunity applies to all policies and programs relating to recruitment and hiring, promotion, compensation, benefits, discipline, termination, and all other terms and conditions of employment. Any applicant or employee who believes they have been discriminated against by the Company or anyone acting on behalf of the Company must report any concerns to their Human Resources Business Partner, Legal, or Compliance immediately. The Company will not retaliate against any individual because they made a good faith report of discrimination.  Stellenanforderungsnummer: 239672  Standort: St. Louis  Berufserfahrung: B - Recent University Graduate(<1>  Arbeitszeitmodell: Vollzeit   North America Disclosure The Company is committed to accessibility in its workplaces, including during the job application process. Applicants who may require accommodation during the application process should speak with our Candidate Services team at 844-655-6466 from 8:00am to 5:30pm ET Monday through Friday. If you are a resident of a Connecticut or Colorado, you are eligible to receive additional information about the compensation and benefits, which we will provide upon request. You may contact  855 444 5678  from 8:00am to 5:30pm ET Monday through Friday, for assistance.   Jobsegment:  ERP, Lean Six Sigma, Java, Developer, SAP, Technology, Management  Jetzt bewerben »",30+ days ago,247 reviews
https://www.indeed.com/viewjob?jk=c4339532a5f45ded&from=web&vjs=3,30,Assistant Data Scientist - (Kansas City),Burns & McDonnell,"Kansas City, MO","     Description     The Assistant Data Scientist is responsible for assisting in the processing, cleaning, and analyzing of large volumes of data to develop business solutions for a wide variety of clients and projects. This position assists in performing tasks utilizing statistics, machine learning, programming, and data modeling to discover information, recognize patterns and trends to address business problems.         Assist in development and application of data solutions for cleansing data to remove errors and review consistency.      Assist in analysis of data to discover information, business value, patterns and trends to guide development of asset business solutions.      Assist in gathering data, finding patterns and relationships and creating prediction models to evaluate client assets.      Assist in conducting research and apply existing data science methods to business line problems.      Assist in monitoring client assets and perform predictive and root cause analysis to identify adverse trends; choose best fit methods, define algorithms, and validate and deploy models to achieve desired results.      Assist in production of reports and visualizations to communicate technical results and interpretation of trends; effectively communicate findings and recommendations to all areas of the business.      All other duties as assigned.        Qualifications         Bachelor's degree in Analytics, Computer Science, Information Systems, Statistics, Math, or related field from an accredited program required.      Prior internship or related consulting experience preferred.      Experience working with SQL, R, Java, Python, SAS, SPSS required.      Basic knowledge of data mining and predictive analytics.      Familiarity with machine learning and predictive algorithms.      Basic knowledge of data visualization.      Ability to work with team members and clients to assess needs, provide assistance, and resolve problems.      Strong problem-solving and analytical skills.      Strong attention to detail.      Strong verbal and written communication.      Candidates must be legally authorized to work in the United States on a full-time basis without requiring future sponsorship for employment visa status.        EEO/Minorities/Females/Disabled/Veterans     Job  Scientific     Primary Location  US-MO-Kansas City     Schedule:  Full-time     Travel:  Yes, 5 % of the Time     Req ID:  214133     \#LI-EC \#T&D     ",30+ days ago,271 reviews
https://www.indeed.com/viewjob?jk=2827f019d7560d8b&from=web&vjs=3,30,Machine Learning Senior Engineer - Evernorth,Cigna,"St. Louis, MO 63110"," Job Duties      Apply AI/Machine Learning technology to solve real-world problems      Analyze source data and data flows, working with structured and unstructured data.      Build data pipelines to extract, transform, crunch and store data in various target systems      Manipulate high-volume, high-dimensionality data from varying sources to highlight patterns, anomalies, relationships and trends      Analyze and visualize diverse sources of data, interpret results in the business context and report results clearly and concisely      Communicate and present models to business customers and executive      Work collaboratively with partners across different technology and business groups      Teach and mentor others in the use of AI/Machine Learning      Skills & Experience        Required:    Expertise in specialized areas such as Machine Learning, Natural Language Processing, Text Mining, Graph Processing, Search, Recommendation Systems.      Strong full stack programming skills with proficiency in one of the programming languages Java, Scala or Python and willingness to work on other languages in polyglot architecture as needed.      Demonstrated ability in the application of Machine Learning/AI in real-world industrial settings with large scale data      High business acumen, Strong oral, written, and presentation skills      10+ years of experience in the IT industry      3+ years of experience with Machine Learning and Artificial Intelligence techniques and tools      5+ years of experience with data sources and platforms (Unix/Linux, Teradata, Hadoop, Spark, RDBMs like Oracle/SQL Server/PostgreSQL/DB2, Kafka)      Experience in Agile SDLC and working knowledge of DevOps tools (Jenkins, Terraform , Git, and Jira)      Bachelor’s degree in a field such as Computer Science/Engineering, Statistics, Mathematics, Statistics, Economics, Physics or the equivalence of education and experience        Desired:    Master's Degree or PhD in a quantitative field such as Statistics, Mathematics, Statistics, Economics, Physics, Engineering      Experience working in IVR environments, implementing AI solutions for E-mail and text-based platforms      Exposure to graph databases      Working knowledge of cloud solutions like AWS, Azure, GCP      This role is WAH/Flex, which allows most work to be performed at home. WAH/Flex employees must be fully vaccinated against COVID-19 if they choose to come onsite or if required to periodically come on site.      For this position, we anticipate offering an annual salary of $115,100 - $191,800, depending on relevant factors, including experience and geographic location.      This role is also anticipated to be eligible to participate in an annual bonus plan.      Helping our customers achieve healthier, more secure lives is at the heart of what we do. While you take care of our customers, we’ll take care of you through a comprehensive benefits program that helps you be at your best. Starting on day one of your employment, you’ll be offered several health-related benefits including medical, vision, dental, and best in class well-being and behavioral health programs. We also offer 401(k) with company match, company paid life insurance, tuition reimbursement, a minimum of 18 days of paid time off per year and dozens of corporate discounts on essentials you use every day. For more details on our employee benefits programs, please visit the “Life at Cigna” tab on our careersite: www.cigna.com/careers      About Evernorth   Evernorth, Cigna Corporation’s health services segment, exists to elevate health for all. We're building on our legacy and redefining health care as we know it. Unbiased in how we think, we create without limitation. We partner without constraints, deliver value differently and act in the interest of humanity. Solving across silos, closing gaps in care, and empowering clients, customers, and people everywhere to move onward and upward. When you work with us, you’ll be empowered to solve the problems others don’t, won’t or can’t. Join us. What difference will you make?      Qualified applicants will be considered without regard to race, color, age, disability, sex, childbirth (including pregnancy) or related medical conditions including but not limited to lactation, sexual orientation, gender identity or expression, veteran or military status, religion, national origin, ancestry, marital or familial status, genetic information, status with regard to public assistance, citizenship status or any other characteristic protected by applicable equal employment opportunity laws.      If you require reasonable accommodation in completing the online application process, please email: SeeYourself@cigna.com for support. Do not email SeeYourself@cigna.com for an update on your application or to provide your resume as you will not receive a response.",30+ days ago,"4,783 reviews"
https://www.indeed.com/viewjob?jk=c53eb3dd50b09bed&from=web&vjs=3,30,Lead Data Scientist,"Waldo General, Inc.","Kansas City, MO 64114","  The Lead Data Scientist position is designed to utilize analytical, statistical, and programming skills to collect, analyze and interpret large data sets.   We are looking for a Data Scientist who will support our internal efforts with insights gained from analyzing company data, most of which is focused in the finance industry. The ideal candidate is adept at using large data sets to find opportunities for gained efficiencies in credit decisions.   We are looking for someone with a passion for discovering solutions hidden in large data sets and working with stakeholders to improve business outcomes. Must have a proven ability to drive business results with data-based insights and be comfortable working with stakeholders and functional teams. Must have the ability to work independently and take a project from ideation to execution.   Qualifications:      Bachelor’s or Master’s degree in a Computer Science, Mathematics, Data Science or Data Analytics related field.    Advanced level expertise in Python (Pandas, Numpy, Scikit).    Strong Proficiency in SQL, T-SQL with solid understanding of RDBMS.    5+ years of experience manipulating data sets and building statistical models    5+ years of experience with statistical and machine learning techniques such as classification, regression, clustering, decision tree, deep learning, collaborative filtering and neural networks.    Proficient in understanding business processes, and business goals. Be able to translate the business problems and goals into analytical problems.    Experience with data visualization tools like Tableau and PowerBI.    Experience working with Automated ML platform like DataRobot and open source machine learning platform    Experience with AWS Infrastructure, Sagemaker highly desirable     Job Type: Full-time   Pay: $85,000.00 - $130,000.00 per year   Benefits:      Dental insurance    Flexible schedule    Health insurance    Paid time off    Parental leave    Professional development assistance    Vision insurance     Schedule:      8 hour shift    Day shift    Monday to Friday     COVID-19 considerations: Mask Optional   Education:      Bachelor's (Preferred)     Experience:      Python: 2 years (Required)    SQL: 2 years (Required)    Data Scientist: 2 years (Required)     Work Location: One location ",,
https://www.indeed.com/viewjob?jk=c605056e433e2611&from=web&vjs=3,30,Principal Architect I,Humanity,"St. Louis, MO","  Company Description    Jobs for Humanity is dedicated to building an inclusive and just employment ecosystem. Therefore, we have dedicated this job posting to individuals coming from the following communities: Refugee, Neurodivergent, Single Parent, Blind or Low Vision, Ethnic Minority, and the Previously Incarcerated. If you identify with any of the following communities do not hesitate to register, even if you feel that this particular opportunity is not the right fit for you.     Company Name: Spectrum         Job Description           JOB SUMMARY     The Principal Architect I is responsible for the design of one or more applications or services within an organization, and is typically part of a solution development team. This position has a balanced mix of technical and business skills, and will often work with an enterprise architect for strategic direction.           MAJOR DUTIES AND RESPONSIBILITIES        Actively and consistently supports all efforts to simplify and enhance the customer experience.         Partner with key stakeholders to provide technical direction.      Design and provide support for the organization's application systems, components and/or infrastructure for an assigned technology domain.      Provide architectural framework for application systems and/or information system development, maintenance, and enhancement efforts.      Work closely with developers and engineers to develop road maps for applications, align development plans, and to ensure effective integration among application systems, information systems and infrastructure.      Keep current with trends and technological innovations in the Cable and IT industry in order to contribute to the execution of proofs-of-concept for new approaches and platforms.      Understand the interactions between systems, applications, and services within the environment, and evaluate the impact of changes, additions or decommissions.      Execute and document tests that ensure performance, reliability, scalability and security requirements.      Collaborate with leadership and key stakeholders to define and develop technology strategy, technology standards, roadmaps, and practices.      Address problems relating to systems integration, compatibility, and multiple platform integration.      Participate in collaborations with business and technical teams to review conflicts/gaps between functional goals and existing capabilities.      Participate in business unit and may participate in enterprise project prioritization planning with executive management.      Provide technical assistance to development and operations project teams on new system projects and existing systems, and provide formal skills development training.      Adhere to best practices for code development, API design, version control, test automation and build automation.            REQUIRED QUALIFICATIONS        Skills/Abilities and Knowledge      Ability to read, write, speak and understand English    Proven analytical skills to solve complex technology and business problems    Inquisitive nature. Eager to explore new concepts and approaches    Strong written, verbal and presentation skills to peers within the organization    Ability to plan, prioritize and organize effectively and independently multiple projects and tasks    Ability to make decisions and solve problems while working under pressure    Ability to show good judgment, initiative and to accomplish job duties    Strong business sense and sense of urgency to achieve business results    Strong organizational and leadership skills    Aptitude and eagerness to learn from a new environment and make an impact quickly    Strong knowledge of software development and delivery (cloud computing, containerization, high-availability, mobile apps, big data and machine learning)    Strong knowledge of coding and business processes design and functionality    Build good working relationships with business owners and key stakeholders           Education     BA/BS in Information Technology, Computer Science, MIS or equivalent combination of education and experience           Related Work Experience     8 plus years Cumulative experience with system installation, configuration, operations, software development, and/or database development            WORKING CONDITIONS      Office environment  ",Today,35 reviews
