URL,page_count,job_title,company,location,job_Description,post_date,reviews
https://www.indeed.com/viewjob?jk=3712631ebbeedcd3&from=web&vjs=3,40,Data Science Manager-REMOTE,"CCI Systems, Inc.","Wichita, KS 67202","         Why CCI?  CCI Systems, Inc. is an Employee-Owned solution provider specializing in telecommunications, comprehensive network assessments, industry-leading engineering, drafting and design services, and 24/7 support services. Come join our team of engineers and experts that guide our customers toward the right choices to future-proof their network for years to come. Our outstanding team-based work culture and environment has allowed us to grow, develop, and retain long-term employees. We value our employee’s hard work and determination and REWARD results all while having fun!      Our mission  is to make life better by connecting people through innovative communication systems.      We are seeking   a  Data Science Manager  to provide leadership and coaching for the Data Science team and act as a liaison for the business unit and project stakeholders. You will provide expert support and development to the data science environment through knowledge and experience of data model creation, machine learning, analytics, and automation. This key working management position works within the IT team to provide effective leadership and support in coordinating IT resources to achieve and maintain optimally performing data solutions to meet the needs of the enterprise. You will incorporate industry best practices and concepts in the design of data solutions and models that solve business challenges and optimize efficiency, visibility into data, and capability to scale as the company grows.          Responsibilities           In collaboration with senior management, determine all budgetary needs as they relate to you and your direct reports and your systems.       Ensure team and system observance of all development, security, and compliance standards.       Manage support tickets and ensure end user satisfaction while resolving incidents.       Lead and participate in requirements gathering, prioritization, and peer review to facilitate execution of standard development processes.       Architect, develop, and maintain technical tools and platforms needed to accomplish data science initiatives.       Design and develop data models to achieve business objectives including machine learning, predictive analytics, and automation.       Adjust, monitor, and maintain data models.       Provide technical and architectural oversight for assigned projects.       Understand potential performance impacts of system changes and help to ensure performance is maximized.       Participate as an expert resource in process improvement and automation initiatives.       Work closely with IT and Business Management to identify new potential solutions to streamline processes, reduce cost, and increase revenue generation.       Participate in requirements definition, analysis, and implementation of new data science deliverables.       Publish and communicate security and governance compliance with IT and business units.       Create and promote the company image through exercising sound and ethical business practices as related to employees, the public and customers. This includes ensuring that service and quality provided to customers is superior to that of our competition.       Ensure confidentiality of company information.       Perform other related duties as assigned by management.              Required skills we are looking for           Bachelor’s degree in mathmatics, data science/analytics, or computer science is required; Master’s degree in data science preferred.       5+ years’ experience working in a Data Science role with 2+ years in a lead/principal role required.       Experience building a data science program from scratch is preferred.       Experience selecting and implementing software and systems to facilitate data science initiatives and solutions is preferred.       Practical experience of data architecture concepts and best practices.       Practical experience working with relational databases and SQL.       Practical experience working with unstructured datasets.       Experience working with data analysis tools and languages such: Python, R, TensorFlow, and Hadoop.       Excellent computer skills including the use of Microsoft Office and various web-based applications.       Strong problem solving and creative solution development skills.       Proven ability to effectively prioritize and execute tasks in a high-pressure environment is crucial.       Effectively work independently and in a team-oriented, collaborative environment is essential.       Excellent written, oral, and interpersonal communication skills and ability to interface & communicate professionally.       Willingness to learn, adapt and accept increased responsibility.       Highly responsible, resourceful, accurate, dependable, and self-motivated.       Leadership with skills to positively influence others, collaborate with teammates, communicate on the level of others, listen, and understand people in circumstances common in the workplace.       The ability to embrace corporate values, understands the company mission, and exemplifies CCI leadership behaviors.              Shift is  Monday-Friday between the hours of 8:00 a.m. to 5:00 p.m. CST and must be able to work outside normal business hours when required.      ",20 days ago,78 reviews
https://www.indeed.com/viewjob?jk=5df50e6c64bfc423&from=web&vjs=3,40,Data Architect,GQR,"Lenexa, KS 66219","     Our Data & Analytics Platforms Team is building out a data and analytics platform to support membership growth, enable a personalized member experience, engagement, & well-being strategy. As a Data Architect on the team, you will drive the overall cloud data architecture and enable the rollout of launches for data and analytics products in a cross-functional and visible leadership role. You will help define the technical stack and data architecture necessary to support transformational efforts to deliver world-class data solutions to our members and our organization and provide data architecture leadership expertise and guidance to the team.     Role & responsibilities         Coordinate and collaborate with cross-functional teams, stakeholders, and vendors impacted by our data systems.      Drive our digital transformation by supporting cloud migration of existing platforms and build-out of new, cloud-based data and analytics platforms ensuring data accessibility, accuracy, and security.      Develop and implement an overall organizational data strategy through data stores and models, data governance, and implementation for transactional and data warehouse/analytics systems.      Identify internal and external data sources and work out a plan for data management aligned with organizational data strategy.      Architect real-time data integration pipelines and develop Master Data Management (MDM) solutions that include a universal semantic data layer.      Design and implement cloud-based BI data marts, and real-time business analytics solutions.      Implement Data Governance technology and program including security, data lineage, and data dictionaries and catalogs.      Create best practices database development standards and continuously evolving technology stacks.      Proactively evaluate and advise on emerging technologies and products in the data and analytics space for supporting overall business strategy.         The individual we select will be developing and managing end-to-end data architecture from selecting the platform, designing the technical architecture, creating data architecture diagrams, and supporting efforts to implement and test solutions in a hybrid cloud environment. Our team is looking for you to bring ten plus years of relevant and progressive experience as a data professional, with at least the last two years focused on Data Architecture in the Azure ecosystem. This role will demand someone who is capable throughout the data ecosystem from raw data & ETL to data warehousing, ODS, data marts, and analytics/reporting platforms.     Experience must include much of the following:         Designing database schema (Kimball, Star/Snowflake, etc.).      Big data and real-time integration architectures (i.e. Lakehouse, Apache Spark, etc.).      Relational and NoSQL databases (i.e. Mongo DB, Cosmos DB, etc.).      Azure PaaS services and ETL/ELT data engineering (Azure Data Factory.      Cloud Analytical platforms (Snowflake, Synapse Analytics, etc.).      Data Lake (Databricks, Delta Lake, etc.)      Data streaming platforms and event-based architectures (Kafka, EDA, etc.).      API integrations and high-volume transactional data.      Strong knowledge of SQL with ability to write complex queries.      Business Intelligence (Tableau, Power BI, etc.).      Python programming language.      Experience with Azure DevOps.      Data architectures needed to support Machine learning and artificial intelligence (Azure Cognitive Services, Synapse Analytics, etc.).         Job Details         Full time position.      Compensation $135,000 - $155,000      Location: Johnson County – hybrid office hours.      Benefits include eligibility from day one for medical, dental, vision, life insurance, short- and long-term disability, flexible spending accounts and health savings accounts.      100% of your 401k contribution up to 6% with day one eligibility and additional 401(k) discretionary payout based on company performance.      Contributions towards monthly student loan payments.      Financial assistance toward your education.      Performance Plan payouts based on company performance.      Special group rates for legal services, pet insurance, accident insurance, and more.      ",30+ days ago,5 reviews
https://www.indeed.com/viewjob?jk=e1d3c1ff74dc249f&from=web&vjs=3,40,Senior Data Scientist/Machine Learning Engineer,Recruiting From Scratch,"Overland Park, KS 66210","         Who is Recruiting from Scratch:      Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware talent at innovative companies. Our team is 100% remote and we work with teams across the United States to help them hire. We work with companies funded by the best investors including Sequoia Capital, Lightspeed Ventures, Tiger Global Management, A16Z, Accel, DFJ, and more.      If you are a fit, the team will reach out to you about this role or any others that may be a fit for our clients.          Our Client      Our client helps organizations globally to build trust and speed into their business by matching the Speed of PrivacyOps to the Speed of Dev/BusinessOps. They have clients including Coinbase, Samsara, Twilio, Robinhood, and Flexport.               The Role       The role requires you to think critically and design from the first principles. You should be comfortable with multiple moving parts and microservices architectures. Given you are constructing the foundation on which our global data infrastructure will be built, you need to pay close attention to detail and maintain a forward-thinking outlook as well as scrappiness for the present needs. You are very comfortable learning new technologies and systems. You thrive in an iterative but heavily test-driven development environment. You obsess over model performance and thrive on applying machine learning techniques to business problems.            Responsibilities             Design machine learning pipelines to solve the highest impact business problems in the simplest way        Gather training data, and train and evaluate state-of-the-art models        Work with cross-functional teams, including lawyers, data protection and security researchers        Work with backend developers            You Are A Good Fit If             Have strong experience building natural language processing (NLP) systems, specifically in text classification, entity and relation extraction, summarization, and knowledge base construction        Have strong software engineering skills, are comfortable with Python, and have experience with machine learning and NLP tools and libraries such as scikit-learn, PyTorch, TensorFlow, Keras, spaCy, HuggingFace, Gensim, etc.        Have experience building end-to-end ML pipelines and deploying models to production        Thrive in a self-directed environment with full ownership to design features from scratch and the accountability that comes along        Are motivated by bringing the most value as possible to users, whether this means designing a new feature, training a state-of-the-art model, building an ETL pipeline, recruiting a data labeling vendor, etc.        Learn new ways of thinking about age-old problems                       Benefits:  PTO, Healthcare, and More!                 Base Salary Range:  $140,000 to $200,000              ",30+ days ago,
https://www.indeed.com/viewjob?jk=a9ac86563b1ec469&from=web&vjs=3,40,NLP Engineer at Speech to Text Start Up,Recruiting From Scratch,"Wichita, KS 67212","Who is Recruiting from Scratch: Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware talent at innovative companies. Our team is 100% remote and we work with teams across the United States to help them hire. About our Client Join our client in transforming the way remote teams work and communicate. Their AI-powered collaborative note-taking app works across Zoom, Google Meet, and Microsoft Teams to help teams record, transcribe, search and share meeting notes. In addition, we are making virtual meetings accessible to all employees - allowing team members with disabilities to participate in a world that is now dominated by virtual meetings. With over 10M users experiencing their product, they are making an impact at scale and we are growing fast. The team is made up of top talent from companies like Google, Facebook, Yahoo!, Microsoft, Pinterest, Spotify, and Plaid. They are backed by leading investors that include David Cheriton (Google’s first investor), Tim Draper ( Draper Associates ), Spectrum Equity, Horizons Ventures, GGV Capital, and Duke University. About this role They are seeking an experienced NLP Engineer (Junior | Senior | Staff) to join our technology team and solve challenging technical problems in processing collaborative voice conversations. Members of the technology team work as a group and with colleagues in engineering and product to devise and deploy new algorithms for speech recognition, speaker diarization, and language understanding. Need to Have M.S. in Computer Science or equivalent Strong programming skills with working knowledge of Python You have 1-3 years of experience working on neural network based NLP Familiarity with the state of the art in deep learning Working knowledge of TensorFlow, PyTorch, or similar frameworks Experience working in a Linux environment Team player with good communication skills (oral and written) Preferred Qualifications Ph.D. in Computer Science, Speech/Language Processing or Machine Learning Experience with MapReduce, Spark, or similar frameworks Experience building crawlers Experience administering Linux clusters Experience developing web applications Employee Benefits Stock. Be a [literal] stakeholder in our company’s future.  Food. Enjoy catered meals and boundless snacks. Fun. We host team lunches weekly and team events bi-quarterly. People. Work with talented, collaborative, and friendly people who love what they do. Health and Saving. Receive the benefits of comprehensive health, dental, vision and disability insurance. Base Salary Range 150K-230K",2 days ago,
https://www.indeed.com/viewjob?jk=6e801ab6e7813af6&from=web&vjs=3,40,Sr. BI Developer/Data Analyst,"Dairy Farmers of America, Inc.","Kansas City, KS 66111","Participate in a cross-functional team environment responsible for development and support of core Dairy Farmers of America (DFA) business applications and processes. The Business Intelligence (BI) analyst / developer will architect, develop, and provide operational support skills to deliver and maintain business intelligence, data warehousing, reporting, and visualization solutions for a wide range of business functions and user communities. The BI analyst / developer will function as part of DFA's IT organization and follow relevant applications, infrastructure and governance processes.  Job Duties and Responsibilities:  Design, develop, and deploy ETL Scripts and pipelines  Acquire data from various and multiple sources, transforming it to reporting ready data marts based on business requirements  Coordinate ETL development and testing activities with teammates and business resources  Create technical specifications for data flows and transformations  Follow established standards  Ensure data quality with data modelers and / or business analysts through regression testing and troubleshooting  Coordinate change management with business analysts and BI analytics teammates  Maintain outbound interfaces using API, FTP, email, etc.  The requirements herein are intended to describe the general nature and level of work performed by employee, but is not a complete list of responsibilities, duties, and skills required. Other duties may be assigned as required.  Requirements:  Bachelor's degree in Computer or Data Science or equivalent experience  Strong skills with MS SQL Server and C#  Knowledge of Azure Data factory, SSRS, SSAS (Tabular), AAS and PowerShell a plus  Knowledge of Power BI a plus but not required  SAP ERP experience a plus but not required  Familiarity with working in an Agile development environment a plus  Able to work on-call rotation  Able to demonstrate written and verbal communications skills with the ability to effectively communicate with business users, stakeholders, technical teams, and various levels of management  Able to work independently  Able to work on multiple projects simultaneously, including the ability to prioritize  Able to organize time and resources effectively to achieve goals (i.e., organizational skills)  Able to demonstrate leadership qualities as a self-starter, set direction, and complete assignments  Able to interact effectively and cooperatively with employees at all levels  Able to demonstrate strong customer service orientation  Strong work ethic  Must be able to read, write, and speak English An Equal Opportunity Employer",24 days ago,"1,307 reviews"
https://www.indeed.com/viewjob?jk=8a12d6c9c70a1e20&from=web&vjs=3,40,USDA-ARS SCINet Postdoctoral Fellowship in Modeling the Spread and Adaptation of Stored-Product Insect Pests,U.S. Department of Agriculture (USDA),"Manhattan, KS","Organization  U.S. Department of Agriculture (USDA) Reference Code  USDA-ARS-2022-0137 How to Apply  Connect with ORISE...on the GO!  Download the new ORISE GO mobile app in the Apple App Store or Google Play Store to help you stay engaged, connected, and informed during your ORISE experience and beyond!  A complete application consists of:  An application  Transcript(s) – For this opportunity, an unofficial transcript or copy of the student academic records printed by the applicant or by academic advisors from internal institution systems may be submitted. All transcripts must be in English or include an official English translation.  A current resume/CV, including academic history, employment history, relevant experiences, and publication list  Two educational or professional recommendations   All documents must be in English or include an official English translation.  Application Deadline  9/30/2022 3:00:00 PM Eastern Time Zone Description  Applications will be reviewed on a rolling-basis and this posting could close before the deadline.  ARS Office/Lab and Location :  A postdoctoral research opportunity is available with the U.S. Department of Agriculture (USDA), Agricultural Research Service (ARS), Stored Product Insect and Engineering Research Unit, Manhattan, KS  Research Project :  The U.S. Department of Agriculture - Agricultural Research Service (USDA ARS) mission involves problem-solving research in the widely diverse food and agricultural areas encompassing plant production and protection; animal production and protection; natural resources and sustainable agricultural systems; and nutrition; food safety; and quality. The programs are conducted in 46 of the 50 States, Puerto Rico, and the U.S. Virgin Islands. For ARS to maintain its standing as a premier scientific organization, major investments in computing, networking, and storage infrastructure are required. Training in data and information management are integral to the integrity, security, and accessibility of research findings, results, and outcomes within the ARS research enterprise. Nearly 2000 scientists and support staff conduct research within the ARS research enterprise.  The SCINet/Big Data Research Participation Program of the USDA ARS offers research opportunities to motivated postdoctoral fellows interested in collaborating on agricultural-related problems at a range of spatial and temporal scales, from the genome to the continent, and sub-daily to evolutionary time scales. One of the goals of the SCINet Initiative is to develop and apply new technologies, including AI and machine learning, to help solve complex agricultural problems that also depend on collaboration across scientific disciplines and geographic locations. In addition, many of these technologies rely on the synthesis, integration, and analysis of large, diverse datasets that benefit from high performance computing clusters (HPC). The objective of this fellowship is to facilitate cross-disciplinary, cross-location collaborative research on problems of interest to each applicant and amenable to or required by the HPC environment. Training will be provided in specific AI, machine learning, deep learning, and statistical software needed for a fellow to use the HPC to analyze large datasets.  Under the guidance of Drs. Alison Gerken and Rob Morrison, the participant will develop and co-lead projects to understand the effects of climate change on stored product insect pests in the post-harvest supply chain. The Fellow will combine both empirical data collection and the use of public databases, including climate databases and species occurrence data, to develop and compare predictive models of insect pests and their distributions on both micro- and macro-scales. The Fellow will extend these models to machine learning and graphical user interface designs to inform post-harvest insect pest management decisions. In addition, the Fellow will apply ecological principles such as niche overlap, thermal reaction norms, spatial distribution and variability, and life history modeling to develop predictive programs for precision agriculture on post-harvest commodities. Models will be validated on both a laboratory and semi-field scale at the extensive resources available at the Center for Grain and Animal Health Research (silos, pilot-scale elevators, simulated warehouses, climate-controlled chambers) and through collaborations with faculty and students at Kansas State University.  Learning Objectives :  The participant will learn HPC computing technologies and will help develop and co-lead ARS-wide workshops, resulting in a community of scientific practice on spatial variation and predictive modeling of population growth. The participant will have the opportunity to collaborate with multiple USDA ARS scientists on geospatial changes in insect distributions over time on both a large and small scale, how different facets of agriculture after harvest are responding to climate change, and the economic impacts of sustainable post-harvest insect pest management resulting in collaborative scientific papers and research presentations.  USDA-ARS Contact:  If you have questions about the nature of the research please contact Alison Gerken (alison.gerken@usda.gov).  Anticipated Appointment Start Date : As soon as a qualified candidate is identified.  Start date is flexible and will depend on a variety of factors.  Appointment Length :  The appointment will initially be for one year, but may be renewed upon recommendation of the mentor and ARS, and is contingent on the availability of funds.  Level of Participation :  The appointment is full-time.  Participant Stipend :  The participant(s) will receive a monthly stipend commensurate with educational level and experience.  Citizenship Requirements :  This opportunity is available to U.S. citizens, Lawful Permanent Residents (LPR), and foreign nationals. Non-U.S. citizen applicants should refer to the Guidelines for Non-U.S. Citizens Details page of the program website for information about the valid immigration statuses that are acceptable for program participation.  ORISE Information :  This program, administered by ORAU through its contract with the U.S. Department of Energy (DOE) to manage the Oak Ridge Institute for Science and Education (ORISE), was established through an interagency agreement between DOE and ARS. Participants do not become employees of USDA, ARS, DOE or the program administrator, and there are no employment-related benefits. Proof of health insurance is required for participation in this program. Health insurance can be obtained through ORISE.  Questions :  Please visit our Program Website. If you have additional questions about the application process please email USDA-ARS@orau.org and include the reference code for this opportunity.  Qualifications  The qualified candidate should have received a doctoral degree by the appointment start date in one of the relevant fields listed below.  Preferred skills:  Experience working with statistical modeling systems in R, SAS, or GIS  Ability to communicate with stakeholders and/or the public  Experience in experimental design for laboratory and/or field assays involving insects  Experience gathering, organizing, and analyzing large datasets  Eligibility Requirements  Degree:  Doctoral Degree. Discipline(s): Computer, Information, and Data Sciences  Earth and Geosciences  Environmental and Marine Sciences  Life Health and Medical Sciences  Mathematics and Statistics",30+ days ago,77 reviews
https://www.indeed.com/viewjob?jk=3a8343fbd690786b&from=web&vjs=3,40,Senior Data Scientist,Net Pay Advance Inc,"Wichita, KS 67212","     DEPARTMENT : Analytics     JOB   TITLE : Senior Data Scientist     REPORTS   TO : Director of Analytics     JOB   PURPOSE:   The Senior Data Scientist/Data Analyst will provide accurate and timely data support, analysis and maintenance using statistical math and algorithms on a variety of reports, charts, models and projects that have a direct impact on all aspects of Net Pay Advance, Inc. The Senior Data Scientist works closely with the other Data Scientist regarding efficiency, analysis, quality goals, and market and product trends while supporting cross-functional teams on the day-to-day delivery of projects and initiatives.            ESSENTIAL EXPERIENCE, DUTIES & RESPONSIBILITIES     RESPONSIBILITIES         Contribute using SQL and R or Python languages to the design, development, and maintenance of ongoing metrics, reports, analyses, dashboards, etc. to drive key business decisions.      Find, clean, and integrate data into usable and helpful information.      Identifies and utilizes data analysis and measurements effectively to identify performance trends, shortfalls.      Identify campaigns, strategies, and processes that drive highest results.      Turn data into insight: segment, cluster, model and mine to better understand behaviors and trends.      Analyze why things happened and predict what could happen in the future based on data.      Excellent understanding of machine learning techniques and algorithms.      Ability to break down and understand complex business problems, define a solution, and implement it using advanced quantitative methods.      Identify gaps in current data systems, drive and contribute to development of systems to bridge gap.      Plans and executes ongoing strategies including maximization of technologies and processes.      Experience with statistical research techniques, including modeling, data mining, clustering, and segmentation.      Creating reports and presentations to display data insights in a way that drives business value.      Responding with urgency to high priority requests from senior business leaders.      Adhere to professional conduct standards as defined by company guidelines.      Take initiative to make things better and provide solutions for challenges.      Demonstrate commitment to continued personal and professional improvement.      Supports management and advocates in day-to-day operations.      Anticipate operational needs based on volume/expansion and make recommendations.      Drive change – produce clear, understandable visualizations and reports to share with Senior Management.        ",30+ days ago,
https://www.indeed.com/viewjob?jk=be356db0ffce1e57&from=web&vjs=3,40,Snowflake Data Architect,Accenture,"Overland Park, KS 66210","     We are:     We are a leading partner to the world’s major cloud providers. The formation of Accenture Cloud First, with a $3 billion investment over three years, demonstrates our commitment to deliver greater value to our clients when they need it most. Our Cloud First multi-service group of more than 70,000 cloud professionals delivers a full stack of integrated cloud capabilities like data, edge, integrated infrastructure and applications, deep ecosystem skills, culture of change along with pre-configured industry solutions to shape, move, build and operate our clients’ businesses in the cloud. We combine world-class learning and talent development expertise; deep experience in cloud change management; and cloud-ready operating models with a commitment to responsible business by design — with security, data privacy, responsible use of artificial intelligence, sustainability and ethics and compliance built into the fundamental changes Accenture helps companies achieve.     You are:     As part of our  Data & AI  group, you will lead technology innovation for our clients through robust delivery of world-class solutions. There will never be a typical day and that’s why people love it here. The opportunities to make a difference within exciting client initiatives are unlimited in the ever-changing technology landscape.     The work:     You will be part of a highly collaborative and growing network of technology and data experts, who are taking on today’s biggest, most complex business challenges using the latest data and analytics technologies. We will nurture your talent in an inclusive culture that values diversity. You will have an opportunity to work in roles such as Cloud Data Engineer, Data Modeler or Data Architect covering all aspects of Data including Data Management, Data Governance and Data Migration. Come grow your career in Technology at Accenture!            What you need:         Minimum of 7 years of experience with Data warehousing methodologies and modelling techniques      Minimum of 3 years of experience with the Snowflake architecture including using features such as Zero Copy Clone, Time Travel, User defined functions, etc      Minimum of 3 years of experience in Managing security in Snowflake including the creation of custom Roles to control access to Data, Databases, Warehouses etc      Minimum of 3 years of experience in designing Compute Clusters (Warehouse) in Snowflake      Minimum of 2 years of experience in Snowpipe for handling Streaming data      Minimum of 5 years of experience in Migration, methods to cloud data solutions      Minimum of 2 years of experience in handling semi-structured data (JSON, XML) using the VARIANT attribute in Snowflake      Minimum of 2 years of experience in Re-clustering of the data in Snowflake with good understanding on how Micro-Partition works inside Snowflake      Minimum of 5 years of experience in creating master data datasets           Bonus points if you have:         Minimum of 8 years of experience in working with Batch and Stream data      Expert in SQL      Minimum of 5 years of hands-on experience in Cloud technologies such as            AWS - S3, Glacier, EC2, Lambda, SQS, Redshift        Azure - Blob Storage, Cool Blob Storage, Virtual Machine, Functions, SQL Datawarehouse        GCP - Cloud Storage, Coldline Cloud Storage, Compute Engine, Cloud Functions, Big Query           Minimum of 5 years of experience with ELT concepts with design experience of architecting data flows into a Massively Parallel Processing (MPP) Analytical Datastores      Minimum of 5 years of experience with ETL tools such as Informatica, Talend, Matillion      Experience in Hadoop, Hive, HBASE, Spark is a plus           As required by the Colorado Equal Pay Transparency Act, Accenture provides a reasonable range of compensation for roles that may be hired in Colorado. Actual compensation is influenced by a wide array of factors including but not limited to skill set, level of experience, and specific office location. For the state of Colorado  only , the range of starting pay for this role is  $119,880 - $197,900  and  information on benefits offered is here.         COVID-19 update:      The safety and well-being of our candidates, our people and their families continues to be a top priority. Until travel restrictions change, interviews will continue to be conducted virtually.      Subject to applicable law, please be aware that Accenture requires all employees to be fully vaccinated as a condition of employment. Accenture will consider requests for accommodation to this vaccination requirement during the recruiting process.      What We Believe      We have an unwavering commitment to diversity with the aim that every one of our people has a full sense of belonging within our organization. As a business imperative, every person at Accenture has the responsibility to create and sustain an inclusive environment.      Inclusion and diversity are fundamental to our culture and core values. Our rich diversity makes us more innovative and more creative, which helps us better serve our clients and our communities.  Read more here      Equal Employment Opportunity Statement      Accenture is an Equal Opportunity Employer. We believe that no one should be discriminated against because of their differences, such as age, disability, ethnicity, gender, gender identity and expression, religion or sexual orientation.      All employment decisions shall be made without regard to age, race, creed, color, religion, sex, national origin, ancestry, disability status, veteran status, sexual orientation, gender identity or expression, genetic information, marital status, citizenship status or any other basis as protected by federal, state, or local law.      Accenture is committed to providing veteran employment opportunities to our service men and women.      For details, view a copy of the  Accenture Equal Opportunity and Affirmative Action Policy Statement .      Requesting An Accommodation      Accenture is committed to providing equal employment opportunities for persons with disabilities or religious observances, including reasonable accommodation when needed. If you are hired by Accenture and require accommodation to perform the essential functions of your role, you will be asked to participate in our reasonable accommodation process. Accommodations made to facilitate the recruiting process are not a guarantee of future or continued accommodations once hired.      If you would like to be considered for employment opportunities with Accenture and have accommodation needs for a disability or religious observance, please call us toll free at  1 (877) 889-9009 , send us an  email  or speak with your recruiter.      Other Employment Statements      Applicants for employment in the US must have work authorization that does not now or in the future require sponsorship of a visa for employment authorization in the United States.      Candidates who are currently employed by a client of Accenture or an affiliated Accenture business may not be eligible for consideration.      Job candidates will not be obligated to disclose sealed or expunged records of conviction or arrest as part of the hiring process.      The Company will not discharge or in any other manner discriminate against employees or applicants because they have inquired about, discussed, or disclosed their own pay or the pay of another employee or applicant. Additionally, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose the pay of other employees or applicants to individuals who do not otherwise have access to compensation information, unless the disclosure is (a) in response to a formal complaint or charge, (b) in furtherance of an investigation, proceeding, hearing, or action, including an investigation conducted by the employer, or (c) consistent with the Company's legal duty to furnish information.      ",30+ days ago,"21,634 reviews"
https://www.indeed.com/viewjob?jk=23ee9f39406765ff&from=web&vjs=3,40,Industrial Statistician,Spirit AeroSystems,"Wichita, KS","Overview: Spirit AeroSystems designs and builds aerostructures for both commercial and defense customers. With headquarters in Wichita, Kansas, Spirit operates sites in the U.S., U.K., France and Malaysia. The company's core products include fuselages, pylons, nacelles and wing components for the world's premier aircraft. Spirit AeroSystems focuses on affordable, innovative composite and aluminum manufacturing solutions to support customers around the globe. Responsibilities: Location : Witchita, KS Spirit R&T is looking for an Industrial Statistician with a strong background in applied statistics to support research and development projects and process improvement in our manufacturing areas. This position provides scientific evaluations, statistical and data analysis support and consultation including but not limited to the areas of Design of Experiments (DOE), General Linear Modeling, Gage R&R’s, Measurement Systems Analysis, SPC and Summary Statistical reports, etc. Ensures that resulting processes provide for configuration management. They will test and approve products, processes, equipment, and measurement systems to ensure that resulting processes provide for configuration management. They will have the ability to compile, measure and analyze process capability data, models to perform trend analyses and risk assessments. Skill in process improvement methodologies (i.e. root cause analysis) to plan and coordinate process improvements. Develops and uses statistical methodologies to ensure that specified levels of safety, reliability, and process capability are achieved, maintained, or improved. The person will participate in design and product reviews to ensure that Producibility, Inspectability, Reliability, Safety, Quality System integrity, and Business Process Management objectives are met or improved. Qualifications: Required Education: Bachelor’s Degree in Statistics or Mathematics with 5 to 8 years’ experience Master’s Degree in Statistics or Mathematics with 3 to 6 years’ experience Requirements: Demonstrated use of statistical methods applied to a manufacturing setting (aerospace or aviation experience a plus). Experience developing Designed Experiments (DOE), MSA’s and Gage R&R’s Experience with Statistical Process Control (SPC) and Process Capability Experience using Multiple Regression, ANOVA, MANOVA and other General Linear Models Experience with Time Series Models, Reliability Models and Multivariate techniques a plus Proficient with MS Office tools such as Excel, Power Point, Word, etc. Expertise with PC statistical analysis software such as Statgraphics, Minitab and R Studio. ASQ Certified Quality Engineer Excellent written and verbal communication skills. Ability to communicate statistical analysis clearly to associates with little statistics background. Excellent trouble shooting skills and experience with RCCA. Experience working with cross-functional problem solving teams. Experience working on Design Build Teams or Integrated Product Teams(IPT’s) Experience with engineering drawings and GD&T. Spirit AeroSystems is an equal opportunity employer and considers qualified applicants for employment without regard to race, color, creed, religion, national origin, sex, sexual orientation, gender identity and expression, marital or civil partnership status, pregnancy, age, disability, veteran status or any other protected factor under federal, state or local law.",29 days ago,912 reviews
https://www.indeed.com/viewjob?jk=7251f773469cecb4&from=web&vjs=3,40,Senior Data Scientist at Rent-to-Own Startup,Recruiting From Scratch,"Overland Park, KS 66210","                   Who is Recruiting from Scratch:                Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware talent at innovative companies. Our team is 100% remote and we work with teams across the United States to help them hire. We work with companies funded by the best investors including Sequoia Capital, Lightspeed Ventures, Tiger Global Management, A16Z, Accel, DFJ, and more.                     About Our Client:                   Our client is building an on-ramp to homeownership – one that's more flexible, more affordable, and an all-around better fit for today’s American family and it’s working.            About the Role:       They’re searching for a Senior Data Scientist to join their growing company. Data science is crucial to nearly every aspect of our client’s business, from home valuation, to customer underwriting, to improving the product to better enable our customers to build equity. Day to day, you will perform a mix of exploratory data analysis, statistical modeling, software engineering, stakeholder engagement, and written and oral presentation. They’re looking for people who feel comfortable diving into difficult problems, getting their hands dirty, and getting results. You will report directly to our VP of Data Science & Analytics.            Skills & Experience:             You have 3+ years of experience working in data science        You are skilled in R, Python, or both        You are highly capable in SQL        You have a strong understanding of statistical modeling        You communicate clearly in both written and oral form        Bonus points (but not required) for previous real estate experience, credit modeling experience, or A/B testing experience                             Benefits:               Competitive salary + equity       Full benefits (medical, dental, vision)       Compassionate and mission focused co-workers       The opportunity to transform the lives of our customers                        Base Salary Range:  $120,000 to $190,000         ",9 days ago,
