URL,page_count,job_title,company,location,job_Description,post_date,reviews
https://www.indeed.com/viewjob?jk=3e704eac451ccc80&from=web&vjs=3,10,Sr. Data & ML Engineer,"Amazon Web Services, Inc.",Kansas," Bachelor’s degree in Computer Science, Engineering, Mathematics or a related field or equivalent professional or military experience  8+ years of experience of Data platform implementation  3+ years of hands-on experience in implementation and performance tuning of Kinesis, Kafka, Spark or similar implementations  Hands on experience with building data or machine learning pipeline  Experience with one or more relevant tools (Flink, Spark, Sqoop, Flume, Kafka, Amazon Kinesis)  Experience developing software code in one or more programming languages (Java, JavaScript, Python, etc)  Current experience with hands-on implementation  At Amazon Web Services (AWS), we’re hiring highly technical Data and Machine Learning engineers to collaborate with our customers and partners on key engagements. Our consultants will develop and deliver proof-of-concept projects, technical workshops, and support implementation projects. These professional services engagements will focus on customer solutions such as Machine Learning, Data and Analytics, HPC and more. In this role, you will work with our partners, customers and focus on our AWS offerings such Amazon Kinesis, AWS Glue, Amazon Redshift, Amazon EMR, Amazon Athena, Amazon SageMaker and more. You will help our customers and partners to remove the constraints that prevent them from leveraging their data to develop business insights. AWS Professional Services engage in a wide variety of projects for customers and partners, providing collective experience from across the AWS customer base and are obsessed about customer success. Our team collaborates across the entire AWS organization to bring access to product and service teams, to get the right solution delivered and drive feature innovation based upon customer needs. You will also have the opportunity to create white papers, writing blogs, build demos and other reusable collateral that can be used by our customers. Most importantly, you will work closely with our Solution Architects, Data Scientists and Service Engineering teams. The ideal candidate will have extensive experience with design, development and operations that leverages deep knowledge in the use of services like Amazon Kinesis, Apache Kafka, Apache Spark, Amazon Sagemaker, Amazon EMR, NoSQL technologies and other 3rd parties. Inclusive Team Culture Here at AWS, we embrace our differences. We are committed to furthering our culture of inclusion. We have thirteen employee-led affinity groups, reaching 85,000 employees in over 190 chapters globally. We have innovative benefit offerings, and host annual and ongoing learning experiences, including our Conversations on Race and Ethnicity (CORE) and AmazeCon (gender diversity) conferences. Amazon’s culture of inclusion is reinforced within our 16 Leadership Principles, which remind team members to seek diverse perspectives, learn and be curious, and earn trust. Work/Life Balance Our team puts a high value on work-life harmony. Striking a healthy balance between your personal and professional life is crucial to your happiness and success here. We are a customer-obsessed organization—leaders start with the customer and work backwards. They work vigorously to earn and keep customer trust. As such, this is a customer facing role in a hybrid delivery model. Project engagements include remote delivery methods and onsite engagement that will include travel to customer locations as needed. Mentorship & Career Growth Our team is dedicated to supporting new members. We have a broad mix of experience levels and tenures, and we’re building an environment that celebrates knowledge sharing and mentorship. We care about your career growth and strive to assign projects based on what will help each team member develop into a better-rounded professional and enable them to take on more complex tasks in the future. This is a customer facing role. You will be required to travel to client locations and deliver professional services when needed.   Masters or PhD in Computer Science, Physics, Engineering or Math.  Familiar with Machine learning concepts  Hands on experience working on large-scale data science/data analytics projects  Hands-on experience with technologies such as AWS, Hadoop, Spark, Spark SQL, MLib or Storm/Samza.  Experience Implementing AWS services in a variety of distributed computing, enterprise environments.  Experience with at least one of the modern distributed Machine Learning and Deep Learning frameworks such as TensorFlow, PyTorch, MxNet Caffe, and Keras.  Experience building large-scale machine-learning infrastructure that have been successfully delivered to customers.  Experience defining system architectures and exploring technical feasibility trade-offs.  3+ years experiences developing cloud software services and an understanding of design for scalability, performance and reliability.  Ability to prototype and evaluate applications and interaction methodologies.  Experience with AWS technology stack.  Written and verbal technical communication skills with an ability to present complex technical information in a clear and concise manner to a variety of audiences.  Amazon is committed to a diverse and inclusive workplace. Amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. For individuals with disabilities who would like to request an accommodation, please visit https://www.amazon.jobs/en/disability/us. For employees based in Colorado, this position starts at $122,300 per year. A sign-on bonus and restricted stock units may be provided as part of the compensation package, in addition to a range of medical, financial, and/or other benefits, dependent on the position offered.",30+ days ago,"78,370 reviews"
https://www.indeed.com/viewjob?jk=eb5894acf72676f8&from=web&vjs=3,10,Machine Learning Engineer,DARcorporation,"1440 Wakarusa Dr, Lawrence, KS 66049","Full-Time Opening Available  Lawrence, Kansas   Design, Analysis and Research Corporation (DARcorporation) has an opening for a full-time (40-hr week) machine learning engineer position in our Lawrence, Kansas office. We are currently working on projects that include machine learning for intelligent flight control systems.  Requirements:   MA/MS degree in computer science, mathematics or a related field  US Persons only (US Citizen/Green Card holder)  Knowledge in aircraft flight control and autopilot is a plus   Send Resume in pdf format with cover letter to Dr. Willem A.J. Anemaat: anemaat [AT] darcorp [dot] com",27 days ago,
https://www.indeed.com/viewjob?jk=cbe6ceaa8d95f152&from=web&vjs=3,10,Data Scientist,Ascension,"8200 E Thorn Dr, Wichita, KS 67226","We Are Hiring: Data Scientist Ascension Via Christi Wichita, KS Full Time - 40hrs/wk - Day Shift What You Will Do: Develop predictive and prescriptive analytic models, create efficient algorithms, and innovate use of data. Integrate data from multiple sources and support/perform complex statistical data analysis including multivariate statistical analysis, multilevel modeling, dyadic analysis and/or coarsened exact matching analysis. Analyze complex business and competitive issues and discern the implications for systems support. Identify, define, direct and preform project issue analysis to resolve issues, including analysis of technical and economic feasibility of proposed data solution. Communicate highly technical information to numerous audiences, including senior management, the user community, and less experienced staff. Present data to drive business decisions. Propose and lead projects required to support the development of the organization's data infrastructure needs. What You Will Need: Education: High school diploma/GED with 2 years of experience, or Associate's degree, or Bachelor's degree required. Work Experience: 3 years of experience preferred. Additional Preferences: No additional preferences. Why Join Our Team: For more than 125 years, Ascension Via Christi has been providing caregivers rewarding careers. As the largest provider of health services in Kansas, Ascension Via Christi offers competitive pay and benefits, professional and personal training and development and an innovative work environment. We aim to care for our associates so they can focus on providing compassionate, personalized care to our patients, with special attention to those most in need. If you are looking to make an immediate impact in your community, we invite you to apply today.  When you join Ascension, you join a team of over 150,000 individuals across the country committed to a Mission of serving others and providing compassionate, personalized care to all. Our inclusive culture, continuing education programs, career coaches and benefit offerings are just a few of the resources and tools that team members can use to create a rewarding career path. In fact, Ascension spent nearly $46 million in tuition assistance alone to support associate growth and development. If you are looking for a career where you can grow and make a difference in your community, we invite you to join our team today. Equal Employment Opportunity Employer: Ascension Via Christi is an Equal Employment Opportunity (EEO) and Affirmative Action employer. Associates and Applicants receive fair and impartial consideration without regard to race, color, religion, national origin, citizenship, gender identity, sexual orientation, age, physical or mental disability, veteran status, genetic data, or other legally protected status.  Pay Non-Discrimination Notice:  https://www.dol.gov/sites/dolgov/files/ofccp/pdf/pay-transp_%20English_formattedESQA508c.pdf  For further information regarding your EEO rights, click on the following link to the “EEO is the Law” poster:  http://www.dol.gov/ofccp/regs/compliance/posters/pdf/eeopost.pdf  EEO is the Law Poster Supplement  Please note that Ascension will make an offer of employment only to individuals who have applied for a position using our official application. Be on alert for possible fraudulent offers of employment. Ascension will not solicit money or banking information from applicants. E-Verify Statement: This employer participates in the Electronic Employment Verification Program. Please click the E-Verify link below for more information.  E-Verify",3 days ago,"5,842 reviews"
https://www.indeed.com/viewjob?jk=5e3e92bf90f0c5ce&from=web&vjs=3,10,Senior Data Analyst,Ryder System,"Topeka, KS 66625","Current Employees:  If you are a current employee at Ryder (not a Contractor or temporary employee through a staffing agency), please click here (http://wd5.myworkday.com/ryder/d/task/1422$3.htmld) to log in to Workday to apply using the internal application process. To learn how to apply for a position using the Career worklet, please review this quick reference guide (https://rydersystems.service-now.com/sys\ attachment.do?sys\ id=a39f83621bd99050632a4223cd4bcb91) .   (https://ryder.com/job-applicant-privacy-policy)  You are the driving force behind our company.  Start your career with Ryder today!  Summary  The Senior Data Analyst role is to support delivery of final business solutions to the operation through Product Development. The Senior Data Analyst’s technical skills will be put to the test as they explore data and present crispy insights and a smooth user experience. The Senior Data Analyst is expected to be a supply chain data expert and their use cases. This position will work on cutting edge data technology as a key user on Ryder's Azure Data Lake driving the analytics initiatives as an expert in this field. Will be involved in data sourcing and designing data warehouses, data marts, critical analytical dashboards, reports and queries to drive strategic business decisions for internal Ryder teams and external customers. Dig deep into the core issues of business problems in order to drive a solution that gets at the heart of the causative problem. On this team, the Senior Data Analyst will get the chance to be the expert on data management, collaborating with Data Analysts, Engineers and Scientists and operations leadership, using all the skills in order to exploit data to drive the business forward. This will push the envelope of what is possible within the big data space; streaming live data into a data lake and experimenting with data in the data sandbox and be part of the future Ryder’s cutting-edge technologies.  Essential Functions  Gather and explore data by understanding operational processes and business needs, interpret and integrate data and translate this into usable outputs or visualizations to drive business decisions.  Work with Product Development team, evaluating their needs and ad-hoc requests to prioritize product efforts creating innovative solutions.  Enhance data maturity and integration to standardize the core value add functionality enabling a multiplier effect.  Experience working within a collaborative team. Mentor junior members and peers to achieve success.  Challenge the status quo and help guide entrepreneurial innovation in both analytical products and the curation of new data sources elevating analytics beyond data pulling and reporting to the delivery actionable insights and setting best practices.  Knowledge of the Ryder Business, understanding the complexity of the supply chain world and the role that data has within this ecosystem.  Additional Responsibilities  Performs other duties as assigned.  Skills and Abilities  Experience developing data and BI solutions with tools like:  Scrum methodology  Power BI  Tableau  Azure Data Factory  Exposure using tools like:  ETL tools (SSIS, Alteryx)  Data manipulation tools (SQL, Python). Expertise on transact-SQL commands including complex queries, views, functions, stored procedures, cursors and triggers on SQL server.  Object oriented development stacks (.net)  Strong verbal and written communication skills, with an ability to express complex technical concepts in business terms  Support product innovation, working closely with technology throughout the build, test, and release of the product using agile methodologies  Qualifications  Bachelor's degree required in Computer Science, Data Analytics or equivalent.  Master's degree preferred in Supply Chain, Data Analytics, Computer Science or equivalent.  Five (5) years or more Applied Project(s) experience in demonstrating, digital transformation, data management projects. Required  Two (2) years or more experience in creating dashboards for diagnostic analysis across the business. Experience working in a cloud environment. Required  Five (5) years or more working in an individual contributor role as a key member of the team that others rely on. Preferred  Travel 0-20%  Job Category:  Data Science & Analytics  Ryder is proud to be an Equal Opportunity Employer and Drug Free workplace. All qualified applicants will receive consideration for employment without regard to race, religion, color, national origin, sex, sexual orientation, gender identity, age, status as a protected veteran, among other things, or status as a qualified individual with disability.   (https://ryder.com/job-applicant-privacy-policy)  \#wd",Just posted,"4,909 reviews"
https://www.indeed.com/viewjob?jk=84f4f28b69e89fdd&from=web&vjs=3,10,Data Scientist,Rx Savings Solutions,"Overland Park, KS 66211","The team at Rx Savings Solutions is driven to make a difference in the pharmaceutical industry by exposing cost-savings analytics to our members. We take pride knowing that the work we do can greatly impact the lives of our customers. We are looking for a Mid-Level Data Scientist. As a Software Engineer on our Data Science Team, you will be on a team of Software Engineers to support and build predictive and deep learning algorithmic solutions to business challenges for the Product Engineering Team.  Job Duties Conduct day to day PR reviews for the deliveries and track the delivery. Troubleshooting and Technical guidance for the developers with standards in mind for the issues reported by developers. Research and provide models for analysis and predictions based on the high-level business requirement. Code/design solutions (Both Big Data & Machine learning models) and champion the coding standards in the team.  Requirements Master’s or bachelor’s degree with Statistics/Computer Science  Minimum of 4 years professional background with a mix of Data science and Software/Data engineering domain. Expected to have hands-on experience with data modeling, prediction-based data science models. Demonstrates ability to understand Data, apply Data mining/processing techniques to provide meaningful information from the data. Demonstrates solid hands-on programming background with standard coding practices, expected to create re-usable assets, writing modular code based on test-driven approach. Proficiency in Python, RDBMS, Big Data file systems, but willing to adapt to changes in new technologies as per need. Ability to perform mid to expert level algorithm knowledge and design algorithms based on performance, scalability, readability & maintainability. Ability to clearly communicate the ideas, approach to various stakeholders who necessarily may not be from technical background. Experience owning at least one project delivery end-to-end from technical aspects, status reporting to stakeholders, removing impediments and blockers and operational aspects. Understand Big Data techniques and Spark based processing with best standard practices. Demonstrates excellent interpersonal skills and willing to be a team player and mentor junior developers assigned to the project and team. Demonstrable track record of dealing well with ambiguity, prioritizing needs, and delivering results in a dynamic environment  Nice to have... Projects to demonstrate research experience and scientific thinking ability. Direct experience analyzing A/B experiments at professional level Practical understanding and inner workings of generalized classification, regression models. Experience delivering more than one project to operations with understanding of software development life cycle. Someone who dealt projects from Pharma background.  #L1-CV1 #L1-Hybrid",30+ days ago,4 reviews
https://www.indeed.com/viewjob?jk=64e78c223c4a22ff&from=web&vjs=3,10,Sr Data Scientist,T-Mobile,"6360 Sprint Parkway, Overland Park, KS 66251","Sr Data Scientist At least 18 years of age Legally authorized to work in the United States High School Diploma or GED T-Mobile requires all employees in this position to be fully vaccinated for COVID-19 prior to starting work. The CDC defines ""fully vaccinated"" as two weeks after the second dose for Pfizer and Moderna, and two weeks after the single dose of Johnson & Johnson. T-Mobile will require proof of vaccination and consider requests for exemption from this requirement during the offer phase as a reasonable accommodation for medical reasons or sincerely held religious beliefs where the accommodation would not cause T-Mobile undue hardship or pose a direct threat to the health and safety of others. #DIGITALTEAM-ECO-MARTECH Masters/Advanced Degree - Quantitative Discipline (math, statistics, economics, computer science, physics, engineering, etc.) 4-7 years - Experience of working with third party datasets. 4-7 years - Experience of working with common relational and/or non-relational databases and common web data and social data sources. 4-7 years - Experience of developing statistics-based analytics reports. 2-4 years - Experience in the telecom industry (preferred) Experience in Statistics, Object Oriented Design and Scripting Telecommunications Experience (preferred) Perform ad hoc data mining and statistical analyses on complex business problems. Lead the implementation, assessment, and standardization of toolkits for our data science, measurement science, insight management, and visualization teams. Research and work with technical teams to implement new and emerging technologies that will facilitate better data integrity, reliability, and enrichment for quantitative solutions. Provide senior level guidance to the data science and measurement science teams on approach and methodologies as a subject matter expert. Also responsible for other Duties/Projects as assigned by business management as needed. Equal Employment Opportunity  We take equal opportunity seriously—by choice.  T-Mobile USA, Inc. is an Equal Opportunity Employer. All decisions concerning the employment relationship will be made without regard to age, race, ethnicity, color, religion, creed, sex, sexual orientation, gender identity or expression, national origin, religious affiliation, marital status, citizenship status, veteran status, the presence of any physical or mental disability, or any other status or characteristic protected by federal, state, or local law. Discrimination, retaliation or harassment based upon any of these factors is wholly inconsistent with how we do business and will not be tolerated.",30+ days ago,"24,885 reviews"
https://www.indeed.com/viewjob?jk=030051374a20c668&from=web&vjs=3,10,Data Scientist,The University of Kansas Health System,"Westwood, KS 66205","Position Title Data Scientist Westwood Administration - East COVID-19 and flu vaccines are required for all health system employees.  Learn more . Position Summary / Career Interest: As a Data Scientist, you will discover and solve real world problems by analyzing clinical, operational, and financial data, defining new metrics and use cases, designing experiments, and creating models. All of this will be done as a part of the centralized Analytics and Business Intelligence department while collaborating with various stakeholders throughout the health system. This role explores and analyzes information to gain maximum insight that can give the organization a competitive advantage. The data scientist will need to be become a subject matter expert for the domains they support and the underlying data, including metadata and recommending ways to improve data quality.  Successful candidates should have strong statistics background, programming skills, and understanding of the industry and how it operates. Critical thinking and problem-solving skills are essential for interpreting data, with good communication skills to deliver the findings. Candidates should be comfortable operating in a dynamic environment with ability to balance multiple priorities and competing deadlines. Responsibilities: Participate in all aspects of the project lifecycle from requirement gathering, hypothesis generation, data extraction and transformation, programming, testing, delivery of recommendations, implementation, and ongoing monitoring. Perform diagnostic analysis to drill down to the root-cause and isolate confounding information that creates a more complete understanding of current performance and informs ways to improve it. Develop robust models, using iterative model development process, based on statistical approaches and data mining techniques to provide insights and recommendations based on complex data sets that support and guide evidence-based practices. Formulate, train, and validate predictive models and algorithms to solve a diverse set of problems by incorporating latest research findings. Identify the most optimal modeling technique based on available data types and objectives/use cases (supervised, unsupervised, semi-supervised, or reinforcement learning). Implement efficient automated processes that produce modeling results at scale. Present stories told by data, that are actionable, in a visually appealing and easy to understand manner, to various levels of operations within the health system, including the executive team. Proactivity review Epic's current offerings and future developments in artificial intelligence and machine learning space and socialize those with key stakeholders to understand the needs and potential use cases within the health system. Perform validation of Epic’s cognitive computing models for accuracy and develop recommendations for enhancements based on localized population during implementation, monitor their performance post implementation, and fine-tune for optimal results. Create clear documentation of workflows, methodologies used, and assumptions built in for various levels of technical expertise. Engage in deployment, and integration of predictive models and artificial intelligence into development and production environments with Data Analytics Engineers in the EMR and non-EMR environments. Advance department’s capabilities in technical and analytical areas by proactively building partnerships and collaborating with cross functional teams within the health system (Business Applications, Clinical Applications, Data Management, Informatics, etc.) Contribute to a culture of innovation, collaboration, and continuous improvement by following the latest developments in data science research and technology trends as new methods and techniques are developed. Review tasks critically and ensure they are appropriately prioritized and sized for incremental delivery. JOB RREQUIREMENTS Required: Master's degree in Computer Science, Mathematics, Statistics, Engineering, Economics, or another computational/quantitative field (or equivalent years in experience) 2 years’ experience using data mining/analytical methods and associated tools such as Python, R, etc. 2 years’ SQL experience in a relational database or an equivalent combination of education and experience 2 years’ experience working with various statistical methods, such as regression analysis, time series analysis, experimental design, etc. Epic certification in 1 data model(s). If not certified, certification is required within 12 months from employment Preferred: PhD in Statistics, Epidemiology, Health Economics, Biostatistics, Computer Science, Clinical/Biomedical Informatics, or a related computational and quantitative discipline Experience working with one or more business intelligence tools such as Power BI, Qlik, SAP Business Objects, Tableau, etc. Experience with analytical documentation tools such as Jupyter Notebook Experience in hospital or healthcare environment Experience working with Caboodle Project management certification Time Type: Full time Job Requisition ID: R-13709 We are an equal employment opportunity employer without regard to a person’s race, color, religion, sex (including pregnancy, gender identity and sexual orientation), national origin, ancestry, age (40 or older), disability, veteran status or genetic information. Need help finding the right job? We can recommend jobs specifically for you! Create a custom Job Alert by selecting criteria that suit your career interests.",30+ days ago,459 reviews
https://www.indeed.com/viewjob?jk=eaf342e8cf180e4c&from=web&vjs=3,10,Data Scientist,Technology Solutions Partners,"100 E Park St, Olathe, KS 66061","Data Scientist  Senior level Data Analyst or Data Scientist who can help us use and interpret data to generate insights to drive business decisions. The Data Analyst will be a part of the Data and Analytics team and as a part of the larger Application Development organization, will be working with business stakeholders, Data Engineers, Software Developers, and Project Managers to deliver data and analytics products.  The person will work closely with managers and senior managers to translate business objectives into analytics requirements. Analysts will use the centralized data repository to come up with the analysis and recommendations, and to communicate the insights and actions to the business via data visualization, presentation or report. An experienced resource must also be able to clean and pull the data if the data is not available in centralized repository.  Required Education & Experience:  Bachelors degree in Statistics, Mathematics or Computer Science Proficient experience in developing predictive and prescriptive models 3+ years of data visualization experience Experience in data visualization software like Tableau. 3+ years of experience in Python – must be proficient with Python as this is used daily 5+ years of experience in data analysis 5+ years of experience in TSQL, SSIS and SSRS Ability to effectively interact with senior management and individuals in all areas of the bank  Preferred Experience:  Statistics and mathematics background is strongly preferred Background in finance, banking, or mortgage origination preferred",30+ days ago,
https://www.indeed.com/viewjob?jk=9dbe501a93569615&from=web&vjs=3,10,Data Scientist - ProServe,"Amazon Web Services, Inc.",Kansas," Bachelor’s degree in a highly quantitative field (Computer Science, Machine Learning, Operational Research, Statistics, Mathematics, etc.) or equivalent professional or military experience  Experience with ML fields, e.g., natural language processing, computer vision, statistical learning theory  4+ years of industry experience in predictive modeling, data science, and analysis  Experience in an ML engineer or data scientist role building and deploying ML models or hands on experience developing deep learning models  Experience writing code in Python, R, Scala, Java, C++ with documentation for reproducibility  Experience handling terabyte size datasets, diving into data to discover hidden patterns, using data visualization tools, writing SQL, and working with GPUs to develop models  Experience writing and speaking about technical concepts to business, technical, and lay audiences and giving data-driven presentations  Want to help the largest global enterprises derive business value through the adoption of Artificial Intelligence (AI) and Machine Learning (ML)? Excited by using massive amounts of disparate data to develop ML models? Eager to learn to apply ML to a diverse array of enterprise use cases? Thrilled to be a part of Amazon who has been pioneering and shaping the world’s AI/ML technology for decades? At Amazon Web Services (AWS), we are helping large enterprises build ML models on the AWS Cloud. We are applying predictive technology to large volumes of data and against a wide spectrum of problems. AWS Professional Services works together with AWS customers to address their business needs using AI solutions. AWS Professional Services is a unique consulting team. We pride ourselves on being customer obsessed and highly focused on the AI enablement of our customers. If you have experience with AI, including building ML models, we’d like to have you join our team. You will get to work with an innovative company, with great teammates, and have a lot of fun helping our customers. A successful candidate will be a person who enjoys diving deep into data, doing analysis, discovering root causes, and designing long-term solutions. Inclusive Team Culture Here at AWS, we embrace our differences. We are committed to furthering our culture of inclusion. We have thirteen employee-led affinity groups, reaching 85,000 employees in over 190 chapters globally. We have innovative benefit offerings, and host annual and ongoing learning experiences, including our Conversations on Race and Ethnicity (CORE) and AmazeCon (gender diversity) conferences. Amazon’s culture of inclusion is reinforced within our 16 Leadership Principles, which remind team members to seek diverse perspectives, learn and be curious, and earn trust. Work/Life Balance Our team puts a high value on work-life harmony. Striking a healthy balance between your personal and professional life is crucial to your happiness and success here. We are a customer-obsessed organization—leaders start with the customer and work backwards. They work vigorously to earn and keep customer trust. As such, this is a customer facing role in a hybrid delivery model. Project engagements include remote delivery methods and onsite engagement that will include travel to customer locations as needed. Mentorship & Career Growth Our team is dedicated to supporting new members. We have a broad mix of experience levels and tenures, and we’re building an environment that celebrates knowledge sharing and mentorship. We care about your career growth and strive to assign projects based on what will help each team member develop into a better-rounded professional and enable them to take on more complex tasks in the future. This is a customer-facing role and you will be required to travel to client locations and deliver professional services as needed.  Major responsibilities include:   Assist customers by being able to deliver a ML project from beginning to end, including understanding the business need, aggregating data, exploring data, building & validating predictive models, and deploying completed models with concept-drift monitoring and retraining to deliver business impact to the organization  Use AWS AI services (e.g., Personalize), ML platforms (SageMaker), and frameworks (e.g., MXNet, TensorFlow, PyTorch, SparkML, scikit-learn) to help our customers build ML models  Research and implement novel ML approaches, including hardware optimizations on platforms such as AWS Inferentia  Work with our other Professional Services consultants (Big Data, IoT, HPC) to analyze, extract, normalize, and label relevant data, and with our Professional Services engineers to operationalize customers’ models after they are prototyped  Master’s degree of PhD in a highly quantitative field (Computer Science, Machine Learning, Operational Research, Statistics, Mathematics, etc.)  Ability to develop strategic, baselined, data modeling processes; ability to accurately determine cause-and-effect relationships.  Publications or presentations in recognized ML journals or conferences  Deep technical skills, consulting experience, and business savvy to interface with all levels and disciplines within our customers’ organization  Demonstrable track record of dealing well with ambiguity, prioritizing needs, and delivering results in a dynamic environment  Amazon is committed to a diverse and inclusive workplace. Amazon is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. For individuals with disabilities who would like to request an accommodation, please visit https://www.amazon.jobs/en/disability/us. For employees based in Colorado, this position starts at $114,700 per year. A sign-on bonus and restricted stock units may be provided as part of the compensation package, in addition to a range of medical, financial, and/or other benefits, dependent on the position offered.",30+ days ago,"78,370 reviews"
https://www.indeed.com/viewjob?jk=e3320b514a92a11b&from=web&vjs=3,10,Data Scientist,RX Saving Solution,"Overland Park, KS","The team at Rx Savings Solutions is driven to make a difference in the pharmaceutical industry by exposing cost-savings analytics to our members. We take pride knowing that the work we do can greatly impact the lives of our customers. We are looking for a Mid-Level Data Scientist. As a Software Engineer on our Data Science Team, you will be on a team of Software Engineers to support and build predictive and deep learning algorithmic solutions to business challenges for the Product Engineering Team.  Job Duties Conduct day to day PR reviews for the deliveries and track the delivery. Troubleshooting and Technical guidance for the developers with standards in mind for the issues reported by developers. Research and provide models for analysis and predictions based on the high-level business requirement. Code/design solutions (Both Big Data & Machine learning models) and champion the coding standards in the team.  Requirements Master’s or bachelor’s degree with Statistics/Computer Science  Minimum of 4 years professional background with a mix of Data science and Software/Data engineering domain. Expected to have hands-on experience with data modeling, prediction-based data science models. Demonstrates ability to understand Data, apply Data mining/processing techniques to provide meaningful information from the data. Demonstrates solid hands-on programming background with standard coding practices, expected to create re-usable assets, writing modular code based on test-driven approach. Proficiency in Python, RDBMS, Big Data file systems, but willing to adapt to changes in new technologies as per need. Ability to perform mid to expert level algorithm knowledge and design algorithms based on performance, scalability, readability & maintainability. Ability to clearly communicate the ideas, approach to various stakeholders who necessarily may not be from technical background. Experience owning at least one project delivery end-to-end from technical aspects, status reporting to stakeholders, removing impediments and blockers and operational aspects. Understand Big Data techniques and Spark based processing with best standard practices. Demonstrates excellent interpersonal skills and willing to be a team player and mentor junior developers assigned to the project and team. Demonstrable track record of dealing well with ambiguity, prioritizing needs, and delivering results in a dynamic environment  Nice to have... Projects to demonstrate research experience and scientific thinking ability. Direct experience analyzing A/B experiments at professional level Practical understanding and inner workings of generalized classification, regression models. Experience delivering more than one project to operations with understanding of software development life cycle. Someone who dealt projects from Pharma background.  #L1-CV1 #L1-Hybrid",30+ days ago,
