URL,page_count,job_title,company,location,job_Description,post_date,reviews
https://www.indeed.com/viewjob?jk=808f3fc3724cefba&from=web&vjs=3,10,Data Scientist,The Ohio State University,"1760 Neil Avenue, Columbus, OH 43210","Job Description The Translational Data Analytics Institute at Ohio State is seeking a full-time data scientist to join our team. The TDAI Data Scientist is a new position that will assume primary responsibility for establishing and leading TDAI's Data Science Services and TDAI's Data Literacy Program.  Data Science Services: The Data Scientist will support academic research across the university by designing and implementing practical solutions to data science challenges. This position will be responsible for standing-up TDAI's data science services and leading a team of post-doctoral/graduate student data fellows to work on diverse, collaborative research projects, providing data science consultation and services/support for the OSU research community. The Data Scientist will be expected to partner with others on the TDAI team in business development and proposal writing activities.  Data Literacy Program: The Data Scientist will be responsible for establishing and leading TDAI's program in data literacy by leveraging other current trainings across campus and by developing new workshops and trainings to address unmet needs of internal and external clients. The Data Scientist will be expected to develop workshop materials and teach students, staff and faculty in data science methods and technologies.   Minimum Education Required Doctorate   Required Qualifications Required: PhD in Data Science, Statistics, Computer Science, Mathematics, Engineering or other data analysis-intensive discipline Technical & Teaching Skills Complex dataset management and data integration Experience solving real-world problems by applying statistical modeling and machine learning methods on complex data sets Expertise in programming languages (e.g., C, R, or Python) and software development Experience with mixed effect models, time series analysis, data visualization, text mining or language processing Experience developing materials for and conducting trainings/workshops on topics, methods and/or technologies relevant to data science and analytics Leadership & Management Skills Experience working in and leading interdisciplinary teams to solve data-driven problems Ability to organize, manage, prioritize and work on multiple projects Experience supervising post-doctoral fellows and/or graduate students Experience teaching data science and analytics methods and tools Strong organizational skills Experience in grant proposal and manuscript writing Adept at verbal and written communication for both technical and lay audiences  Desired: Two years of work experience addressing complex data science challenges Prior experience in higher education Experience with parallel computing and technologies for data science  The target hiring range for this position is $135,000 - $155,900. Regular 40 First Shift",30+ days ago,"1,076 reviews"
https://www.indeed.com/viewjob?jk=b42b08b2db1922a4&from=web&vjs=3,10,Data Scientist,Value Info Tech,"Dublin, OH","Work Authorization  US Citizen  GC  H1B  L2 EAD, H4 EAD  Preferred Employment  Corp-Corp  W2-Permanent  W2-Contract  1099-Contract  Contract to Hire  Job Details  Experience  :  Senior, Midlevel Rate/Salary ($)  :  DOE Duration  :  12 Months Sp. Area  :  AI, ML, NLP, Data Science Sp. Skills  :  Data Scientist   Consulting / Contract  H1B OK  Third Party OK  Required Skills  : Data Scientist, Agile, Data Warehousing, Google Cloud Platform, Machine learning, Neural Networks  Preferred Skills  : Domain  :  Job Description  :  7+ years of proven Data Science experience and involvement in packaged platform delivery and management  Bachelor’s degree in Mathematics, Statistics, Engineering, Computer Science, other related field, or equivalent years of relevant work experience is required.  Master’s degree or PhD in related field is preferred.  Business acumen (strong understanding of how business operates, and how to harness data and analytics to meet business needs).  Strong mathematical and statistical skills.  Experience in statistical and data mining techniques (such as boosting, generalized linear models/regression, random forests, trees, and social network analysis).  Understanding of machine learning techniques such as artificial neural networks, clustering, decision tree learning, and dimensionality reduction.  Understanding of cloud data engineering and integration concepts.  Experience with Data Movement Technologies and Cloud Data Warehouse technologies including but not limited to experience with GCP, Big Query, Google Cloud Storage, is preferred  Excellent oral and written communication skills.  Comfortable reading academic research papers and applying them in building models.  Ability to work independently and within a cross functional team environment.  Experience with DevOps Agile practices preferred.",30+ days ago,
https://www.indeed.com/viewjob?jk=bb03b4d876077aad&from=web&vjs=3,10,Data Scientist,Central Mutual Insurance Company,"Van Wert, OH 45891","Do you have a solid quantitative background and are you a storyteller with the ability to present data insights that can ultimately drive business value? We are looking for an entry level Data Scientist that has the ability to understand business challenges and creatively apply their analytics expertise to solve them.  Responsibilities:   Enhance data collection procedures to include information that is relevant for building analytic systems  Clearly and effectively present completed analysis with new insights and recommendations to the business partners  Collaborate with different departments to build complex predictive models to support overall business objectives and business needs  Leverage emerging technologies, open source tools, and harnesses new mathematical techniques  Process, clean, investigate, and verify the integrity of data used for analysis  Research and maintain awareness of best practices and techniques of statistical analysis  Select features, build and optimize classifiers using machine learning techniques   What your qualifications may look like:   One to two years of experience in a similar role  Good understanding of machine learning algorithms, such as k-NN, Naive Bayes, SVM, Decision Forests, etc.  Proficiency in using query languages such as SQL, Hive, Pig, etc.  Good applied statistics skills, such as distributions, statistical testing, and regression  Good scripting and programming skills in R, Java, Python, Perl, Bash, etc  Preferred:  A degree in quantitative fields such as Computer Science, Statistics, Applied Mathematics, Physics, Engineering, Economics and Analytics  Experience with at least one common data science tool, such as R,SAS, Java, Python, MatLab, Julia, etc.  The values that Central lives by are Integrity, Relationships, and Excellence. Do you…  Take responsibility for actions and outcomes  Treat others with respect  Care, because it matters  Listen and respond  Never compromise on quality  Commit to learning and development  It is the policy of Central that all recruiting, hiring, training, compensation, overtime, job classification and assignment, facilities, promotions, transfers, employee treatment and all other terms and conditions of employment shall be maintained in a manner which will not discriminate against any person because of race, color, age, sex, national origin, ancestry, religion, marital status, military status, or disability. The applicant should respond to questions on this application in a way that will not divulge such information.",30+ days ago,12 reviews
https://www.indeed.com/viewjob?jk=359ee76448bc4121&from=web&vjs=3,10,Lead Analyst - Bioinformatics (Data Scientist),Cincinnati Children's Hospital,"3333 Burnet Avenue, Cincinnati, OH 45229","Description   SUBFUNCTION DEFINITION:  Bioinformatics applies biology, computer science, data science, and statistics to analyze and interpret biological and clinical data.   CCHMC SALARY GRADE: 15  May manage reporting personnel; making decisions regarding; and taking responsibility for recruitment; selection; on-boarding; development; training; discipline; termination; evaluation; salary; payroll; and/or retention. May maintain and/or create position descriptions and/or performance evaluation criteria.   REPRESENTATIVE RESPONSIBILITIES   Informatics Leads data curation/management efforts across multiple projects. Curates, annotates and organizes various types of biomedical data (e.g., genomic, clinical, imaging, sequencing) in various formats (e.g., flat files, relational and non-relational databases). Leads the design and implementation of metadata management solutions. Leads the design and implementation of secure data storage solutions including within cloud environments. Leads the design and implementation of data characterization/quality assessment routines of moderate to advanced complexity including development and application of domain-specific metadata standards. Leads the design and implementation of annotation and query/discovery solutions.   Data Analysis Leads the development of robust pipelines for curating, processing and analyzing biomedical data of various types (e.g., genomic, clinical, imaging, sequencing). Utilizes/configures existing software and leads the development of new tools to support complex data management tasks (e.g., sequence alignment, variant calling, inter-sample comparison, patient matching/linkage). Designs and develops scalable, searchable and secure data structures, utilizing and expanding standards as much as possible. Incorporates multi-institutional resources and 3rd party software into specialized analysis workflows for the team and project. Leads the development and maintenance of computational infrastructures to control the flow of data and information for studies. Provides web-based bioinformatics tools and access to public and proprietary relational databases. Documents standard operating procedures based on best practice. Works in collaboration with both technology and scientific teams.   Requirements Gathering & Analysis Interfaces with clinicians/researchers to collect and analyze requirements including highly complex workflows. Leads problem-solving and solution evaluation/design efforts. Leads the analysis of current environments and ensures alignment of solutions with user workflows and institutional and industry standards.   Software Evaluation & Development Leads the evaluation and development of software solutions to support moderate to complex data workflows. Documents requirements, defines scope, objectives, and priorities, and formulates systems to parallel overall strategies. Formulates and defines systems scope and objectives through research and fact-finding combined with an understanding of applicable systems and industry requirements. Provides leadership and direction for software development life cycle, including identification of key stakeholders, design requirements gathering, system analysis and design, task prioritization, code generation, testing and implementation. Develops detailed implementation plans and manages to completion. Effectively communicates the status of all efforts to necessary parties. Utilizes project and time management skills to complete projects within specific timeframes.   Publication Develops and executes data analysis plans. Generates reports for publications. Contributes significant content to scientific publications and participates in scientific meetings. Works closely with biostatistics department on the production of publication and presentation materials.   Qualifications   EDUCATION/EXPERIENCE   Required:   Masters degree in related field. May require clinical license, certification or training 5 - 7 years of work experience in a related job discipline.  Preferred:   Unique Skills:",30+ days ago,834 reviews
https://www.indeed.com/viewjob?jk=80802bbc35fa9cf8&from=web&vjs=3,10,Data Scientist,Huntington Bank,"Columbus, OH","Description Data Scientist Our Enterprise Data and Analytics department is growing, and we're looking for an outstanding Data Scientist to join our team. At Huntington, you will leverage machine learning, segmentation, and statistical inference on huge data sets to improve how we understand our customers and the communities we serve. Our goal is to be the Best performing Regional Bank in America, and we need data and analytics to meet that goal. As we advance our data science and analytics capabilities, we need experts in machine learning, big data processing, large scale computing, who have a passion for continuous improvement. You will help lead initiatives in Marketing, Product Development, and Customer Engagement while serving as a subject matter expert in building and deploying machine learning for some Huntington’s most valuable and most challenging data-driven projects. Key Responsibilities Own the entire model development process, from identifying the business requirements, data sourcing, model fitting, presenting results, and production scoring Act as the go-to resource for machine learning across a range of business needs Drive innovation and improvement of statistical methods and procedures. Stay current with emerging computational and machine learning trends and technologies, and driving innovation though their application Basic Requirements Master’s degree five years related work experience in machine learning and cloud computing Preferred Skills and Characteristics PhD or master’s degree in Statistics, Economics, Data Science, or related field. Proficiency in several programming languages, including R, Python, Spark, and others Excellent written and verbal communication skills, with a proven ability to interact effectively across all organizational levels Practical and theoretical knowledge of data mining and machine learning techniques and statistical concepts Progressive thinking and problem solving, with a strong ability to manage ambiguity/complexity. Ability to work effectively in teams as well as independently across multiple tasks while meeting aggressive timelines Experience working in a consumer-centric company with teams of technical professionals in a cross-functional environment Willingness to embrace change, constructively negotiate constraints, and effectively leverage resources to create exceptional outcomes Talent for inspiring high levels of professional demeanor and integrity EEO/AA Employer/Minority/Female/Disability/Veteran/Sexual Orientation/Gender Identity",30+ days ago,"2,153 reviews"
https://www.indeed.com/viewjob?jk=f06f3e1fc6f21698&from=web&vjs=3,10,Data Scientist,Procter & Gamble,"525 Vine St, Cincinnati, OH 45201","Do you like to apply Data Science in the development of machine processes and Vision Systems in the consumer goods industry? Do you like to solve manufacturing challenges? How would you like to turn on your creative genius and problem-solving to design next generation smart manufacturing systems that deliver superior quality products for consumers? If this sounds like fun, we are looking for someone with your skills and abilities. As a Data Scientist, you will use modern data analysis and machine learning approaches to help us to develop and understand complex manufacturing systems. You will be working with a highly talented cross-functional team of R&D scientists and engineers with expertise in R&D, manufacturing processes and data infrastructure. This role has a unique ability to use the power of data science to deliver insights and drive end to end thinking starting from raw material to manufacturing processes to final product as delivered to our consumers. Ultimately you will be turning insights derived from data science into actionable recommendations that drive business value. Why P&G  P&G is the largest consumer packaged goods company in the world. We have operations in over 75 countries, with 65 trusted brands that improve lives for 5 billion consumers worldwide. This brings many advantages, including the opportunity for our employees to enjoy a diverse and rewarding lifelong career filled with new and exciting challenges. We believe great ideas emerge from the creative connections that happen between our talented employees and we encourage diverse, multi-functional teams to work together to generate new ideas to address challenges we face. The Value of a P&G Career   Ongoing coaching and career development - you will work with passionate people and have access to best in class training through our P&G Leadership Academy as well as day-to-day mentoring from your manager. We provide a market-competitive salary benchmarked against the finest companies, so you'll be able to spend your generous vacation time doing more of the things you love with the people you love. We offer a suite of benefits, including but not limited to: flexible working arrangements, remote working options, generous paid vacation increasing with service, generous parental leave policies, group life insurance, health insurance, and dedicated support to help you find the right child care or elder care. Additional perks include discounted P&G products from our company shops and a discount platform offering you unbeatable savings on everything from groceries to exotic holidays. Qualifications We are looking for leaders who are pursuing or have graduated with a PhD in Data Science, Computer Science, Statistics, Applied Mathematics, Engineering or a similar quantitative field. Just So You Know: We are committed to providing equal opportunities in employment. We value diversity and do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status. Immigration sponsorship is not available for this position, except in rare situations based on Procter & Gamble's sole discretion. Applicants for U.S. based positions are eligible to work in the U.S. without the need for current or future sponsorship. We do not sponsor for permanent residency. Any exceptions are based on the Company's specific business needs at the time and place of recruitment as well as the particular qualifications of the individual. Procter & Gamble participates in e-verify as required by law. Qualified individuals will not be disadvantaged based on being unemployed. We will ensure that individuals with disabilities are provided reasonable accommodation to participate in the job application or interview process, to perform essential job functions, and to receive other benefits and privileges of employment. Please contact us to request accommodation.",22 days ago,"6,864 reviews"
https://www.indeed.com/viewjob?jk=db070fd594c0fd92&from=web&vjs=3,10,Senior Data Scientist,"FRISS | fraud, risk & compliance","Mason, OH 45040","We need you to help us reach our Big Hairy Audacious Goal! By building really smart software we enable insurers worldwide to automatically detect insurance fraud and identify high risks. Our ultimate dream is that in 2025 the FRISS Score is the global trusted standard for honest insurance. Are you ready for an adventure? Your mission as a Data scientist  You will work with our team in the next level of data driven analytics and join the team's mission to make FRISS an even more data-driven company. You will develop ML models to help us deliver the best products ever in this sector. If you look back after one year at FRISS, what did you achieve?  You have collaborated with product development and engineering to design, build, and maintain Machine Learning systems throughout the entire ML lifecycle: from training, to deployment and live predictions. You have challenged/coached your team members and your colleagues to think in ways to improve themselves AND our products & services. You’ve added your own signature and ideas to our Data Science strategy. Ok, enough of this, let’s talk bullet points! Data Science is a practice Together with your team you have tried new things and tools with the goal to improve our models and data strategy! Data Science at scale: you and your team have developed production-grade models that can handle numerous concurrent predictions Data Science is awesome: You and your team have optimized, refined, and redefined our Machine Learning systems to squeeze the most out of our data! Who are you?  You are a talented and experienced data scientist who is eager to work in a fast-paced, high growth, collaborative and challenging work environment. You are experienced with statistical computer languages to manipulate data and draw insights, as well as working with and creating data architectures. You possess knowledge of a variety of machine learning techniques (clustering, decision tree learning, artificial neural networks, etc.) and their real-world advantages/drawbacks, and knowledge of advanced statistical techniques and concepts (regression, properties of distributions, statistical tests and proper usage, etc.) and experience with applications. Don't let Imposter Syndrome stop you from applying! If you have any questions, you can contact us at recruitment@friss.com. FRISS is proud to be an equal opportunity employer. We encourage you to be yourself. All qualified applicants will be considered for employment without regard to race, religious affiliation, gender, gender identity, sexual orientation, disability, age, nationality, or veteran status.",30+ days ago,
https://www.indeed.com/viewjob?jk=4bf1d1fa76c96550&from=web&vjs=3,10,Data Scientist,Citizens,"Columbus, OH","Description As the Data Scientist, you will work at the direction of the Senior and Principal Data Scientists to collect, organize, and prepare data for use in an analytics model, and develop the model to achieve desired outcomes.  The Data Scientist will be responsible for:  Applying appropriate techniques, e.g. exploratory data analysis, regression, bootstrapping, trees, cluster analysis, survival analysis, etc.  Using traditional statistics methodologies as well as newer techniques from computational statistics and data mining  Developing and articulate strategic recommendations based on rigorous data analysis  Working with other functional teams to access data elements, understand the data being analyzed, and identifying process improvement opportunities  Using various data mining techniques and methodologies to produce analytical solutions required to assist business stakeholders  Identifying opportunities for process optimization  Performing model assessments   Qualifications Qualifications :  4-6 years of work experience in data modeling, statistical analysis, and relevant computing requirements  Education and Certifications:  Required: Bachelor’s Degree in Computer Science, Mathematics or Statistics  Preferred: Master’s Degree in Computer Science, Mathematics or Statistics  Hours and Work Schedule  Hours per Week: 40  Work Schedule: Monday-Friday  Why Work for Us At Citizens, you'll find a customer-centric culture built around helping our customers and giving back to our local communities. When you join our team, you are part of a supportive and collaborative workforce, with access to training and tools to accelerate your potential and maximize your career growth. Equal Employment Opportunity Citizens, its parent, subsidiaries, and related companies provide equal employment and advancement opportunities to all colleagues and applicants for employment without regard to age, ancestry, color, citizenship, physical or mental disability or perceived disability, ethnicity, gender, gender identity or expression, genetic information, genetic characteristic, marital or domestic partner status, victim of domestic violence, family status/parenthood, medical condition, military or veteran status, national origin, pregnancy/childbirth/lactation, colleague’s or a dependent’s reproductive health decision making, race, religion, sex, sexual orientation, or any other category protected by federal, state and/or local laws. Equal Employment and Opportunity Employer/Disabled/Veteran Citizens is a brand name of Citizens Bank, N.A. and each of its respective affiliates.",10 days ago,"2,893 reviews"
https://www.indeed.com/viewjob?jk=ad113ef854f76caf&from=web&vjs=3,20,Data scientist - Deep learning purpose,ThorDrive Inc,"Cincinnati, OH","Data scientist – Deep learning purpose  You will play a major role in analyzing & visualizing large amounts of autonomy data and building a platform that enables monitoring of data statistics and progress of various deep learning models. Autonomy data and metrics are large and growing keys to our business success and an effective platform is critical to provide the team with up-to-date insights. This position demands broad data analysis and visualization expertise, social skills to work with internal customers, and determined execution. Your work will be a core part of ThorDrive’s Autonomous Driving technology and you will be expected to meet professional expectations.  Job description  Collaborate closely with the machine learning engineers to effectively organize our data and build data collection, storage, and analysis pipelines  Work with autonomy developers to design effective ways of summarizing and identifying trends from large amounts of data  Work with operation engineers to meet the data demands  Build and maintain dashboards, reports, and statistical analysis  Minimum qualifications   Must have a B.S. or M.S. in Statistics, Data Science, or related fields  Large appetite for and experience building dashboards and visualization tools such as Looker, Data Studio, or similar tools  Solid programming skills  Must-have knowledge and experiences   Camera and 3D point cloud-based data parsing and handling  Basic deep learning knowledge with expertise in writing Datasets and Data Loaders  Familiarity with using Deep Learning libraries like Tensorflow and Pytorch.  Preferred experiences  Strong coding skills in Python and SQL  Start-up DNA: You have demonstrated an ability to thrive in the ambiguity of a dynamic, start-up environment  Experience with robotics and autonomy  Large scale autonomy public datasets (e.g. KITTI, Caltech, Berkeley Deep Drive benchmark)  Experience with Google (Google Data Studio, BigQuery, etc.), Azure, AWS tools, or R  Experience with Hadoop/Spark.  Experience implementing machine learning and data science workloads  Excellent communication and analytical skills  Notes  You will be tested in C++ or python based on your preference for the coding assessment",30+ days ago,
https://www.indeed.com/viewjob?jk=035a18bf2435da86&from=web&vjs=3,20,Sr. Staff Data Scientist Engineer,GE Aviation,"West Chester, OH 45069","Job Description Summary Role Summary/Purpose The Sr Staff Data Scientist will develop and lead programs & products as a technical additive domain expert addressing statistical, machine learning and data engineering in a commercial technology development environment. In this role, s/he will contribute to the development, validation, and deployment of machine learning, semantic analysis, and statistical methods for additive machine health monitoring and process monitoring. Job Description The Sr Staff Data Scientist will be part of a cross-disciplinary engineering team on commercially-facing development projects, programs, and products. These typically involve large, complex data sets in the Additive domain. Such engineering teams typically include statisticians, computer scientists, software developers, mechanical and materials engineers, product managers, and end users working in concert with partners in GE business units. Potential application areas include remote monitoring and diagnostics across the additive machine portfolios of DMLM, EBM, Binderjet, and beyond. Responsibilities include: Participate in GE Additive business NPI and R&D programs to shape and identify Data Science opportunities to use data science to create customer value for the Additive business. Develop, deploy, and validate scalable analytics based solutions to address customer needs and opportunities. Demonstrate horizontal leadership and work across cross-functional teams to translate algorithms into commercially viable products and services with speed. Lead application of applied analytics, predictive analytics, and prescriptive analytics for additive machine and process health monitoring. Guide and mentor team to build state of the art additive analytics based products, responsible for project timely delivery and quality of product. Communicate methods, findings, and hypotheses with stakeholders. Lead and draft design practices and standards in analytics. Participate in design boards and related best-practice oriented process guidelines. Additional Information GE offers a great work environment, professional development, challenging careers, and competitive compensation. GE is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national or ethnic origin, sex, sexual orientation, gender identity or expression, age, disability, protected veteran status or other characteristics protected by law. GE will only employ those who are legally authorized to work in the United States for this opening. Any offer of employment is conditioned upon the successful completion of a drug screen (as applicable). As a federal government contractor, GE may in the future be required to have U.S. employees fully vaccinated against COVID-19. Some GE customers currently have vaccination mandates that may apply to GE employees. Relocation Assistance Provided:  No",16 days ago,"1,105 reviews"
