URL,page_count,job_title,company,location,job_Description,post_date,reviews
https://www.indeed.com/viewjob?jk=b5f4f8bc1ec42df5&from=web&vjs=3,10,"Senior Data Scientist, Customer Engagement Analytics",Zillow,"Seattle, WA 98101","       About the team  Zillow Group is currently seeking a Senior Data Scientist to join the Customer Engagement Analytics (CEA) team. On the CEA team, we’re passionate about understanding the customer journey on our platforms through deep analysis and measurement. We relentlessly advocate for a seamless and delightful home shopping experience from dream to reality! The team works closely with the product organization to discover strategic opportunities in areas spanning the search and discovery process, membership and re-engagement, evaluation and curation of potential homes, and personalization for both the Zillow and Trulia brands. Finally, we scale this work by partnering with engineering teams to build and maintain key analytics tools and infrastructure.       About the role     In this role, you will deliver deep insights about how each customer can optimize their unique journey on Zillow using your expertise in: customer and product analytics, propensity modeling, causal inference, and/or experimentation. You will provide thought leadership in how we drive customer success by partnering with product teams to convert our insights into actions. Through this role you will have frequent opportunities to share your analyses and recommendations with colleagues across the organization and see the results of your efforts affect millions of people daily. You will:         Collaborate with Product Managers to develop evidence based approaches to finding gaps in the customer experience, measuring efficacy of particular solutions, and incorporating findings into the next iteration.      Utilize advanced analytics including clustering, propensity modeling, and other explanatory and causal inference techniques to gain a clearer picture of customer behavior.      Create compelling data stories and visualizations to influence decision makers.      Serve as a mentor and resource to other data scientists on the team by hosting learning academies and authoring detailed documentation.        This role has been categorized as a Remote position. “Remote” employees do not have a permanent corporate office workplace and, instead, work from a physical location of their choice which must be identified to the Company. Employees may live in any of the 50 US States, with limited exceptions. In certain cases, an employee in a remote-designated job may need to live in a specific region or time zone to support customers or clients as part of their role.    In Colorado, the standard pay range for this role is $127,100.00 - $203,000.00 Annually. This range is specific to Colorado and may not be applicable to other locations.       Who you are     You are ready to bring your data and analytics expertise to transform what it means to dream, search, and find a home. You seek to understand the many needs of our customers and advocate for them at every turn. You have an appreciation of the unique challenges posed by a multi-platform and multi-brand experience. Additionally, we expect you to have:         An undergraduate or Master’s degree in a quantitative field (e.g. mathematics, engineering, statistics, finance, or similar)      4+ years of work experience involving quantitative data analysis and complex problem solving. Experience working with product teams strongly preferred      A strong understanding of statistical concepts, measurement issues, and inference techniques.      Mastery of SQL, Excel, and either Python or R, along with some experience with Tableau, Mode, or other visualization software.      Extensive experience querying multi-terabyte-sized noisy data sets such as clickstream data.      Experience with ETL pipelines, scheduling and productionalizing a plus.      Ability to work cross-functionally and push partners to connect customer problems to business strategy.      Strong written, verbal, and visual communication skills.        In addition to a competitive base salary this position is also eligible for equity awards based on factors such as experience, performance and location.       Get to know us     Zillow is reimagining real estate to make it easier to unlock life’s next chapter.        As the most-visited real estate website in the United States, Zillow® and its affiliates offer customers an on-demand real experience. Millions of people visit Zillow Group sites every month to start their home search, and now they can rely on Zillow to help make it easier to move — and no matter what job you're in, you will play a critical role in making this vision a reality.     Our efforts to streamline the real estate transaction are supported by a deep-rooted culture of innovation, our passion to redefine the employee experience, a fundamental commitment to Equity and Belonging, and world-class benefits. We're also building the workplace of the future, where our employees are less tethered to the office, and have more flexibility in their lives. But don’t just take our word for it. Read recent reviews on Glassdoor and recent recognition from multiple organizations, including: Fortune’s 100 Best Companies to Work For® List 2021, TIME 100 Most Influential Companies list, Bloomberg Gender-Equality Index 2021, Human Rights Campaign (HRC) Corporate Equity Index and HRC’s Best Place to Work for LGBTQ Equality 2021, Fortune Best Workplaces for Millennials 2021, and Fortune Best Workplaces for Women 2021.        Zillow Group is an equal opportunity employer committed to fostering an inclusive, innovative environment with the best employees. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. If you have a disability or special need that requires accommodation, please contact us at RecruitingAccessibility@zillowgroup.com.        Applicants who receive job offers from Zillow Group will be asked to sign a Proprietary Rights Agreement which includes confidentiality, intellectual property assignment, customer and employee non-solicitation, and non-competition provisions. If you are contacted for a role at Zillow Group and wish to review a copy of the Proprietary Rights Agreement prior to receiving an offer, you may request a copy from your Recruiter.        See what information we collect about you.   ",Today,191 reviews
https://www.indeed.com/viewjob?jk=5f7b3dfd56181f54&from=web&vjs=3,10,Principal Data Scientist,MARS,"Vancouver, WA 98660","     The purpose of this role is to join and be an integral part of the data science function, planning, and leading projects to deliver the Powered By Data project across Mars Petcare divisions using the ecosystem of data available. In this role, you will apply knowledge and experience of data science / ML techniques to our unique data sets and lead data science projects. This will involve building a clear understanding of the potential benefits that connected data and analytics can bring and supporting this vision with stakeholders. The role involves hands-on delivery of analytics and insight as well as leading and mentoring others. Collaboration with stakeholders will be essential throughout to ensure the insights are actionable and that the business is ready to apply them to deliver the benefits. The role requires end-to-end expertise from data, analytics and insight delivery to stakeholder engagement and support of benefit realization. Being self-starting and self-sufficient while also communicating and collaborating effectively within the team and beyond is key.        What are we looking for?         8+ years varied technical experience in delivering statistical analytics, data science and insight on large-scale consumer data sets across multiple sectors.      Strong preference for candidates with experience in packaged goods, or retail / DTC, or healthcare      Demonstrable experience of using data science and advanced analytics to generate business value and change      Demonstrable experience of planning and managing multiple projects in parallel      Excellent knowledge of Python (NumPy, pandas, etc.) is required; Familiarity with PySpark is also desirable      Capacity and enthusiasm for coaching and mentoring less experienced data scientists      Must have excellent communication skills, and interact effectively with all levels of internal / external business stakeholders to engage and Influence      Superior planning, project management and organizational orchestration skills and a strong attention to detail      Truly inspired by, and want to live, our purpose of creating a better world for pets.      4 + years experience writing productional level code      Can estimate time required to productionise code      Understands potential pitfalls in code productionization      Review and update production ready code      Understands the performance issues for performance code        Also, desirable:         Passion for growing and strengthening a business using data driven / ML approaches      Enjoys explaining how models and systems work to both non-technical and technical stakeholders.      Experience working on Azure cloud computing        Personal traits:         Comfortable with ambiguity, with a passion for collaboration to achieve objectives      Quick learner, ability to understand and simplify highly complex scenarios.           What will be your key responsibilities?         The role reports into the Head of Data Science - North America. The primary responsibilities are:            Plan and lead data science projects to understand and predict pet and pet owner behaviors        Review work of team members identifying optimum methodologies, advising on implementation, and checking business logic        Use machine learning techniques, visualizations, & statistical analysis to gain insight into various data sets – some readily available, and some you create and curate yourself        Collaborate with internal and external teams to ensure we focus on pet-centric product and service recommendations and be a key player in our network of talent        Mentoring, coaching, and inspiring the team        Manage multiple projects        Develop compelling stories that provide insight into the drivers of business performance and Pet/Pet Owner behavior        Contribute to a high performing data science function                What can you expect from Mars?         Work with over 130,000 like-minded and talented Associates, all guided by The Five Principles.      Join a purpose driven company, where we’re striving to build the world we want tomorrow, today.      Best-in-class learning and development support from day one, including access to our in-house Mars University.      An industry competitive salary and benefits package, including company bonus.        ",27 days ago,"1,956 reviews"
https://www.indeed.com/viewjob?jk=e5d737655a8bfa81&from=web&vjs=3,10,Early Career Data Scientist - Artificial Intelligence,Pacific Northwest National Laboratory,"Seattle, WA 98109","    Overview:        Do you want to create a legacy of meaningful research for the greater good? Do you want to lead and contribute to work in support of an organization that addresses some of today’s most challenging problems that face our Nation? Do you want to work with engaging and collaborative teams? Then join us in the Data Sciences and Analytics Group at the Pacific Northwest National Laboratory (PNNL)!              For more than 50 years, PNNL has advanced the frontiers of science and engineering in the service of our nation and the world in the areas of energy, the environment and national security. PNNL is committed to advancing the state-of-the-art in artificial intelligence through applied machine learning and deep learning to support scientific discovery and our sponsors’ missions. Help us advance this frontier and protect our nation!           Responsibilities:        Data science at the Pacific Northwest National Laboratory (PNNL) addresses critical national and global issues by applying scientific and mathematical techniques to multiple data sources and communicating the finding to our sponsors and the academic community. This position requires thought leadership and technical depth to support the sponsors of PNNL’s National Security Directorate in the development and advancement of data science and deep learning research. Research of interest includes the development, implementation, and resulting analyses of national security capabilities related to geo-spatial analytics, AI assurance, adversarial machine learning, human language technologies, computer vision, disaster response and recovery, health security, and other related fields.              The data scientist in artificial intelligence should have the following attributes:           Familiar with existing deep learning libraries (e.g., TensorFlow, PyTorch, Caffe2) and machine learning packages (i.e. sklearn).      Experience applying machine learning and artificial intelligence to domain specific applications, such as geospatial intelligence, natural language processing, few-shot learning, adversarial machine learning, social computing, computer vision, etc.      Ability to contribute that knowledge to the academic and research strength of PNNL and have experience writing scientific publications demonstrating their insight and discovery.     Qualifications:        Minimum Qualifications:           BS/BA with 0-1 years of experience      MS/MA with 0 years of experience           Preferred Qualifications:           Active Federal Q Clearance and ability to maintain such clearance.     Hazardous Working Conditions/Environment:        No hazardous working conditions / environment are anticipated for this position.    Additional Information:        This position requires the ability to obtain and maintain a federal security clearance.              Requirements:           U.S. Citizenship      Background Investigation: Applicants selected will be subject to a Federal background investigation and must meet eligibility requirements for access to classified matter in accordance with 10 CFR 710, Appendix B.      Drug Testing: All Security Clearance positions are Testing Designated Positions, which means that the candidate selected is subject to pre-employment and random drug testing. In addition, applicants must be able to demonstrate non-use of illegal drugs, including marijuana, for the 12 consecutive months preceding completion of the requisite Questionnaire for National Security Positions (QNSP).           Note: Applicants will be considered ineligible for security clearance processing by the U.S. Department of Energy until non-use of illegal drugs, including marijuana, for 12 months can be demonstrated.    Testing Designated Position (TDP):        This position is a Testing Designated Position (TDP). The candidate selected for this position will be subject to pre-employment and random drug testing for illegal drugs, including marijuana, consistent the Controlled Substances Act and the PNNL Workplace Substance Abuse Program.    About PNNL:        Pacific Northwest National Laboratory (PNNL) is a world-class research institution powered by a highly educated, diverse workforce committed to the values of Integrity, Creativity, Collaboration, Impact, and Courage. Every year, scores of dynamic, driven people come to PNNL to work with renowned researchers on meaningful science, innovations and outcomes for the U.S. Department of Energy and other sponsors; here is your chance to be one of them!           At PNNL, you will find an exciting research environment and excellent benefits including health insurance, flexible work schedules and telework options. PNNL is located in eastern Washington State—the dry side of Washington known for its stellar outdoor recreation and affordable cost of living. The Lab’s campus is only a 45-minute flight (or ~3 hour drive) from Seattle or Portland, and is serviced by the convenient PSC airport, connected to 8 major hubs.    Commitment to Excellence, Diversity, Equity, Inclusion, and Equal Employment Opportunity:        Our laboratory is committed to a diverse and inclusive work environment dedicated to solving critical challenges in fundamental sciences, national security, and energy resiliency. We are proud to be an Equal Employment Opportunity and Affirmative Action employer. In support of this commitment, we encourage people of all racial/ethnic identities, women, veterans, and individuals with disabilities to apply for employment.              Pacific Northwest National Laboratory considers all applicants for employment without regard to race, religion, color, sex (including pregnancy, sexual orientation, and gender identity), national origin, age, disability, genetic information (including family medical history), protected veteran status, and any other status or characteristic protected by federal, state, and/or local laws.                    We are committed to providing reasonable accommodations for individuals with disabilities and disabled veterans in our job application procedures and in employment. If you need assistance or an accommodation due to a disability, contact us at hr@pnnl.gov.    Drug Free Workplace:        PNNL is committed to a drug-free workplace supported by Workplace Substance Abuse Program (WSAP) and complies with federal laws prohibiting the possession and use of illegal drugs.     ",12 days ago,162 reviews
https://www.indeed.com/viewjob?jk=63120f0b3284a70b&from=web&vjs=3,10,Data Scientist,Wizards of the Coast,"Renton, WA 98057","At Wizards of the Coast, we connect people around the world through play and creativity. From our genre defining games like Magic: The Gathering® and Dungeons & Dragons® to our growing multiverse, we continue to innovate and build new ways to develop friendship and connection. That's where you come in!  This role will partner closely with sales and product strategy teams to advance analytics for Magic: The Gathering! Through your astute and innovative analyses, clean data visualization, and poignant recommendations, will be a critical part of building the future of Wizards of the Coast's games.  What You'll Do:  Improve tabletop analytics capabilities  - Design data models, metrics, and craft dashboards with your keen eye for data visualization that will assist customers in achieving their goals.  Making practical recommendations that elevate the business  – Be the analytics voice for the business. Proactively identify and quantify business opportunities that will have a significant impact on Magic's success  Exploring new analytics frontiers at Wizards  – Motivate change by applying innovative methods to extrapolate insights from sales and consumer data. These can range from A/B experiments, natural experiments, or finding new data sources to integrate into our sales funnel.  Collaborating with a wide cross-section of teams  - Engage with partners across product, marketing, development, and sales to deliver relevant insights, drive business impact, and ensure our games are fun, engaging, and measurable.  Supporting the success of a global iconic game  - Through your research, reporting, and recommendations, you support the strategy of our worldwide teams making Magic: The Gathering innovation and build your career.  What You'll Bring:  2+ year proven record doing business analytics, advanced analytics, and reporting.  Experience extrapolating findings across disparate or siloed data sources.  Proficiency in SQL and data visualization tools such as Tableau. Experience with analytics programming languages such as R.  Ability to communicate findings and tell a story with data to various types of audiences.  Knowledge of and familiarity with games, such as Magic or Dungeons and Dragons.  We are an Equal Opportunity / Affirmative Action Employer  The above is intended to describe the general content of and the requirements for satisfactory performance in this position. It is not to be construed as an extensive statement of the duties, responsibilities, or requirements of the position.  We will ensure that individuals with disabilities are provided reasonable accommodation to participate in the job application or interview process, to perform essential job functions, and to receive other benefits and privileges of employment. If you are selected to move forward in our application process and need to request an accommodation, please let your recruiter or coordinator know",30+ days ago,47 reviews
https://www.indeed.com/viewjob?jk=2a914115da1ee0ff&from=web&vjs=3,10,Associate Data Scientist I,UST Global,"Bellevue, WA",     Role Proficiency:     Develop data-driven solutions for difficult business challenges. Utilizing analytical statistical and programming skills to collect analyze and interpret large data sets with supervision.             Outcomes:               Work with stakeholders throughout the organization to identify opportunities for leveraging data from our customers to create models that can generate business insights       Build predictive models and machine learning algorithms to analyse large amounts of information to discover trends and patterns.       Mine and analyse data from company databases to drive optimization and improvement of product development marketing techniques business strategies etc       Develop processes and tools to monitor and analyse model performance and data accuracy.       Coordinate with different functional teams to implement models and monitor outcomes.       Set FAST goals and provide feedback on FAST goals of reportees                    Measures of Outcomes:               Number of business processes changed due to vital analysis.       Models applied to Business Problems       Number of Business Intelligent Dashboards developed       Number of productivity standards defined for project       Number of mandatory trainings completed                    Outputs Expected:     Statistical Techniques:              Apply statistical techniques for example regression properties of distributions statistical tests etc. to analyse data.                    Machine Learning Techniques:              Apply machine learning techniques like clustering decision tree learning artificial neural networks etc. to streamline data analysis.                    Creating advanced algorithms:              Create advanced algorithms and statistics using regression simulation scenario analysis modelling etc.                    Data Visualization:              Visualize and present data for stakeholders using: Periscope Business Objects D3 ggplot etc.                    Management and Strategy:              Oversee the activities of analyst personnel and ensures the efficient execution of their duties.                    Critical business insights:              Mines the business’s database in search of critical business insights and communicates findings to relevant departments.                    Code:              Create efficient and reusable code meant for the improvement manipulation and analysis of data.                    Version Control:              Manages project codebase through version control tools e.g. git bitbucket etc.                    Prescriptive analytics:              Attempts to identify what business course of action to make                    Create Reports:              Creates reports depicting the trends and behaviours from the analysed data       Train end users on new reports and dashboards.                    Document:              Create documentation for personal work as well as performing a peer review of documentation of others' work                    Manage knowledge:     ,30+ days ago,
https://www.indeed.com/viewjob?jk=8939493385f0ef2c&from=web&vjs=3,10,Applied Scientist,Microsoft,"Bellevue, WA","         Microsoft's mission is to empower every person and every organization on the planet to achieve more and we believe that artificial intelligence will play a critical role in accomplishing that mission. The Core Search and AI team is the leading applied machine learning team at Microsoft responsible for delivering the highest-quality search experience to over 500M+ monthly active users around the world in Microsoft’s search engine, Bing and other dependent search engines such as Yahoo, DuckDuckGo, and new startups like Neeva.               We have seen little innovation in search in the last decade and we are looking for people who want to build the next generation of search using advanced AI technologies at scale. We are responsible for the largest machine learning models at Microsoft by volume and take pride in being the first in the world to solve many practical AI at Scale challenges. Our work spans a very large scope of scenarios including delivering high quality search results from a massive document corpus, extractive and abstractive summarization to generate document snippets, personalization, machine reading comprehension, and document recommendations.                       As a team, we leverage the diverse backgrounds and experiences of passionate engineers, scientists, and program managers to help us realize our goal of making the world smarter and more productive. We believe great products are built by inclusive teams of customer-obsessed individuals who trust each other and work together closely. We collaborate regularly across the company both to find the technology breakthroughs from groups like Microsoft Research to infusing AI into the rest of Microsoft products like Office and Azure.                       Some examples of our work include:            Developing a  massive sparse neural network  to improve search relevance (covered by  SiliconAngle ,  Search Engine Land ,  Venture Beat )      Building the world’s  most comprehensive spelling correction system  through zero shot learning (covered by  NextWeb ,  Venture Beat , and  ZDNet )      Using  transformer networks for search  (covered in  Search Engine Land  and in  State of AI 2020 report )       Deep learning based question answering and captions  (covered in  VentureBeat ,  Search Engine Land )      Launching our technology as a cloud service on Azure ( a summary of the technologies we used )      Co-developing our large scale training library called  DeepSpeed  (covered in  SiliconAngle ,  The Batch )      Open sourcing our vector search algorithm  (covered by  Ars Technica  and  TechCrunch )      Building and open sourcing blazing fast  transformer network inferencing  (covered in  ZDNet  and  Forbes ) including developing our own  accelerated chips for inferencing               If you are passionate about working on the latest and hottest areas that will help you develop skills in Artificial Intelligence, Machine Learning, data science and high scale systems, this is the team you’re looking.        Responsibilities         Apply machine learning algorithms to improve search and recommendation systems.      Work on the full lifecycle of machine learning development including training data collection, feature engineering, model training, offline and online experimentation.      Implement the state-of-the-art machine learning algorithms and apply to real production end to end.      Work with tech leads on challenging machine learning projects to deliver product quality improvements.        Qualifications         Required Qualifications:            Master or advanced degree      Experience applying Machine Learning techniques      2+ years of experience coding in Python, C++, C#, C or Java               Preferred Qualifications:            Interpersonal skills: cross-group and cross-culture collaboration.      Experience with real world system building and data collection, including design, coding and evaluation.           Experience with real world system building and data collection, including design, coding and evaluation                    Microsoft is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to age, ancestry, color, family or medical care leave, gender identity or expression, genetic information, marital status, medical condition, national origin, physical or mental disability, political affiliation, protected veteran status, race, religion, sex (including pregnancy), sexual orientation, or any other characteristic protected by applicable laws, regulations and ordinances. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. If you need assistance and/or a reasonable accommodation due to a disability during the application or the recruiting process, please send a request via the Accommodation request form.              Benefits/perks listed below may vary depending on the nature of your employment with Microsoft and the country where you work.     ",13 days ago,"7,379 reviews"
https://www.indeed.com/viewjob?jk=52bb8584e674071e&from=web&vjs=3,10,Data Scientist (All Levels),Convoy,"Seattle, WA 98101","Convoy is transforming the $800 billion trucking industry, where even 10 years ago, most truck drivers did not have smartphones and paper driver logs were common. In 2015, Convoy launched the digital freight movement with an open and fully connected marketplace for brands and manufacturers to work directly with freight carriers who move truckload shipments throughout the country. This ‘Digital Freight Network’ is powered by machine learning and automation, and supported by a broad, ever-growing set of features that benefit both sides of the marketplace.   We’ve been honored to work with some great companies, such as Unilever, The Home Depot, and Procter & Gamble. We’ve also been backed by world-class investors, including Google, YCombinator, Fidelity, Greylock, Generation IM, Lone Pine, T. Rowe Price, Baillie Gifford and the founders and CEOs of Amazon, Salesforce, eBay, LinkedIn, Expedia, Dropbox, Starbucks, and others. We are proud to have been named a CNBC Disruptor 50 Winner (3x), a Fast Company World Changing Idea, a LinkedIn Top Startup, a Forbes' Best Startup Employer, one of Fortune Magazine's 'Impact 20' list, a best place to work in Washington State, a BloombergNEF Pioneer winner, and more.   This is your opportunity to collaborate with an incredible group of people and help transform the freight industry. Join Convoy and help us transport the world with endless capacity and zero waste.   You will:   Measure the impact of product launches using experimental and quasi-experimental methods (A/B testing, causal inference, statistical modeling)  Discover new opportunities and shape product/business strategies through data-centric approaches  Maintain, monitor, and debug production models/decisions systems  Develop metrics to measure system performance and business impact   We’re looking for someone who has:   Minimum of 2-7+ years of industry experience in Data Science  Strong programming skills (Python and R preferred). Proficient with statistical data analysis and modeling  Ability to break down high level business problems into concrete analytical solutions  Strong written and verbal communication and keen attention to detail   Nice to Haves:   Advanced degree in economics, statistics, computer science, operations research, engineering, a natural science or equivalent quantitative subject  Experience in SQL and ETL pipeline  Strong examples of your outputs influencing product or engineering road-maps   Benefits:  Employees' wellbeing is top of mind for the Convoy team. Outside of offering excellent medical, dental, and vision benefits, we also offer the following:  On demand mental and emotional health benefits through Lyra  On demand primary care through 98.6  Generous paid time off  Paid parental leave program  Fertility benefit solutions via Progyny  Child-care and adult/elder-care options through Bright Horizons  Opportunity to join and contribute to one of our Employee Resource Groups  Ability to make a real world impact!  Convoy is an equal-opportunity employer and we welcome applicants from all backgrounds. If you’re a passionate team player who wants to have an outsized impact on a diverse and dynamic team, we’d love to hear from you!",30+ days ago,27 reviews
https://www.indeed.com/viewjob?jk=a3351fdb6d599ea1&from=web&vjs=3,10,Data Scientist - Machine Learning,Twitch,"Seattle, WA","About Us  Launched in 2011, Twitch is a global community that comes together each day to create multiplayer entertainment: unique, live, unpredictable experiences created by the interactions of millions. We bring the joy of co-op to everything, from casual gaming to world-class esports to anime marathons, music, and art streams. Twitch also hosts TwitchCon, where we bring everyone together to celebrate, learn, and grow their personal interests and passions. We're always live at Twitch. Stay up to date on all things Twitch on LinkedIn, Twitter and on our Blog.  About the Role  The Central Science team focuses on understanding the long-term and causal impact of actions taken by viewers, creators and Twitch. We discover insights and build prediction and causal inference tools to make these knowledge more accessible for teams across Twitch. We support a diverse set of customers including executive leaders, product managers and data staff. We are an interdisciplinary team with experts in data science, statistics, and economics.  As a Data Scientist, you will report to the senior scientist leading the forecasting service and collaborate with other scientists and engineers in the team. You will work with a massive volume of data and perform research to gain a deeper understanding of Twitch growth mechanics. You will explore forecasting models to improve the forecasting system performance and functionality.  You can work in San Francisco, CA; Irvine, CA; or Seattle, WA.  You Will:  Analyze large volumes of data with AWS big data processing tools  Find applicable insights and create powerful data-driven solutions  Research and develop algorithms to strengthen our forecasting system  Work with scientists and SDEs to improve data and machine learning pipelines  You Have:  Master degree in computer science, statistics, mathematics, operations research, or equivalent practical experience.  1+ years of experience with statistics and machine learning methods (e.g., supervised/unsupervised learning, deep networks, causal inference).  Fluency in SQL and Python/R.  Experience presenting complex technical information to different audiences through verbal and written communications.  Bonus Points  Experience working with large datasets.  Experience applying time series methods to large-scale forecasting problems.  Software development experience and familiarity with AWS or other cloud-computing services.  Work experience with consumer internet, streaming, or video games, especially at a tech company  Perks  Medical, Dental, Vision & Disability Insurance  401(k)  Maternity & Parental Leave  Flexible PTO  Commuter Benefits  Amazon Employee Discount  Monthly Contribution & Discounts for Wellness Related Activities & Programs (e.g., gym memberships, off-site massages, etc.)  Lunch Served Daily  Free Snacks & Beverages   Pursuant to the San Francisco Fair Chance Ordinance, we will consider for employment qualified applicants with arrest and conviction records.  We are an equal opportunity employer and value diversity at Twitch. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status.",30+ days ago,152 reviews
https://www.indeed.com/viewjob?jk=f84d4861a4473b4b&from=web&vjs=3,10,data scientist (multiple openings) - Remote,Starbucks,"Seattle, WA","         Job Posting  : Mar 14, 2022     Job Posting End Date  : Ongoing           Location  : US-WA-Seattle-Starbucks Support Center          Is this role eligible for remote or hybrid work? : Yes-Remote          Starbucks - Data Analytics           Schedule  : Full-time                       Now Brewing – Data Scientist! #tobeapartner       From the beginning, Starbucks set out to be a different kind of company. One that not only celebrated coffee and the rich tradition, but that also brought a feeling of connection. We are known for developing extraordinary leaders who share this passion and are guided by their service to others.       In this role you will leverage statistical analysis, forecasting methods, product development, data visualization, and storytelling. Day-to-day work will balance working as part of an enterprise-wide, cross-functional team, as well as evolving long-term infrastructure and resources that increase operational resiliency over time.       As a data scientist, you will…             Extract and transform data from multiple sources in preparation for exploratory data analysis, modeling, and reporting.        Leverage predictive and inferential advanced statistical and machine learning techniques to solve business problems, including methods to surface uncertainty intervals to provide increased context.        Transform model outputs into formats that are digestible to the end users through visualization, clear tables, and/or thoughtful presentations. Assist technical and non-technical end users in how to leverage and interpret the analysis.                     We’d love to hear from people with:           Education: BS+ with concentration in quantitative discipline - Stats, Math, Comp Sci, Engineering, Econ, Quantitative Social Science, or similar discipline       Minimum of 3+ years industry experience in data science       Strong background working with predictive and statistical modeling, machine learning and strong expertise in all phases of the modeling pipeline       Experience building complex data sets from multiple data sources, both internally and externally.       Strong SQL, database and ETL skills required including cleaning and managing data.       Advanced competency and expertise in Python, R or some combination       Self-starter, attention to details and results orientated, able to work under minimal guidance.       Proficient in communicating effectively with both technical and nontechnical stakeholders.       Experience on Cloud platforms such as Azure, AWS, preferred          Join us and be part of something bigger. Apply today!        ",30+ days ago,"52,436 reviews"
https://www.indeed.com/viewjob?jk=2a29f1413ddf7050&from=web&vjs=3,10,Data Scientist (100% Remote),Frontdoor,"Olympia, WA 98507"," Overview      Frontdoor is a company that’s obsessed with taking the hassle out of owning a home. With services powered by people and enabled by technology, it is the parent company of four home service plan brands: American Home Shield, HSA, Landmark and OneGuard, as well as ProConnect, an on-demand membership service for home repairs and maintenance, and Streem, a technology company that enables businesses to serve customers through an enhanced augmented reality, computer vision and machine learning platform. Frontdoor serves 2.2 million customers across the U.S. through a network of approximately 17,000 pre-qualified contractor firms that employ an estimated 60,000 technicians. The company’s customizable home service plans help customers protect and maintain their homes from costly and unexpected breakdowns of essential home systems and appliances. With 50 years of home services experience, the company responds to over four million service requests annually. For details, visit frontdoorhome.com.      Responsibilities      Process massive amounts of structured and unstructured data.      Build advanced supervised and unsupervised machine learning models for batch and real-time applications.      Research new machine learning solutions to complex business problems.      Develop and deploy models in production using Python.      Run A/B test experiments and analyze results.      Communicate findings to non-technical audience.      Stay current with new tools and techniques in the literature.      Qualifications      Masters in Computer Science, Engineering, Statistics, or related field (PhD preferred)      Excellent communication skills.      Strong background in machine learning and statistics.      Solid foundation in data structures and algorithms.      Proficiency in Python fornumerical/statisticalprogramming (including Numpy, Pandas, and Scikit-learn).      Ability to write complex SQL queries.      Experience training deep neural networks.      Experience with natural language processing.      4 or more years of industry experience building ML and statistical models.      Other/State Specific      We are passionate about empowering our people, and are creating an environment where associates are engaged and excited to be part of taking the hassle out of home ownership. Our approach to benefits is holistic, and includes health, wellbeing and financial components including: insurance for medical/pharmacy, dental, vision, life, and disability, weight loss and smoking cessation programs, matching 401(k) and ability to participate in our employee stock purchase plan. The incoming salary for this role is $140,000 for the minimum level of experience outlined in the requirements for this role; however, the salary we ultimately offer will typically increase commensurate with experience.      Need help finding the right job?      We can recommend jobs specifically for you!      Job Locations US-CO-Denver | US-TX-Austin | US-WA-Olympia      ID 2021-2309      Category Engineering      Type Full Time      Company AHS American Home Shield Corp",30+ days ago,2 reviews
