URL,page_count,job_title,company,location,job_Description,post_date,reviews
https://www.indeed.com/viewjob?jk=0f5e4033a2656544&from=web&vjs=3,10,Sr. Data Scientist,FedEx Services,"Coraopolis, PA","Company:  FedEx Services  Job Title:  Sr. Data Scientist  Job Requisition Number:  RC448572  Category:  Decision Science & Analytics  Pay Type:  Exempt  Locations: Memphis, Tennessee 38125 United States  Colorado Springs, Colorado 80921 United States  Plano, Texas 75024 United States  Orlando, Florida 32810 United States  Coraopolis, Pennsylvania 15108 United States  Remote, Tennessee 38120 United States   Compensation:  Monthly Salary $7545 - $12508.93 The estimate displayed represents the typical salary range or starting rate of candidates hired in Colorado. Factors that may be used to determine your actual salary may include your specific skills, your remote work location (for remote postings), how many years of experience you have, and comparison to other employees already in this role. Job Summary:  Provide expertise and leadership at the enterprise level related to vast quantities of data (including disparate data), enterprise analytics, statistical modeling, and initiatives. Leads staff in descriptive, predictive, prescriptive and ensemble modeling, advanced statistical techniques, use of database tools and/or other approaches in quantitative analysis of complex business situations. Creates and executes solutions from initial concept to fully tested production, and communicates results to a broad range of audiences. Advanced use of current and emerging technologies to evaluate trends and develop actionable insights and recommendations to management, via understanding of the business model and the information available for analysis. Uses data, statistical and quantitative analysis, explanatory and high complexity predictive modeling and fact based management to drive decision making. Mentors less senior staff. Leads cross functional teams. Routinely work on multiple highly complex assignments. Provides consultation to Sr. Leadership on a normal basis.   Duties/Responsibilities: Enable Enterprise level analytics related to vast quantities of data, descriptive, predictive and prescriptive modeling on the Cloud  Automate Cloud environment provisioning, data and Machine Learning pipelines  Manage Cloud costs, optimizing resource use to improve cost-effectiveness  Engage with analytics users and provide community oversight  Abilities/Knowledge/Skills Considered a Plus:  Data Science and Machine Learning  Azure or other Cloud platforms  Strong programming skills, e.g. Python, SQL, Java, Terraform, etc.  Git, CI/CD pipelines  BI tools, e.g. Power BI, Spotfire, Tableau, etc.  Knowledge in data governance, information security  Strong intellectual curiosity, customer focus, communications, teamwork, initiatives  Domicile:  This position can be domiciled in the following locations: Memphis, TN, Colorado Springs, CO, Orlando, FL, Plano (Dallas), TX, or Pittsburgh, PA.   Remote Work:  The ability to work remotely within the United States may be available based on business need.   Relocation:  Relocation assistance may be available based on business need.  Minimum Qualifications: Masters degree or equivalent in a quantitative discipline required. five (5) years work experience in measurement and analysis, quantitative business problem solving, operations analysis, marketing analysis, simulation and/or predictive analytics. superior analytical skills with diverse analytics and statistical software and applications. excellent interpersonal skills, written, and oral communication skills. Proven leadership skills.   Application Criteria: To be considered, please upload a copy of your current resume to include beginning and ending dates for each employer/position and answer job screening questionnaire by close of business (5:00 PM CST) on Wednesday, December 15, 2021. Employee Benefits: Medical, dental, and vision insurance; paid Life and AD&D insurance; tuition reimbursement; paid sick leave; paid parental leave, paid vacation, and additional paid time off; geographic pay ranges; 401K with Company match and incentive bonus potential; sales incentive compensation for selling roles. FedEx. Where now meets next. Our vision is to be the earth's most engaged advocates of connected commerce where open borders, new markets and fair, sustainable practices are the norm for the billions of personal supply chains being managed every day in our always on, mobile-first world. We stand for ease, access and opportunity. We lead purposeful innovation, champion entrepreneurs, advocate free trade and empower humans and their place in the era of autonomy and AI. We fight for our customers, a more sustainable planet and an ethical playing field. FedEx inspires its more than 570,000 team members to remain focused on safety, the highest ethical and professional standards and the needs of their customers and communities. FedEx is committed to connecting people and possibilities around the world responsibly and resourcefully, with a goal to achieve carbon-neutral operations by 2040. FedEx has been recognized on many different lists both for business success and for being a great employer: Fortune ""World’s Most Admired Companies"" – 2021 Forbes ""Best Employers for Diversity"" - 2021 LinkedIn ""Top 100 Companies"" - 2021 TIME ""100 Most Influential Companies"" - 2021 World HRD Congress ""Best Gender Equality Workplace"" – 2021 InsiderPro ComputerWorld ""Best Places to Work for IT"" – 2021 FedEx Services is an Equal Opportunity/Affirmative Action employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, sexual orientation, gender identity, national origin, age, genetics disability, or protected Veteran status. FedEx Services does not discriminate against qualified individuals with disabilities in regard to job application procedures, hiring, and other terms and conditions of employment. Further, FedEx Services is prepared to make reasonable accommodations for the known physical or mental limitations of an otherwise qualified applicant or employee to enable the applicant or employee to be considered for the desired position, to perform the essential functions of the position in question, or to enjoy equal benefits and privileges of employment as are enjoyed by other similarly situated employees without disabilities, unless the accommodation will impose an undue hardship. If a reasonable accommodation is needed, please contact recruitmentsupport@fedex.com.",3 days ago,112 reviews
https://www.indeed.com/viewjob?jk=4b3987828eddcd1d&from=web&vjs=3,10,Data Scientist,PPG Industries,"Pittsburgh, PA","As a Data Scientist (Entry Level), and member of our PPG Digital Organization, you'll contributing to specific business projects applying machine learning, computer vision, sophisticated statistical analysis, data mining, optimization, and data visualization methods to drive product and service development that lie at the intersection of both digital and physical sciences. You will make recommendations on the data and provide insights into seeking rapid solutions through agile teams / sprints. Key Responsibilities:  Evaluate the AI/ML readiness of business units, processes and provide the related data acquisition recommendations to bridge the gaps  Build sophisticated machine learning models that help optimize the CRM, manufacturing and supply chain processes  Conduct rapid experiments using the newest technologies like AutoML and recommend the model that best fit the business requirement.  Provide clear direction to data engineers for model specific data transformation requirements  Collaborate with AI/ML engineers to establish the MLOPs for the models that are proven to be successful with early adopters to scale the benefits to larger set of end users and deploy to production.  Partner with AI/ML product managers and support the related roadmap execution  Research sophisticated concepts and advocate the new techniques to advance the practice to next level main achievements  Qualifications:  BS in Computer Science, Mathematics, or Engineering or Similar study. Master's degree preferred.  0-2 yrs of experience  Proficient expertise with Python, R, Matlab or similar  Proficient expertise or knowledge of Neural Networks  Ability to work with and interact with established computer systems for the development of high-level data models.  About us:  Here at PPG we make it happen, and we seek candidates of the highest integrity and professionalism who share our values, with the commitment and drive to strive today to do better than yesterday – everyday. PPG: WE PROTECT AND BEAUTIFY THE WORLD™ Through leadership in innovation, sustainability and color, PPG helps customers in industrial, transportation, consumer products, and construction markets and aftermarkets to enhance more surfaces in more ways than does any other company.. To learn more, visit www.ppg.com and follow @ PPG on Twitter.  The PPG Way  Every single day at PPG: We partner with customers to create mutual value. We are insightful, dedicated and proactive. We have intimate knowledge of the market and our customers. We focus on practical solutions that make a difference. We are “One PPG” to the world. We are better and stronger together. We leverage our scale to reach new markets and introduce innovative technologies as we differentiate and disrupt our markets. We trust our people every day, in every way.  We enable and empower our people to make the right decisions. We are inclusive, transparent and respectful. Our feedback is clear and actionable. We make it happen. We have a passion for winning. We achieve. We deliver with discipline and integrity. We bring our best energy to our work. We decide and act intelligently and quickly. We run it like we own it. We respect one another by being responsible and accountable. We always act in the best interest of our company, customers, shareholders and our communities. We do better today than yesterday – everyday. We continuously learn. We develop our people to grow our businesses.  PPG Way: (Click here to learn more about the PPG Way)  We are One PPG: http://one.ppg.com/  PPG provides equal opportunity to all candidates and employees. We offer an opportunity to grow and develop your career in an environment that provides a fulfilling workplace for employees, creates an environment for continuous learning, and embraces the ideas and diversity of others. All qualified applicants will receive consideration for employment without regard to sex, pregnancy, race, color, creed, religion, national origin, age, disability status, marital status, veteran status, sexual orientation, gender identity or expression. If you need assistance to complete your application due to a disability, please email recruiting@ppg.com.  PPG values your feedback on our recruiting process. We encourage you to visit Glassdoor.com and provide feedback on the process, so that we can do better today than yesterday. Benefits will be discussed with you by your recruiter during the hiring process. Pay Transparency poster : https://www.dol.gov/sites/dolgov/files/ofccp/pdf/pay-transp_ English_formattedESQA508c.pdf  EEO is the Law : https://www.eeoc.gov/sites/default/files/migrated_files/employers/eeoc_self_print_poster.pdf  EEO is the Law Supplement : http://www.eeoc.gov/sites/default/files/migrated_files/employers/eeoc_gina_supplement.pdf",2 days ago,"2,326 reviews"
https://www.indeed.com/viewjob?jk=c2e522b2c082520a&from=web&vjs=3,10,"Data Scientist - Philadelphia, PA(Remote)",Apexon,"Philadelphia, PA","Pay Rates :  USD BAM/Hourly/W-2  Job Code :  JPC - 14482  No of Positions :  6  Our client is looking  Data Scientist   long term project in  Philadelphia, PA . Below are the detailed requirements.  Job Title :  Data Scientist  Location : Philadelphia, PA(Remote)  Duration : 12+ Months   Job description:  Bachelor's degree in Computer science or equivalent, with minimum 8+ Years of relevant experience.  Python, SQL, Tableau, data science experience.  Data engineering; data set preparation and pipeline development; model and experiment output analysis; model updating; visualization; model development",30+ days ago,
https://www.indeed.com/viewjob?jk=28f74f0d12647950&from=web&vjs=3,10,Data Scientist,UPMC,"4401 Penn Ave., Pittsburgh, PA 15224","Description  The Data Scientist works independently using a robust math toolbox to discover solutions for a diverse portfolio of interesting and challenging problems. The Data Scientist develops, implements, and monitors advanced analytic, medical informatics, and predictive modeling tools for health care programs. The scientist normally works Monday through Friday day-light business hours or as needed.   Responsibilities:  Responsible for conceiving, planning, designing, developing and validating robust algorithms for use in analyzing health care models.  Consults with and provides guidance on the selection and use of modeling software and programs.  Execution of all phases of quantitative research projects: identifying the business problem, data exploration, modeling, communication of final results.  Design, develop, and implement health care analytic and biomedical modeling programs.  Implements plans for capturing and creating new data elements, working with Health Plan CIO and IT staff.   Qualifications  Advanced degree in a quantitative discipline such as Bio-informatics, Statistics, Applied Mathematics, Operations Research, Economics, Decision Science, Health Services Research or related field. - Ph.D. highly preferred.  Three or more years experience in quantitative methods or other relevant work  Strong mathematics and science background with sound analytical/computational skills and proficiency in pattern recognition and classification.  Experience with machine learning models highly desired.  Knowledge of statistical and reporting methodologies.  Database knowledge for data management is highly desired.  Proficiency in statistical programming languages such as, but not limited to: MATLAB, Mathematica, SAS, R, or Statistica  Ability to design programs to analyze complicated scenarios.  Excellent written and oral communication skills.  Person must demonstrate a high degree of professionalism, enthusiasm and initiative on a daily basis.  Ability to work in a fast-paced environment a must.  Attention to detail is critical to the success of this position.   Licensure, Certifications, and Clearances:  Act 31 Child Abuse Reporting with renewal  Act 33 with renewal  Act 34 with renewal  Act 73 FBI Clearance with renewal   UPMC is an Equal Opportunity Employer/Disability/Veteran",30+ days ago,"3,928 reviews"
https://www.indeed.com/viewjob?jk=e641ad4a3eba7017&from=web&vjs=3,10,Data Scientist - Entry Level,Govini,"Pittsburgh, PA","Company Description Govini is a decision science firm dedicated to transforming the business of national security through data science and machine learning. Through its data and analytic platform, Govini delivers objective, decision-grade information at scale to the national security enterprise, so that leaders can better direct investments to innovation and modernization. Govini has offices in Arlington, Virginia, San Francisco, California, and Pittsburgh, Pennsylvania.   We are seeking an inquisitive data scientist to join our team and work with our various datasets to find connections, knowledge, and potential issues in order to help our government clients make more informed decisions.  Your role on the Data Science team will be primarily focused on our large datasets, and you will design and implement scalable statistical systems based on your analysis. You will have the opportunity to expand and grow data-driven research across Govini, and lead new areas to apply advanced analytics to drive business results.  We need a creative, out-of-the-box thinker who shares our passion and obsession with quality. As part of our team, you must be a data nerd with a strong understanding of the various fundamentals of data science and analysis and know-how to bring data to life. This is a full-time team member position, working onsite in our Pittsburgh, PA office.  Scope of Responsibilities Design experiments, test hypotheses, and build models for advanced data analysis and complex algorithms Apply advanced statistical and predictive modeling techniques to build, maintain, and improve on multiple real-time decision systems Make strategic recommendations on data collection, integration, and retention requirements, incorporating business requirements and knowledge of data industry best practices Model and frame business scenarios that are meaningful and which impact critical processes and decisions; transform, standardize, and integrate datasets for client use cases Convert custom, complex, and manual client data analysis tasks into repeatable, configurable processes for consistent and scalable use within the Govini SaaS platform Optimize processes for maximum speed, performance, and accuracy; craft clean, testable, and maintainable code Partner with internal Govini business analysts and external client teams to seek out the best solutions regarding data-driven problem solving Participate in end-to-end software development, on an agile team in a scrum process, collaborating closely with fellow software, machine learning, data, and QA engineers  Qualifications In order to do this job well, you must be a highly organized problem-solver and possess excellent oral and written communication skills. You are independent, driven, and motivated to jump in and roll up your sleeves to get the job done. You lead by influence and motivation. You have a passion for great work and nothing less than your best will do. You share our intolerance of mediocrity. You’re uber-smart, challenged by figuring things out and producing simple solutions to complex problems. Knowing there are always multiple answers to a problem, you know how to engage in a constructive dialogue to find the best path forward. You’re scrappy. We like scrappy. Candidates must be able to work in the United States without sponsorship. Required Skills Bachelor's degree in Computer Science, Computer Engineering, Data Analytics, Data Science, Mathematics, Statistics, or a related field; Master’s preferred Minimum 1-year hands-on data science experience Regular development experience in Python Prior hands-on experience working with data-driven analytics Proven ability to develop solutions to loosely defined business problems by leveraging pattern detection over large datasets Proficiency in statistical analysis, quantitative analytics, forecasting/predictive analytics, multivariate testing, and optimization algorithms Experience using machine learning algorithms (e.g., gradient-boosted machines, neural networks) Ability to work independently with little supervision Strong communication and interpersonal skills A burning desire to work in a challenging fast-paced environment  Desired Skills Experience working on agile/scrum teams Experience building datasets from common database tools using flavors of SQL Expertise with automation and streaming data Experience with major NLP frameworks (spaCy, fasttext, BERT) Familiarity with big data frameworks (e.g., HDFS, Spark) and AWS Familiarity with Git source control management Experience working in a product organization Experience in or exposure to the nuances of a startup or other entrepreneurial environment   We firmly believe that past performance is the best indicator of future performance. If you thrive in ambiguity, are a self-starter, and care about solving technical problems in the national security domain, we’re eager to hear from you. Govini is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability and protected veterans status or any other characteristic protected by law.",6 days ago,4 reviews
https://www.indeed.com/viewjob?jk=fdb96e956c6f8c05&from=web&vjs=3,10,Data Scientist 2,Oracle,"300 Barr Harbor Drive, West Conshohocken, PA 19428","The Construction and Engineering Global Business Unit (CEGBU) of Oracle is the worldâ€™s leading project and portfolio management software organization. Since 1983, we have provided the software foundation that enables all types of businesses to achieve excellence in managing their portfolios, programs, projects and resources. It is estimated that projects totaling more than $5 trillion in value have been managed with Primavera products. The development group in the Construction and Engineering Global Business Unit is focused on developing Next generation Enterprise level SaaS solutions for our customers in project intensive industries. Our applications provide project and portfolio management, Schedule Management, contract management, resource management, and risk management solutions used by large world leading companies in Construction and Heavy Engineering space. We leverage an agile development methodology (Scrum) to facilitate the development of our products. Our development practices include empowered scrum teams, continuous build and integration, monthly sprint reviews, and a heavy emphasis on testing early and often. CEGBU offers a highly collaborative and dynamic environment, as well as a great mix of project management and software engineering opportunities. CEGBU values its employees and emphasizes training, keeping employees up to speed with the latest technologies. CEGBU provides flexible career paths for its employees and encourages promotions from within the company. Job Description As a Data Science engineer you will work closely with data evaluation, validation, and using that data to enhance product capabilities using data science. You will work our data sets to help make predictive, prescriptive, and adaptive machine learning models for our CEGBU products data. Languages used will be Python, and you will work in with the latest Oracle technologies in the areas of databases and machine learning. Knowledge of SQL and Oracle databases is required. Ability to work in Python is required and previous experience building models in required.    Designs, develops and programs methods, processes, and systems to consolidate and analyze unstructured, diverse â€œbig dataâ€� sources to generate actionable insights and solutions for client services and product enhancement.  Interacts with product and service teams to identify questions and issues for data analysis and experiments. Develops and codes software programs, algorithms and automated processes to cleanse, integrate and evaluate large datasets from multiple disparate sources. Identifies meaningful insights from large data and metadata sources; interprets and communicates insights and findings from analysis and experiments to product, service, and business managers.  Duties and tasks are standard with some variation. Completes own role largely independently within defined policies and procedures. 2 years relevant experience and BA/BS degree preferred.  If you are a Colorado resident, Please Contact us or Email us at oracle-salary-inquiries_us@oracle.com to receive compensation and benefits information for this role. Please include this Job ID: 127996 in the subject line of the email.  Innovation starts with inclusion at Oracle. We are committed to creating a workplace where all kinds of people can be themselves and do their best work. Itâ€™s when everyoneâ€™s voice is heard and valued, that we are inspired to go beyond whatâ€™s been done before. Thatâ€™s why we need people with diverse backgrounds, beliefs, and abilities to help us create the future, and are proud to be an affirmative-action equal opportunity employer.   Oracle is an Equal Employment Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability and protected veterans status, age, or any other characteristic protected by law. Oracle will consider for employment qualified applicants with arrest and conviction records pursuant to applicable law.",30+ days ago,"6,413 reviews"
https://www.indeed.com/viewjob?jk=cb9a11e9e8a8554b&from=web&vjs=3,10,Data Scientist,Vanguard,"Malvern, PA","Job Description Summary The Center for Analytics and Insights (CAI) at Vanguard is an enterprise center of excellence for Artificial Intelligence, Machine Learning and Advanced Analytics. As a Data Scientist at CAI, you will drive analytic innovation and apply machine learning and statistical modeling to tackle complex and challenging problems facing Vanguard's business and clients. You will play an important role of identifying opportunities, leading and executing model development and delivering analytical insights to support data-driven business decision making. Core Responsibilities Leads and executes analytical and data science projects that provide deep insights into business needs and advance capabilities. Applies significant quality control and risk assessment of data, model, methodologies, outputs and processes. Engages with internal stakeholders to understand and probe business processes in order to develop hypotheses. Brings structure to requests and translates requirements into an analytic approach. Guides test design, research design, and model validation. Provides statistical consultation services. Serves as the analytics expert on cross functional teams for large strategic initiatives and contributes to the growth of the Vanguard analytics community. Mentors and develops junior data scientists and analysts. Prepares and delivers insight presentations and action recommendations. Communicates complex analytical findings and implications to business leaders. Qualifications Graduate degree in Data Science, Statistics, Mathematics, Economics, Computer Science, or other quantitative discipline or equivalent combination of training and experience. A minimum of five years related work experience in analytical roles. Experience with data wrangling required - Programming skills to access, transform and prepare large scale data for statistical modeling. Experience utilizing statistical and machine learning methods required. Strong proficiency in Python (or R) and data visualization tools. About Vanguard We are Vanguard. Together, we’re changing the way the world invests. For us, investing doesn’t just end in value. It starts with values. Because when you invest with courage, when you invest with clarity, and when you invest with care, you can get so much more in return. We invest with purpose – and that’s how we’ve become a global market leader. Here, we grow by doing the right thing for the people we serve. And so can you. We want to make success accessible to everyone. This is our opportunity. Let’s make it count. Inclusion Statement Vanguard’s continued commitment to diversity and inclusion is firmly rooted in our culture. Every decision we make to best serve our clients, crew (internally employees are referred to as crew), and communities is guided by one simple statement: “Do the right thing.” We believe that a critical aspect of doing the right thing requires building diverse, inclusive, and highly effective teams of individuals who are as unique as the clients they serve. We empower our crew to contribute their distinct strengths to achieving Vanguard’s core purpose through our values. When all crew members feel valued and included, our ability to collaborate and innovate is amplified, and we are united in delivering on Vanguard's core purpose. Our core purpose: To take a stand for all investors, to treat them fairly, and to give them the best chance for investment success.",27 days ago,"1,151 reviews"
https://www.indeed.com/viewjob?jk=2e554d5981dd9231&from=web&vjs=3,10,Data Scientist - Natural Language Processing (NLP) Specialization,Independence Blue Cross,"Philadelphia, PA","Our Company Bring your drive for excellence, team orientation and customer commitment to Independence; help us renew and reimagine our business and shape the future of health care. Our organization is looking to diversify, grow, innovate, and serve, and we are looking for committed, empowered, learning-oriented people to join our team. Independence Blue Cross serves more than 8.5 million people in 25 states and Washington, D.C., including more than 2.5 million in the Philadelphia, PA region making it the leading health insurance company in the region. Job Summary Independence is seeking a motivated and curious data scientist to join our Advanced Analytics team. The data scientist will join a productive and dynamic data science team that supports all areas of our business with ML applications. In this role you will partner with business areas to identify business problems and translate them into analytic problems that can be answered using advanced ML techniques to build models against administrative medical and pharmacy claims, lab values, demographic data, etc. The successful candidate will have a passion for improving health care access, delivery, and outcomes in a fair and equitable way. Responsibilities and Duties Work with business areas (e.g., clinical services, pharmacy, sales, marketing, product development, actuarial, operations, etc.) to understand business needs that can be addressed by extracting actionable information from available data assets. Build classification, regression, and NLP models that are responsive to business needs Manage end-to-end process from understanding the business problem, selecting training data, model development and evaluation, to delivering/deploying models in the business setting. Present model results through summaries and presentations that tell a succinct, easy to understand story, focusing on key insights/findings relevant to stakeholders' goals and business needs. Contribute to ongoing development of a robust data science pipeline within the Google Cloud environment. Keep current with new technologies, methodologies, and applications related to ML model development and architectures. Contribute to manuscript preparation for peer-reviewed publications. Qualifications and Skills PhD in relevant field, or Master’s degree with 2+ years of relevant experience Demonstrated expertise in building classification and regression ML models and proficiency in building NLP models. Experience with working with health care administrative claims data (ICD-10, MS-DRG, CPT/HCPCS) Knowledge and experience with Github, Bitbucket, or equivalent versioning system Excellent written and oral presentation skills Experience with OHDSI tools and the OMOP data models a plus Record of publishing in peer-reviewed journals is a plus Technical Skills Experience developing ML models and pipelines using cloud services from Google Cloud (preferred), AWS, or Azure Experience with ML frameworks/tools such as scikit-learn, pandas, Numpy, caret, TensorFlow, Keras, Spark, Spacy, Pytorch, XGBoost, Caffe/Caffe2, CNTK, etc. Experience with NLP tools/methods including OpenNLP, Stanford NLP, LSA, LDA, Gensim, FastText, NLTK, spaCy, etc. Knowledge of state-of-the-art ML algorithms such as BERT, ELMo, GPT, GPT-2, XLNET, T5, LSTMs, CRFs, etc., API’s, and open-source methods. Knowledge and experience with Github, Bitbucket, or equivalent versioning system. Job Type: Full-time",,801 reviews
https://www.indeed.com/viewjob?jk=91aaf0bef17a7593&from=web&vjs=3,10,Data Scientist Co-Op,Carpenter Technology,"1735 Market St, Philadelphia, PA 19103","Position summary Carpenter Technology is looking for a data scientist intern to train, validate, and manage machine learning solutions to expedite its digital transformation. You will be responsible for assisting the entirety of ML model suite that address quality issues across the Carpenter production and process for all the business lines. With 130+ years industry leadership in specialty alloy products for EOM applications and additive manufacturing, Carpenter is harnessing industry 4.0 to drive next generation innovation. We are seeking highly motivated students with data science/statistics expertise to join our team. Location Philadelphia, PA   Primary responsibilities Apply data science techniques to massive structured / unstructured data sets across multiple environments to discover patterns and solve strategic / tactical business problems – process improvement, yield improvement, and product development. Familiar with statistical and machine learning models for detecting root causes in process and yield variability. Machine learning algorithms will be exercised are – Logit, probit, complementary log-log regression, Random Forest, GBMs such as XGBoost, AdaBoost, CatBoost, LightGBM, RusBoost, AveBoost, ORBoost, SMOTEBoost, Support Vector Machines, KNNs, MLP Neural Net, Convolutional Neural Net. Assist to develop prescriptions with actionable and controllable recipes for critical process variables from model parameters with baseline performance and estimated performance upon implementation of model prescriptions. Assist to conduct experiment for observational data to identify the factors associated with cost of poor quality and process variability Assist to develop anomaly detection models such as iForest, Local Outlier Factor, GMM, one class SVM, etc. to identify anomalous behavior in critical process inputs for both batch and stream processing. Assist to manage machine learning model life cycle through documentation, version control, model presentation, model audit, back testing, forward testing, benchmarking with the help of performance metrics. Drive the collection, cleansing, processing, and analysis of new and existing data sources Report findings through appropriate outputs and visualizations tailored for the intended audiences Generate innovative ideas, establish new research directions, and shape the information strategy in support of technical projects and new product developments Requirements & skills Candidates must be in their pre-final year/graduate of Bachelor or Master or PhD (or Recent Graduate) in computer science, mathematics, statistics, operations research, or related field Familiarity with model building, validation, and testing Knowledge of database query language (SQL) and scripting language (Python) are mandatory Strong knowledge of other programming languages and analysis tools (e.g., Scala, Java, Ruby, JavaScript, shell scripting) Familiarity with cloud-based solutions (e.g., Azure, AWS EMR) Strong understanding of data profiling and data cleansing techniques Natural curiosity and passion for empirical research and problem solving US citizen or green card holder (due to compliance requirements) Carpenter Technology Company offers a competitive salary and a comprehensive benefits package including life, medical, dental, vision, flexible spending accounts, disability coverage, 401k with company contributions as well as many other options to employees. Carpenter Technology Corporation’s policy is to fully and effectively maintain a program of equal employment opportunity and nondiscrimination for all employees, to employ affirmative action for all protected classes, and to recruit and develop the best qualified persons available regardless of age, race, color, religion, sex, gender identity, sexual orientation, marital status, national origin, political affiliation or any other characteristic protected by law. The Company also will recruit, develop and provide opportunities for qualified persons with disabilities and protected veterans.",30+ days ago,231 reviews
https://www.indeed.com/viewjob?jk=8ea57b24fa794628&from=web&vjs=3,20,(Associate) Consultant Data & Analytics (f/m/d),CAMELOT Management Consultants AG,"Philadelphia, PA","For more than 25 years, CAMELOT Management Consultants has been the frontrunner of an integrated consulting approach, combining management consulting with digital innovations and capabilities. We support our customers from Strategy to Results.  Part of our consulting network with more than 550 value chain consultants globally, our supply chain practice in the US needs YOU.   (Associate) Consultant Data & Analytics (f/m/d)   With the ever-increasing influence of digital trends in various industries, managing the corporate development from the information side is key for companies to successfully utilize these digital trends. Our Data & Analytics Consultants work in international and interdisciplinary teams, where we drive the digital future of our global customers. We pride ourselves of our flat hierarchies and dynamic corporate culture, in which strong arguments mean more than titles. Thanks to our wide range of training schemes, deep industry expertise, and large variety of topics, our team members can shape their individual career paths.   What's your impact?  Understand and analyze our customer`s data assets and support the definition of vision, road maps and the identification of improvement areas  Support designing value-adding data structures, processes and solutions as well as roles and responsobilities  Hone your technical expertise and guide or drive the implementation of digital solutions and software to achieve the supply chain vision  In addition to working with clients, you will also work with colleagues in the US and globally to form our vision of data & analytics and contribute to necessary digital innovations  Location: Greater Philadelphia area with flex office option, i.e. work from where you can work best, or your team needs you most: Our Philadelphia area office, your home office, or our customer`s location. Working remotely in other areas of the US might be a consideration   How do you stand out?  You have completed or about to complete your studies in the areas information systems, supply chain management, industrial engineering, or similar and are eager to put theory in practice  You already have a few years of initial job experience in a relevant role in consulting or the industry? Great!  Strong analytical skills are the key. So is affinity to data and digital solutions & systems  Ability and desire to work collaboratively in a team environment and with people at various levels in an organization, internally and externally  You communicate complex ideas effectively, both verbally and in writing  You have an interest in digital trends (Data Science, Artificial Intelligence, Machine Learning, Robotic Process Automation)  Initial experience with data management & analytics or ERP systems such as SAP would be a plus  What do we believe in? Innovation by collaboration - this is our mission. Consultancy is people business and knowledge is key. That is why we value our employees as much as our clients. Together, we develop skills mutually matching our visions and ideas by constantly learning, growing and innovating. CAMELOT colleagues take responsibility from the moment they join us. Entrepreneurial attitude is as important to us as strong teamwork, knowledge sharing and corporate social responsibility.   Ready to join?  Felix Jungnick  is your CAMELOT contact:  +1 267 838 9169  Your Benefits  A peek into your benefits   Free Brainfood  Personal Innovation Days  Mentoring  Corporate Events",30+ days ago,
