URL,page_count,job_title,company,location,job_Description,post_date,reviews
https://www.indeed.com/viewjob?jk=8dc3ec8c64188b13&from=web&vjs=3,10,Principal Data Scientist - Ethical Artificial Intelligence Strategy,Verizon,"Colorado Springs, CO 80919","When you join Verizon  Verizon is one of the world's leading providers of technology and communications services, transforming the way we connect across the globe. We're a diverse network of people driven by our shared ambition to shape a better future. Here, we have the ability to learn and grow at the speed of technology, and the space to create within every role. Together, we are moving the world forward - and you can too. Dream it. Build it. Do it here. What you’ll be doing...  As a in a multidisciplinary team, you will bring your intellectual curiosity, empathy, passion and strong analytical skills to develop new best practices to further facilitate Verizon’s ethical and responsible use of AI. At Verizon, we are on a multi-year journey to industrialize our data science and AI capabilities. Very simply, this means that AI will fuel all decisions and business processes across the company. At hundred and thirty billion dollars plus in annual revenue, this is a pioneering opportunity to design and shape AI at scale in the Telco industry. With our leadership in bringing 5G network nationwide, the opportunity for AI will only grow exponentially in going from enabling billions of predictions to possibly trillions of predictions that are automated and real-time. Therefore, it will be critical that this candidate possess previous experience in research and validation of AI and data science techniques. Work collaboratively with different stakeholders to support and drive the formation and implementation of Verizon’s ethical AI vision, best practices, policies, and guidelines. Stay informed on the latest ethical AI trends in both industry and academia, updates of laws/policies/regulations, finding ways to deliver value by applying and customizing these to our specific problem space. Engage with teams across Verizon, develop strong trust and relationships, and identify opportunities to make further impact on Verizon’s ethical and responsible use of AI. Develop and deliver internal ethical AI training programs to enhance awareness Support establishing, conveying and maintaining a powerful Verizon ethical AI brand. What we’re looking for...  You are a master at analyzing big data. You thrive in an environment where enormous volumes of data are generated at rapid speed. You’re a creative thinker who likes to explore, and uncover the issues. You are decisive. You are great at influencing up, down, and across groups, and you take satisfaction in mentoring others. You’ll need to have: In this hybrid role, you'll have a defined work location that includes work from home and assigned office days set by your manager. Bachelor’s degree or four or more years of work experience. Six or more years of relevant work experience. Three or more years of professional industry experience. Knowledge about ethical AI and ability to keep abreast of the latest developments in the field. Knowledge of data science and machine learning technologies. Experience of working with data scientists and engineers. Communication skills, both written and verbal. Even better if you have one or more of the following: Bachelor’s/Master’s degree or PHD in mathematics, statistics, physics, engineering, computer science, or economics. Experience with data wrangling and modeling. Team player and ability to work collaboratively with and through others at different levels in an organization. Acute business acumen and understanding of organizational issues and challenges. Flexible and adaptable, able to work in ambiguous situations. Problem solving and root cause identification skills. Experience of change management principle and methodologies. Compensation  Our benefits are designed to help you move forward in your career, and in areas of your life outside of Verizon. From health and wellness benefits, short term incentives, 401 (k) Savings Plan, stock incentive programs, paid time off, parental leave, adoption assistance and tuition assistance, plus other incentives,we've got you covered with our award-winning total rewards package. For part-timers, your coverage will vary as you may be eligible for some of these benefits depending on your individual circumstances. If you are hired into a Colorado work location, the compensation range for this position is between  $108,000 and $200,000  based on a full-time schedule. The salary will vary depending on your location and confirmed job-related skills and experience. This is an  incentive  based position with the potential to earn more. For part-time roles, your compensation will be adjusted to reflect your hours. Equal Employment Opportunity  We're proud to be an equal opportunity employer - and celebrate our employees' differences, including race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, and Veteran status. At Verizon, we know that diversity makes us stronger. We are committed to a collaborative, inclusive environment that encourages authenticity and fosters a sense of belonging. We strive for everyone to feel valued, connected, and empowered to reach their potential and contribute their best. Check out our  diversity and inclusion  page to learn more.  COVID-19 Vaccination Requirement Verizon requires new hires to be fully vaccinated against COVID-19. Verizon provides reasonable accommodations consistent with legal requirements (e.g., for medical or religious reasons).",30+ days ago,"29,395 reviews"
https://www.indeed.com/viewjob?jk=9fc4e310c9523004&from=web&vjs=3,10,Data Scientist,Oracle,"Denver, CO","Explore, innovate and develop digital data insights to help our clients leverage the power of digital marketing to drive new customer acquisition, engagement and conversion opportunities. This highly visible role requires a unique combination of skills, experience and marketing acumen. Key Responsibilities This position reports to the Manager of Analytics Services and will work with the team to build and utilize the following skills: Statistical Savvy.  You have a deep understanding of statistical and other quantitative concepts and are adept at solving new and exciting problems with tools such as R or Python. You enjoy sharing this passion with others, including explaining complex concepts in laymanâ€™s terms and creating compelling visuals to bring your analysis to life. Project Management Savant.  You are adept at articulating and documenting project needs and building innovative and efficient approaches to efficiently execute against them. You are a proactive communicator who enjoys and is effective in working as part of a multidisciplinary group of smart, entrepreneurial rock stars within a fast growing company. Digital Innovator.  Let your datafreak flag fly. Use your digital analytics skills to creatively explore and integrate digital data sets, including email, social and mobile to solve new and complex problems that drive new customer behavior and marketing insights. Predictive Modeling.  Youâ€™re all in on AI. Youâ€™re comfortable creating models to predict consumer behaviors and preferences. Staying Hip.  Digital media is constantly changing â€“ to stay at the top of our game, we need to continually monitor current digital data trends, new technology solutions, and competitive strategies â€“ and then translate into new marketing ideas for clients. Job Requirements Bachelorâ€™s Degree required, advanced degree preferred, ideally in a quantitative field. 2+ years SQL experience Proficiency in Excel. At least one of the following are required: R, Python, or similar. Experience with Cloud environments highly desired. Experience with Linux and shell scripting preferred. 8+ years digital data analytics with large digital data sets (e.g. display, social, web, email, mobile, social, etc.). Proven experience using your digital analytics skills to identify customer behavior insights and translating data analysis into actionable marketing recommendations and presentations. PowerPoint proficiency is required. Demonstrated knowledge of and dedication to project management best practices. Strong listening and relationshipbuilding skills. High intellectual curiosity, drive, determination, selfconfidence and persuasion skills. Consulting/agency experience preferred. Strong preference for person to be located in Denver CO or Chicago IL area but remote with the U.S. is acceptable As a recognized authority and leading contributor within their practice, this senior-level consulting position provides consistent high quality and innovative solution leadership to a project team. Leads the solution design and implementation aspects of engagement(s) ensuring high quality, integrated software solutions within constraints of time and budget.  Analyzes business needs to help ensure Oracle solution meets the customerâ€™s objectives by combining industry best practices, product knowledge, and business acumen. Exercises judgment and business acumen in selecting methods and techniques to deliver functional and technical solutions on non-routine and very complex aspects of applications and technology installations. Provides direction and mentoring to project teams, and effectively influences customer leadership on key decisions. Supports the business development efforts by pursuing new opportunities and extensions. Collaborates with the consulting sales team by providing domain expertise. Resolves complex customer issues by recommending and implementing solutions. Demonstrates expertise in multiple business processes across two or more product families or ability to architect and design technology solutions encompassing multiple products and make decisions based on impact across the stack.  8-10 years of experience relevant to this position including 4 years of consulting experience. Prior team leadership or management experience preferred. Undergraduate degree or equivalent experience preferred. Product or technical expertise relevant to practice focus. Ability to communicate effectively. Ability to build rapport with team members and clients. Strong influencing and negotiation skills. Ability to travel as needed. Colorado Pay Range: From $99,333 to $178,795 per annum Eligible for bonus and equity Oracle offers a comprehensive benefits package which includes the following: 1. Medical, dental, and vision insurance, including expert medical opinion 2. Short term disability and long term disability 3. Life insurance and AD&D 4. Supplemental life insurance (Employee/Spouse/Child) 5. Health care and dependent care Flexible Spending Accounts 6. Pre-tax commuter and parking benefits 7. 401(k) Savings and Investment Plan with company match 8. Flexible paid time off (unlimited or accrued vacation and sick leave) 9. Paid parental leave 10. Employee Stock Purchase Plan 11. Adoption assistance 12. Financial planning and group legal 13. Voluntary benefits including auto, homeowner and pet insurance  Innovation starts with inclusion at Oracle. We are committed to creating a workplace where all kinds of people can be themselves and do their best work. Itâ€™s when everyoneâ€™s voice is heard and valued, that we are inspired to go beyond whatâ€™s been done before. Thatâ€™s why we need people with diverse backgrounds, beliefs, and abilities to help us create the future, and are proud to be an affirmative-action equal opportunity employer.   Oracle is an Equal Employment Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability and protected veterans status, age, or any other characteristic protected by law. Oracle will consider for employment qualified applicants with arrest and conviction records pursuant to applicable law.",20 days ago,"6,438 reviews"
https://www.indeed.com/viewjob?jk=9606f87b0636a603&from=web&vjs=3,10,Sr Data Scientist,Lumen,"Broomfield, CO 80021","About Lumen Lumen is guided by our belief that humanity is at its best when technology advances the way we live and work. With 450,000 route fiber miles serving customers in more than 60 countries, we deliver the fastest, most secure global platform for applications and data to help businesses, government and communities deliver amazing experiences. Learn more about Lumen’s network, edge cloud, security and communication and collaboration solutions and our purpose to further human progress through technology at news.lumen.com, LinkedIn: /lumentechnologies, Twitter: @lumentechco, Facebook: /lumentechnologies, Instagram: @lumentechnologies and YouTube: /lumentechnologies. The Role  The Main Responsibilities  What We Look For in a Candidate  What to Expect Next  Requisition #: 278877 EEO Statement We are committed to providing equal employment opportunities to all persons regardless of race, color, ancestry, citizenship, national origin, religion, veteran status, disability, genetic characteristic or information, age, gender, sexual orientation, gender identity, marital status, family status, pregnancy, or other legally protected status (collectively, “protected statuses”). We do not tolerate unlawful discrimination in any employment decisions, including recruiting, hiring, compensation, promotion, benefits, discipline, termination, job assignments or training. Disclaimer The above job definition information has been designed to indicate the general nature and level of work performed by employees within this classification. It is not designed to contain or be interpreted as a comprehensive inventory of all duties, responsibilities, and qualifications required of employees assigned to this job. Job duties and responsibilities are subject to change based on changing business needs and conditions. Salary Range Salary Min : 72540 Salary Max : 161520 This information reflects the anticipated base salary range for this position based on current national data. Minimums and maximums may vary based on location. Individual pay is based on skills, experience and other relevant factors. This position is eligible for either short-term incentives or sales compensation. Director and VP positions also are eligible for long-term incentive. To learn more about our bonus structure, you can view additional information here. We're able to answer any additional questions you may have as you move through the selection process. As part of our comprehensive benefits package, Lumen offers a broad range of Health, Life, Voluntary Lifestyle and other benefits and perks that enhance your physical, mental, emotional and financial wellbeing. You can learn more by clicking here. Note: For union-represented postings, wage rates and ranges are governed by applicable collective bargaining agreement provisions. Salary Range Salary Min : 72540 Salary Max : 161520 This information reflects the base salary pay range for this job based on current national market data. Ranges may vary based on the job's location. We offer competitive pay that varies based on individual experience, qualifications and other relevant factors. We encourage you to apply to positions that you are interested in and for which you believe you are qualified. To learn more, you are welcome to discuss with us as you move through the selection process.",Today,"6,007 reviews"
https://www.indeed.com/viewjob?jk=a2efda65b3edebba&from=web&vjs=3,10,Data Scientist,Yeoman Asset Management,"Boulder, CO","Red Dot Storage is focused on acquiring self-storage assets throughout the US and delivering safe and simple storage solutions to our customers spanning more than 190 locations. As part of the next stage of our growth, we are continuing to deploy automated processes and scaling our industry-leading proprietary software, resulting in industry leading efficiency and an exceptional customer experience. Our success is dependent upon exceptional talent across our teams and field locations.   At Red Dot Storage, we look for people who are curious, innovative, who have grit, and operate with integrity. We welcome diverse perspectives and people who are not afraid to challenge assumptions. We encourage you to apply even if your experience doesn’t precisely match the job description. We are looking for a talented Data Scientist to join our team. The Data Scientist will perform quantitative analysis to drive business decisions for the company’s portfolio to maximize revenue, profitability, and operational efficiency measured by common metrics such as CLTV, CAC, churn, etc.   The Data Scientist will author and maintain tools and applications for business users to consume and manipulate data sets. Our ideal candidate will have experience developing optimization algorithms, regression analysis, ML modules, and accessing data via SQL. Successful applicants will be innovative, intellectually curious, and well versed in the latest data science research with a first principles approach to problem-solving.  You will Evaluate and manage revenue algorithms Develop field operational optimizations Access and manage proprietary data sets, visualization tools, and proprietary applications Work directly with executive management to build pricing and customer acquisition strategies Collaborate with Operations to understand business KPIs and develop data solutions to deliver efficiencies Troubleshoot, debug and upgrade existing python code  You have 2+ years of experience as a data scientist, data analyst, or similar role Strong knowledge of coding languages (Python, SQL, and visualization tools) Experience with statistical analysis, principal component analysis, ML algorithms, dynamic pricing, demand modeling, A/B testing Exceptional verbal and written communication skills Ability to work independently and with a team Familiarity with APIs Bachelor’s Degree in Computer Science, Engineering, Mathematics, or related field  We provide Career growth opportunities Competitive compensation ($80,000-$90,000 annual compensation, commensurate with experience) Benefits for eligible employees (Medical, Dental, Vision, FSA, HSA, Life, AD&D, Disability, Paid Parental Leave, 401(k) + Match, Commuter Benefit, Identity Protection, Paid Holidays and Paid Time Off) Award-winning company culture and exciting environment (on-site gym, dogs in the office, snacks and beverages, talented people to work alongside, company events and celebrations, and casual attire)  Red Dot Storage is an equal opportunity employer. We do not discriminate on the basis of race, color, religion, sex, sexual orientation, gender identity, marital status, age, disability, national or ethnic origin, military service status, citizenship, or other protected characteristic.",17 days ago,
https://www.indeed.com/viewjob?jk=b117af9ecb74e223&from=web&vjs=3,10,Epidemiology and Data Science Professional,Tri-County Health Department,"6162 S Willow Dr Ste 100, Greenwood Village, CO 80111","Epidemiology and Data Science Professional  Tri-County Health Department (Full-Time, Administration Office/Hybrid)  What we do:  Promote, protect and improve the lifelong health of individuals and communities in Adams, Arapahoe and Douglas Counties through the effective use of data, evidence-based prevention strategies, leadership, advocacy, partnerships and the pursuit of health equity.  Our commitment to continue to provide optimal health across the lifespan for the populations we serve, offer our employees inclusive, affordable benefits, an unmatched work/life balance, and a thriving culture where employees come first, makes TCHD a wonderful place to work. Apply today and find your next fulfilling career with us.  What You’ll Do:  Develop and apply epidemiological approaches to population health surveillance, data analysis, data management/automation, and assist with program planning and evaluation in order to generate knowledge to guide decision-making and prioritization surrounding TCHD’s efforts to improve population health. This position:  Is part of and works closely with others in the TCHD Health Data and GIS team to develop and manage ways to collect, store, manage/automate, and analyze health and health related data to inform internal programs, partners, elected officials, city/county staff, and the general public about trends in health data.  Assists in developing web-based data collection/dissemination and mapping tools for use by internal programs, partners, elected officials, city/county staff, and the general public.  Work in a variety of software environments including ESRI, FME, Tableau, SAS, R, and some Adobe products.  Works directly with TCHD staff to conduct needs assessments, plan programs, formulate goals and measurable objectives, identify process and outcome measures, and establish indicators of effectiveness and success.  Works with TCHD programs to conduct literature reviews, research best practices, model programs, and promising programs on targeted topics.  Utilizes qualitative research and primary data collection methods including survey design, focus group design, and key informant interviews.  Develops and presents written reports and studies to a variety of audiences; assists staff in writing reports. Prepares written and publishable papers for submission to peer-reviewed journals.  Conducts ongoing analysis of community health data for the purposes of surveillance and community health assessment.  Serves as a liaison to community agencies, professional groups, and the general public to assure that the public health data needs of the community are met.   Requirements You’ll Need:  Bachelor’s Degree from an accredited college or university with major course work in Public Health, Data Science, Healthcare Administration, or Public Administration related field.  Valid Driver’s License  Knowledge of principles and practices of data analysis and management. You must enjoy the process of managing and troubleshooting data.  Requires to ability to effectively communicate in different settings about data processes and results verbally and/or written to internal programs, partners, elected officials, city/county staff, and the general public   Pay Range:  $62,400 - $78,000  The safety and health of our staff and clients are a top priority. Tri-County Health Department requires all employees to be fully vaccinated for COVID-19 with only documented exemptions for medical and religious waivers. Please note, before you are hired you will be required to provide accurate information about your vaccination status. For more information, review our vaccine verification form.  Tri-County Health Department (TCHD) values and welcomes people of all ages; ethnicities; genders; gender identities/expressions and sexual orientations; languages spoken; nationalities and cultures; physical, mental, and developmental abilities; races; religions; and, socio-economic, insurance, and immigration status.",30+ days ago,24 reviews
https://www.indeed.com/viewjob?jk=a37fbd72f1f5996b&from=web&vjs=3,10,Senior Data Scientist,Verizon,"951 16th StSte 100A, Denver, CO 80202","When you join Verizon  Verizon is one of the world's leading providers of technology and communications services, transforming the way we connect across the globe. We're a diverse network of people driven by our shared ambition to shape a better future. Here, we have the ability to learn and grow at the speed of technology, and the space to create within every role. Together, we are moving the world forward - and you can too. Dream it. Build it. Do it here. What you’ll be doing...  Build machine learning data pipelines and frameworks to analyze data from Verizon IOT devices and third party Cloud data vendors. Design and deploy deep learning algorithms and predictive models. Develop custom data models and algorithms. Collaborate with engineering and product leaders in the organization to identify opportunities for leveraging data to drive business solutions. Work closely with the engineering team and data architects to build cost-effective set of analytic services that run on the data lake. Each analytic service is purpose-built for a wide range of analytics use cases such as interactive analysis, big data processing using Apache Spark and Hadoop, data warehousing, real-time analytics, operational analytics, dashboards, and visualizations. Develop and productize Pipelines ML models using Sagemaker on AWS. POC (Proof Of Concept) and data exploration to provide early visibility into the ML models. What we’re looking for...  You’ll need to have: Bachelor’s degree or four or more years of work experience. Six or more years of relevant work experience. Six or more years of experience developing software applications. Four or more years of experience specifically working on data science and machine learning. Excellent understanding of machine learning techniques and statistical methods Algorithms for Time Series analysis, GMM, Clustering, Predictive, Supervised and Unsupervised Machine Learning. Experience with AWS, building and train sophisticated custom ML models. Experience with common data science toolkits, such as Python, Jupyter Notebook, Sage-maker, JAVA, R and other programming languages and machine learning libraries. Experience with data visualization tools such as QuickSight. Even better if you have: Good scripting and programming skills. MS or higher in Data Science, Maths and Statistics. Experience with querying data from both SQL/ NoSQL data stores and real time streaming platforms. Data-oriented personality. Ability to deal with ambiguous requirements. Compensation  Our benefits are designed to help you move forward in your career, and in areas of your life outside of Verizon. From health and wellness benefits, short term incentives, 401 (k) Savings Plan, stock incentive programs, paid time off, parental leave, adoption assistance and tuition assistance, plus other incentives,we've got you covered with our award-winning total rewards package. For part-timers, your coverage will vary as you may be eligible for some of these benefits depending on your individual circumstances. If you are hired into a Colorado work location, the compensation range for this position is between  $117,000 and $217,000  based on a full-time schedule. The salary will vary depending on your location and confirmed job-related skills and experience. This is an  incentive  based position with the potential to earn more. For part-time roles, your compensation will be adjusted to reflect your hours. Equal Employment Opportunity  We're proud to be an equal opportunity employer - and celebrate our employees' differences, including race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, and Veteran status. At Verizon, we know that diversity makes us stronger. We are committed to a collaborative, inclusive environment that encourages authenticity and fosters a sense of belonging. We strive for everyone to feel valued, connected, and empowered to reach their potential and contribute their best. Check out our  diversity and inclusion  page to learn more.  COVID-19 Vaccination Requirement Verizon requires new hires to be fully vaccinated against COVID-19. Verizon provides reasonable accommodations consistent with legal requirements (e.g., for medical or religious reasons).",29 days ago,"29,395 reviews"
https://www.indeed.com/viewjob?jk=2405aefb74521578&from=web&vjs=3,20,Data Scientist (100% Remote),Frontdoor,"Denver, CO 80238","Overview Frontdoor is a company that’s obsessed with taking the hassle out of owning a home. With services powered by people and enabled by technology, it is the parent company of four home service plan brands (American Home Shield, HSA, Landmark and OneGuard) and an expanding portfolio of home services. Frontdoor serves more than two million customers across the U.S. through a network of 16,000 pre-qualified contractor firms that employ over 45,000 technicians. The company’s customizable home service plans help customers protect and maintain their homes from costly and unplanned breakdowns of essential home systems and appliances. With more than 45 years of experience, the company responds to over four million service requests annually (or one request every eight seconds). For more details, visit frontdoorhome.com. Responsibilities Process massive amounts of structured and unstructured data. Build advanced supervised and unsupervised machine learning models for batch and real-time applications. Research new machine learning solutions to complex business problems. Develop and deploy models in production using Python. Run A/B test experiments and analyze results. Communicate findings to non-technical audience. Stay current with new tools and techniques in the literature. Qualifications Masters in Computer Science, Engineering, Statistics, or related field (PhD preferred) Excellent communication skills. Strong background in machine learning and statistics. Solid foundation in data structures and algorithms. Proficiency in Python fornumerical/statisticalprogramming (including Numpy, Pandas, and Scikit-learn). Ability to write complex SQL queries. Experience training deep neural networks. Experience with natural language processing. 4 or more years of industry experience building ML and statistical models. Other/State Specific We are passionate about empowering our people, and are creating an environment where associates are engaged and excited to be part of taking the hassle out of home ownership. Our approach to benefits is holistic, and includes health, wellbeing and financial components including: insurance for medical/pharmacy, dental, vision, life, and disability, weight loss and smoking cessation programs, matching 401(k) and ability to participate in our employee stock purchase plan. The incoming salary for this role is $140,000 for the minimum level of experience outlined in the requirements for this role; however, the salary we ultimately offer will typically increase commensurate with experience. Need help finding the right job? We can recommend jobs specifically for you! Job Locations US-CO-Denver | US-TX-Austin | US-WA-Olympia ID 2021-2309 Category Engineering Type Full Time Company AHS American Home Shield Corp",20 days ago,
https://www.indeed.com/viewjob?jk=cff15dc02cb9ac2f&from=web&vjs=3,20,Natural Language Processing Specialist,Ometrics,"Evergreen, CO 80437","Compensation:  Hourly, part time or full time  Location:  Must be able to come into the Evergreen, Colorado office part of the week.  Ometrics is hiring a Natural Language Processing Specialist (NLP) to build AI chatbots for clients. No NLP experience is required. We will provide all the training needed. This is a great opportunity for a motivated and inquisitive person.  You:   You enjoy word puzzles. Words and the different ways to say and spell fascinates you.  The games you play are more logic based like Chess or Go compared to games of chance.  Sometimes when working on a problem time stands still…  You see patterns when looking at data of user behavior and can see the user’s intention.  You often think from someone else’s perspective or point of view.   If you are interested in learning more,  Contact Us",30+ days ago,
https://www.indeed.com/viewjob?jk=d71c7448b4622853&from=web&vjs=3,20,Data Scientist,Appcast Inc.,"Denver, CO","Category Product Location Denver   Job Details  Appcast is currently looking for a dynamic and motivated  Data Scientist . This role is an exciting opportunity for a creative and results-driven individual to work with our product, technology, and leadership teams to lead and grow high impact initiatives related to our Search products and algorithms.    Job Duties/Responsibilities  Participate in the planning, development, deployment, and testing of the infrastructure that powers job search related services  Own new and existing initiatives around job search classification  Participate in the life cycle of Machine Learning including data transformation, exploratory data analysis, feature engineering, model trial pipelines, measuring performance, retraining, and deploying/ productizing models    Required Skills and Experience  Bachelor’s degree or Post-Secondary Diploma  2+ years of experience in a data science leadership position  Advanced analytics and SQL skills  Machine learning expertise, i.e. regression, classification, and clustering algorithms  Advanced knowledge of statistics: statistical power analysis, significance testing, t-tests  Professional habits around model validation, testing, and tracking  Exceptional communication skills  Proven ability to translate business requirements into actionable data science projects and results  Anticipated salary range: $70,000-90,000    Why Appcast?   We’re one of Inc. Magazines Best Workplaces for 2021!   We’re the best at what we do.  We’re the global leader in programmatic recruitment advertising. With advanced technology, unmatched market data, and a team of the industry’s best recruitment marketers, Appcast’s technology and services manage over half a billion dollars in job advertising annually on behalf of more than 1,500 clients.   We have an amazing culture driven by great people.  HQ in Lebanon, N.H. with offices in Boston, MA, New Brunswick, Canada and Minsk, Belarus, Appcast is a subsidiary of StepStone, one of the world’s largest job classified businesses, and a proud member of the Axel Springer SE family. To better understand our company culture, read Our Story and check out Working at Appcast on our website.   We take care of our employees.  We are focused on being a place where smart, driven people of all backgrounds and experiences want to come to work and have opportunities to learn and grow. We pay our employees well and offer an exceptional, all-inclusive benefits package so that our employees can take care of their families and each other. We like to get together and have fun, we like to have great food and snacks in our offices, we like to volunteer and give back to our communities, and we like bringing dogs to our offices.",20 days ago,6 reviews
https://www.indeed.com/viewjob?jk=442c182ffe730072&from=web&vjs=3,20,Principal - Data Science,Credera,"Denver, CO","Principal Data ScienceDenver Description As a Principal Architect in Credera’s Data Science capability group, you will serve in an integral role in the company to support the development and growth of the D&A practice. You are a strong and proven leader in client delivery. Your primary responsibilities will be to bring Data Analytics, Data Strategy and Architecture, and Data Visualization services to market as the leader of client-facing engagements. You will lead teams of cross-functional consultants on strategic and transformational projects where you will be responsible for the successful execution of the client engagement. You will provide oversight and mentorship to your team, build relationships with senior-management client stakeholders, and provide your team with strategic guidance and thought leadership. You will leverage your expertise and ground in delivering data driven solutions to successfully deliver solutions and will understand the capabilities of Credera to recommend additional services to your clients. You will forge and nurture client relationships as well as relationships within your own network to help generate business for Credera, delivering revenue and new project opportunities for the company. In this role, you will also focus internally on the practice. You will collaborate with other leaders in the ABI practice and the company at large to develop go to market strategies, grow the practice (team size, depth of skills, breadth of capabilities), mentor and coach junior team members, and lead business development and estimation efforts.  WHO YOU ARE: You have 10 years of industry or consulting experience in business intelligence, advanced analytics, or a related field You have 5 years of experience leading teams that develop complex, analytical solutions You have proven track record of using advanced BI methodologies or statistical/ML models that directly interact with the customer or inform business decisions resulting in measurable ROI You can quickly learn and apply business and analytics concepts including but not limited to modern data infrastructures, open source analytics technologies, artificial intelligence and visualization software You enjoy working as a team with other talented individuals to solve challenging problems with creative solutions You have strong communication and interpersonal skills and look for opportunities to mentor others You have a degree or equivalent in Computer Science, Applied Mathematics, Engineering, or related field (Master’s Degree Preferred)  WHO WE ARE: Credera is a full-service management consulting, user experience, and technology solutions firm, with clients ranging from Fortune 500 companies to emerging industry leaders.  Credera has received a number of national awards, including: Fortune's Best Workplaces in Consulting & Professional Services Fortune's Best Workplaces in Texas Fortune’s Best Workplaces for Millennials Top Workplaces USA The Denver Post’s Top Workplaces The Dallas Morning News’ Top 100 Places to Work The Houston Business Journal Best Place to Work List The Data & Analytics practice helps our clients gain competitive advantage by transforming raw data into insights that enable actionable decision making. Our business-driven approach to envisioning and implementing innovative solutions helps organizations tackle their market, increase customer engagement and grow revenue profitably via advanced technology.The Data & Analytics practice serves our clients across a broad spectrum of areas, specializing in Data Strategy, Modern Data Architecture, Data Visualization, Business Insights, Data Analytics and Artificial Intelligence.  HOW WE WORK: Our foundational competitive advantage is simply doing what we say we will do with excellence. To deliver on that advantage, the Data & Analytics practice employs deep expertise in Organizational Data Strategy, Modern Data Architecture and Data Visualization, Advanced Analytics, Artificial Intelligence and Program Management to help our clients innovate, modernize and grow in their data-driven capabilities. Most teams are a mix of strategy, design and technology consultants working closely with clients to solve business critical challenges. Check out Credera’s Glassdoor reviews to read what our employees have to say!  Travel:  Up to 25%  Responsibilities: Thrive in a fast-paced, dynamic, client-facing role where delivering solid work products to exceed high expectations is a measure of success Contribute in a team-oriented environment Prioritize multiple tasks in order to consistently meet deadlines Creatively solve problems in an analytical environment Adapt to new environments, people, technologies and processes Excel in leadership, communication, and interpersonal skills Establish strong work relationships with clients and team members Generate ideas and understand different points of view  Basic Qualifications: Bachelor’s degree in Management Information Systems, Computer Science, or related field of study Minimum 8 years of hands on development experience with Business Intelligence technologies and ground in data visualization, data science, or data management Learn More We do not currently commence ""sponsor"" immigration cases in order to employ candidates. Credera is a management consulting, user experience, and technology solutions firm with offices in Dallas, Denver, Houston, Chicago, and New York. We work with clients ranging from Fortune 500 companies to emerging industry leaders, and provide expert, objective advice to help solve complex business and technology challenges. Our deep capabilities in strategy, organization, process, analytics, technology and user experience help our clients improve their performance. Clients depend on our ability to anticipate, recognize, and address their specific needs. Credera’s consultants work with some of the world’s best known brands in a variety of industries, including one of the top five fast food chains, leading energy organizations, retailers, airlines. More information is available at www.credera.com. We are part of the OPMG Group of Companies, a division of Omnicom Group Inc. For individuals hired to work in Colorado, Credera is required by law to include a reasonable estimate of the compensation range for this role. This compensation range is specific to the State of Colorado and includes the range of factors considered in making compensation decisions including but not limited to skill sets; experience and training; certifications; etc. We would not anticipate that the individual hired into this role would be near the top end of the compensation range, but that decision will be dependent on the facts associated with each specific individual’s relevant experience for the role. A reasonable estimate of the range is $190,000 - $276,000.",20 days ago,7 reviews
