URL,page_count,job_title,company,location,job_Description,post_date,reviews
https://www.indeed.com/viewjob?jk=4f675997c60a099a&from=web&vjs=3,230,Decision Scientist & Operations Research Engineer,Carvana,"Phoenix, AZ","About Carvana  If you like disrupting the norm and are looking for a company revolutionizing an industry then you will LOVE what Carvana has done for the car buying experience. Buying a car the old fashioned way sucks and we are working hard to make it NOT suck. At Carvana, our customers can hop online to...   Search and browse our inventory of over 20,000 vehicles that we own and certify.  Narrow down search results using highly intelligent filtering tools/components.  View vehicle details, Carfax reports, and 360 rotating studio images for every vehicle.  Secure financing in minutes using Carvana's in-house service or their own bank.  Interact with GUI components to easily customize loan length, down payment, and monthly payment.  Generate, upload, and eSign all documents online (no ink necessary).  Schedule front door delivery or pick up at one of our Car vending machines.  Trade-in their existing vehicle or just sell it to Carvana (no purchase necessary!).   For more information on Carvana and our mission, sneak a peek at our company introduction video or learn more about what it's like to work here from the people that already do.  About the team and position  We're looking for experienced data scientists and operations researchers with a passion for tackling big problems to work within our Supply Chain Data and Decision Science team at Carvana. Our team is responsible for developing advanced analytics solutions to optimize and solve some of the hardest logistics and supply chain problems. Our team is responsible for algorithms and systems that automate and optimize the movement of 20K+ vehicles per month cross-country and last mile using our 9 car hauler and single car hauler fleet. We develop, test, and maintain near real-time algorithms and systems that continuously optimize vehicle and truck movements, delivery dates promised to customers, and availability of appointments on our website. You will be able to see how your work has an immediate, tangible impact on every day operations in a rapidly growing and Analytics focused company.  What you'll be doing   Utilize data to build models and algorithms to drive decision-making across all areas of supply chain and fulfillment operations.  Aggregate data from a variety of datasets, automate data collection and processing and identify new data sources.  Design, develop, and deploy optimization and heuristic solutions in Python to improve operational efficiency and actively participate in production support.  Experimenting and researching different techniques to develop solutions to NP hard problems, developing formulations and implementing them  Partner with key stakeholders to understand business processes, develop formulations to address/optimize business opportunities and influence changes to influence changes to make process improvements and provide solutions  Collaborate with other scientists and engineers on the team, as well as work with product managers and the software engineering team to create robust production solutions.   What you should have   Master's/PhD degree or Bachelor's degree with 1+ years of equivalent practical experience in a quantitative discipline (e.d., Industrial Engineering, Operations Research, Transportation Engineering, Applied Math, Statistics, Physics or Engineering).  Experience in optimization/operations research projects, either academic or industrial.  Ability to demonstrate strong analytical and problem solving skills with operational challenges, frame real-life problems in mathematical or algorithmic forms, and take concepts to implementation.  Experience with object-oriented programming in at least one programming language, e.g. Python, C++, Java.  Ability to prioritize and manage projects to completion with some guidance from team lead.  Strong communication skills.  It would be great if you also had   Experience in implementing optimization/algorithmic techniques for Airline / Train / Logistics / manufacturing capacity planning or scheduling problems.  Experience using optimization packages like CPLEX or Gurobi.  Experience with SQL and Tableau.  A good understanding of statistics.   What does our growth have to do with you?  Only everything. Are you not sure you meet 100% of the qualifications? You should still give it a shot! Research shows that men will apply to a job when only meeting 60% of the requirements, whereas women and members of other systematically marginalized groups typically only apply when they meet every single requirement. At Carvana, we're builders. We build tools, business, and our people. We value diversity in backgrounds and thought, so take a shot and apply! Please highlight some of your accomplishments in your resume and cover letter so we can talk about how you can grow with us.  What we'll offer in return   Full-Time Salary Position  Medical, Dental and Vision benefits  401K with company match  Access to opportunities to expand your skill set and share your knowledge with others across the organization  Company culture of promotions from within, with a start-up atmosphere allowing for varied and rapid career development   Legal Stuff  Hiring is contingent on passing a complete background check. This role is eligible for visa sponsorship.  Carvana is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age, protected veteran or disabled status, or genetic information.  Please note this job description is not designed to contain a comprehensive listing of activities, duties, or responsibilities that are required of the employee for this job. Duties, responsibilities, and activities may change at any time with or without notice.",30+ days ago,870 reviews
https://www.indeed.com/viewjob?jk=9e0c7d1da8950525&from=web&vjs=3,230,Inventory Analyst,Carvana,"Phoenix, AZ","Inventory Optimization Analyst  About Carvana  If you like disrupting the norm and are looking for a company revolutionizing an industry then you will LOVE what Carvana has done for the car buying experience. Buying a car the old fashioned way sucks and we are working hard to make it NOT suck. At Carvana, our customers can hop online to...   Search and browse our inventory of over 20,000 vehicles that we own and certify.  Narrow down search results using highly intelligent filtering tools/components.  View vehicle details, Carfax reports, and 360 rotating studio images for every vehicle.  Secure financing in minutes using Carvana's in-house service or their own bank.  Interact with GUI components to easily customize loan length, down payment, and monthly payment.  Generate, upload, and eSign all documents online (no ink necessary).  Schedule front door delivery or pick up at one of our vending machines.  Trade-in their existing vehicle or just sell it to Carvana (no purchase necessary).   For more information on Carvana and our mission, sneak a peek at our company introduction video or learn more about what it's like to work here from the people that already do.  About the team and position  In today's world, data is king and this is the team with all the data. Carvana's operations are complex and benefit from data, analysis, reporting, and process improvements. An ideal candidate will support one of our operations teams by understanding workflows, identifying areas of opportunity, and utilizing their technical skills to solve problems and improve processes.  What you'll be doing   Using Your Technical Chops:  SQL! SQL! SQL! We use it all the time in this role and we're looking for someone who lives and breathes it. **FYI- we'll be sending out a SQL test as the first step of the process, so be on the lookout.  Work with Python and R to help automate data processing and analysis.  Utilize business intelligence related tools and concepts such as Tableau, SQL (through MS SQL Server), relational database design, SQL Server Reporting Services (SSRS), Excel, Python, etc. to solve operational problems.  Be involved in extracting, cleansing, and visualizing data using the tools and techniques described above  Being An Awesome Stakeholder:  You will add business value by helping architect, design, and prototype solutions to streamline and optimize business processes.  You will work with end-users to validate data and ensure buy-in with new reporting or analysis.  You will work with others to understand business processes and deliver data so that non-technical resources can understand and respond as needed.  You will become familiar with current operations across various departments and work cross-functionally with stakeholders and other analysts.  Looking Towards The Future:  You'll be developing and maintaining forecasting models to support staffing and ensuring operations is making necessary adjustments.  Collaborate with our leaders to design systems to capture granular data to drive future decisions and help prioritize engineering efforts around proposed technology solutions.  Always be proactively solving problems by thinking both big and small.   What you should know   Bachelor's degree in Business Administration, Economics, Engineering, Finance, Math, Supply Chain, or similar field from an accredited undergraduate institution required.  At least 1+ years of experience in data, reporting, or analytics.  Strong analytical skills with proficiency in SQL.  Knowledge of visualization software, such as Tableau.  Curiosity to continue learning new analytical methods and tools (ETL processes, Python, etc.).  The ability to work cross-functionally with engineering, data science, and business teams and communicate across them in a clear and concise manner understood by all.  You have the flexibility to move and shake with competing and changing priorities.   What we'll offer in return   Full-Time Hourly Position with a competitive salary  Medical, Dental, and Vision benefits  401K with company match  A multitude of perks including student loan payments, discounts on vehicles, benefits for your pets, and much more  A great wellness program to keep you healthy and happy both physically and mentally  Access to opportunities to expand your skill set and share your knowledge with others across the organization  A company culture of promotions from within, with a start-up atmosphere allowing for varied and rapid career development  A seat in one of the fastest-growing companies in the country   Other requirements  To be able to do your job at Carvana, there are some basic requirements we want to share with you.   Must be able to read, write, speak and understand English.   Of course, we'll make any reasonable accommodations for those with disabilities to perform the essential functions of their jobs.   What does our growth have to do with you?  What does our growth have to do with you? Only everything. Are you not sure you meet 100% of the qualifications? Give it a shot! Research shows that men will apply to a job when only meeting 60% of the requirements, whereas women and members of other systematically marginalized groups typically only apply when they meet every single requirement. At Carvana, we're builders. We build tools, business, and our people. We value diversity in backgrounds and thought, so take a shot and apply! Please highlight some of your accomplishments in your resume and cover letter so we can talk about how you can grow with us.   Legal stuff  Hiring is contingent on passing a complete background check. This role is eligible for visa sponsorship.  Carvana is an equal employment opportunity employer. All applicants receive consideration for employment without regard to race, color, religion, gender, sexual orientation, gender identity or expression, marital status, national origin, age, mental or physical disability, protected veteran status, or genetic information, or any other basis protected by applicable law. Carvana also prohibits harassment of applicants or employees based on any of these protected categories.  Please note this job description is not designed to contain a comprehensive listing of activities, duties, or responsibilities that are required of the employee for this job. Duties, responsibilities, and activities may change at any time with or without notice.",30+ days ago,870 reviews
https://www.indeed.com/viewjob?jk=2e7af09989030d0c&from=web&vjs=3,230,Lead Analyst,Media.Monks,Arizona,"Media.Monks is a digital-first marketing and advertising services company connecting the dots across content, data & digital media and technology services. Inspired by the connectivity and flexibility of technology APIs, Media.Monks' single-P&L model offers brands seamless access to a nearly 6,000-strong team of digital talent organized across 57 talent hubs in 33 countries.  With us, you'll find a diverse group of colleagues with different backgrounds and perspectives. We believe everyone has something of value to offer, and that sustaining a truly diverse, equitable and inclusive workplace begins with fostering an environment where people can be themselves, authentically, every day. We want to build something with the potential to change the heart of our industry, and we'd love to include your unique perspective.   Now, about the opportunity:   In the  Lead Analyst  position, you will be the analytical storyteller of the team, someone who can look at campaign data and see meaning, insights, ideas, opportunities and at the same time elevate the analysis and strategic thinking to become a true partner to our clients. The ability to think on your feet, be scrappy and dive into the unknown will be your biggest asset, along with a solid analytical toolbox and commanding knowledge of multiple marketing channels. This is a role where you'll partner with other analysts and work cross-functionally to provide clarity on performance of various marketing channels, cutting through the noise to deliver actionable and important information or recommendations to our senior-level clients. Sound like you? Then let's get acquainted!  The ideal candidate match for our culture is a go-getter who jumps on new opportunities, gets nerdy about what they do, and works fast and flexibly to get the job done. Humility and collaboration are also a big part of their DNA.   At this time during COVID-19, all positions are exclusively work from home. Once the company decides to resume normal office operations, your time will be spent 3-4 days a week at our office in downtown San Francisco, Mountain View or New York, though frequency is subject to change based on business needs and general health and safety considerations.  What you'll do:  Hands-on analytical work with clients to improve marketing strategy & revenue and help stakeholders make decisions.  Provide valuable insights on marketing performance. Build framework and test design for AB testing, campaign pilots across channels and regions.  Provide oversight & guidance to junior analysts; translating client's asks to tactical work plans.  Analyze information and drive insights or suggestions to make initiatives more efficient and effective.  Present the information to senior clients. Create dashboards to measure the impact of all the acquisition strategies in place, using Google Analytics, DV360, and other information sources.  Think on your feet, developing creative strategic & analytical approaches to new or nebulous challenges.  Work may include development of automation tools (eg: digital tracking upload, alerts dashboard), data forecast and modeling.   What we need of you:  Bachelor's/ Master's degree in Data Science, Statistics, Economics, Quantitative Finance or other analytics-related field  Outstanding communication skills (verbal and written), with the ability to present results of complex analysis compellingly to both technical and non-technical audiences at executive level.  Ability to build strong relationships & rapport with clients  Ability to think strategically, execute effectively, and deliver high-quality work against tight deadlines.  Self-starter with strong time and project management skills, and high attention to detail. Startup attitude and a passion for building new products and businesses.  8 to 10 years of quantitative work experience in marketing analytics, quantitative finance, risk modeling or similar  Solid technical skills using SQL, advanced Excel, Data Studio, or Tableau. Familiarity with Javascript, R, Python is a plus  Experience in experimental design, causal inference, and regression and classification models  Ability to learn IT systems quickly to extract and prepare required datasets for analytics  Proven success driving data driven recommendations and action  Strong critical thinking and business acumen, able to use data to drive actionable insights.  Passion for analyzing users' behavior and market dynamics.  #LI-213690636_ZZ1 About Media.Monks:  At Media.Monks, you'll be joining a highly ambitious company on a global mission to win the decade by changing the industry for good. Partner to 8 of the 10 most innovative companies in the world, Media.Monks works with established as well as up-and-coming global, regional, DTC and B2B brands, helping them own their data and build out customer ecosystems to elicit smart, efficient, high-impact engines for growth. We deliver table stakes quickly, creating cost efficiencies from day one to push up the creative effectiveness of our work with every cycle.  We are an equal-opportunity employer committed to building a respectful and empowering work environment for all people to freely express themselves amongst colleagues who embrace diversity in all respects. Including fresh voices and unique points of view in all aspects of our business not only creates an environment where we can all grow and thrive but also increases our potential to produce work that better represents—and resonates with—the world around us.",8 days ago,
https://www.indeed.com/viewjob?jk=843db11226df913a&from=web&vjs=3,230,Otter.AI | Speaker Identification Engineer,Recruiting From Scratch,"Tucson, AZ 85704","Who is Recruiting from Scratch:   Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware talent at innovative companies. Our team is 100% remote and we work with teams across the United States to help them hire.   About our Client   Join our client in transforming the way remote teams work and communicate. Their AI-powered collaborative note-taking app works across Zoom, Google Meet, and Microsoft Teams to help teams record, transcribe, search and share meeting notes. In addition, we are making virtual meetings accessible to all employees - allowing team members with disabilities to participate in a world that is now dominated by virtual meetings.  With over 10M users experiencing their product, they are making an impact at scale and we are growing fast. The team is made up of top talent from companies like Google, Facebook, Yahoo!, Microsoft, Pinterest, Spotify, and Plaid. They are backed by leading investors that include David Cheriton  (Google’s first investor), Tim Draper ( Draper Associates ), Spectrum Equity, Horizons Ventures, GGV Capital, and Duke University.  About this role   Our client is seeking an experienced Speaker Identification Engineer (Junior | Senior | Staff) to join our technology team and solve challenging technical problems in processing collaborative voice conversations. Members of the technology team work as a group and with colleagues in engineering and product to devise and deploy new algorithms for speech recognition, speaker diarization, and recognition.  Qualifications   M.S. in Computer Science or equivalent   Strong programming skills with working knowledge of C++ and Python   1-3 years of experience working on DNN based speaker id and diarization system   Experience with TensorFlow, PyTorch, or similar frameworks   Experience working in a Linux environment   Team player with good communication skills (oral and written)Qualifications   Preferred Qualifications   Ph.D. in Computer Science, Speech/Language Processing or Machine Learning   Familiarity with the state of the art in deep learning   Experience with end-to-end neural network based speaker recognition   Experience with MapReduce, Spark, or similar frameworks   Experience building crawlers   Experience administering Linux clusters   Experience developing web applications   Employee Benefits Stock. Be a [literal] stakeholder in our company’s future.    Food. Enjoy catered meals and boundless snacks.   Fun. We host team lunches weekly and team events bi-quarterly.   People. Work with talented, collaborative, and friendly people who love what they do.   Health and Saving. Receive the benefits of comprehensive health, dental, vision and disability insurance.",30+ days ago,
https://www.indeed.com/viewjob?jk=6b1366895b86825d&from=web&vjs=3,230,AI / NLU Engineer,Recruiting From Scratch,"Tucson, AZ 85704","Who is Recruiting from Scratch:   Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware talent at innovative companies. Our team is 100% remote and we work with teams across the United States to help them hire. We work with companies funded by the best investors including Sequoia Capital, Lightspeed Ventures, Tiger Global Management, A16Z, Accel, DFJ, and more. If you are a fit, the team will reach out to you about this role or any others that may be a fit for our clients.  Our Client   This role is for a variety of clients that are 100% remote. For nearly 25 years, enterprise customers nationwide – Fortune 500, healthcare, and higher education – have depended on this client to improve the start of every caller’s journey and remove barriers to service. Our commercial applications have one clear objective: help people simplify their lives through speech automation. It’s a goal that has continuously guided our pioneering work to modernize caller experiences. Join a group of talented people in providing adaptive speech solutions to our prestigious customer base. We are seeking a developer with AI/Natural Language Understanding expertise and experience building production-level NLU-driven applications, to join and influence the next level of evolution in our voice-driven solutions. Become a key member of our team that's dedicated to advancing our solutions to simplify and improve caller engagement through automation. The successful candidate will have experience in designing and building semantically driven applications, and will have experience working with two or more natural language application design frameworks. Preferred candidates will have experience delivering contact center solutions, and have worked in the voice domain, using both finite-state grammars and statistical language models, and have a strong sense of the relative strengths and weaknesses of various approaches to NLU-based solutions.  Essential Qualifications   A degree in Computer Science, Computational Linguistics, or related field   Experience building complex, multi-turn, semantically driven, intent-based applications for production use   Experience with two or more of the following: Google DialogFlow, IBM Watson Assistant, Amazon Connect and/or other NLU platforms   Excellent and demonstrable problem-solving skills   Excellent communication skills and experience in working with customers   Curiosity, a drive to understand, and a passion to excel and create satisfied customers   Being a self-starter who is also able to work in a team   At least three years of programming experience, with fluency in Python   Legal authorization to work permanently in the U.S. is required. We will not sponsor individuals for employment visas, now or in the future, for this job.   Bonus Qualifications   Experience building and delivering contact center solutions   Experience working in the voice domain in addition to the text domain   Automated Speech Recognition background   Work Context   Work independently or as part of a small team on projects   Communicate daily with colleagues and management   Work remotely using collaboration software and video conferencing   Make a difference   Come work at a company where your voice matters and you can make a real impact beyond your specific job role. You will gain a view of the whole company fostered by open management and a flat organizational structure. The team is made up of people who care about each other and our customers. We support a healthy work/life balance and are enormously productive by respecting work hours and letting people live their lives and have their downtime.  Benefits   The compensation and benefits packages at the client are designed to put people first:  Comprehensive health care for you and your family   15-20 paid vacation days each year depending on tenure   10 paid holidays each year   10 paid sick days each year that can be used when you or a family member is sick. We don't think you should have to use vacation time for these unexpected circumstances.   Parental leave of up to 12 weeks   401(k) retirement plan with company match   Budgeted learning/development and paid conference days   Stock awards for meritorious performance",30+ days ago,
https://www.indeed.com/viewjob?jk=f7404cfc931a14ab&from=web&vjs=3,220,Data Engineer,"PDS Tech, Inc.",United States,"PDS Tech, Inc. is seeking a Senior Data Engineer (Remote)  As a Data Engineer, you should be an expert with data warehousing technical components (e.g. Data Modeling, ETL and Reporting), infrastructure (e.g. hardware and software) and their integration. You should have deep understanding of the architecture for enterprise level data warehouse solutions using multiple platforms (RDBMS, Distributed, Columnar, Cloud). You should be an expert in the design, creation, management, and business use of extremely large datasets. You should have excellent business and communication skills to be able to work with business owners to develop and define key business questions, and to build data sets that answer those questions. The individual is expected to be able to build efficient, flexible, extensible, and scalable ETL and reporting solutions. You should be enthusiastic about learning new technologies and be able to implement solutions using them to provide new functionality to the users, scale the existing platform, and help drive our migration to the cloud. Excellent written and verbal communication skills are required as the person will work very closely with diverse teams. Having strong analytical skills is a plus. Above all, you should be passionate about working with huge data sets and someone who loves to bring datasets together to answer business questions and drive change.  Our ideal candidate thrives in a fast-paced environment, enjoys the challenge of highly complex business contexts (that are typically being defined in real-time), and, above all, is a passionate about data and analytics. In this role you will be part of a team of engineers to create a platform to drive deep insights around our business to help our customers succeed in theirs.   Responsibilities  Interface with our Business Analytics & data science teams, gathering requirements and delivering complete BI solutions. Mentor junior engineers. Model data and metadata to support discovery, ad-hoc and pre-built reporting. Design and implement data pipelines using cloud/on-premise technologies Own the design, development, and maintenance of datasets our BA teams will use to drive key business decisions. Develop and promote best practices in data engineering, including scalability, reusability, maintainability, and usability. Tune and ensure compute performance by optimizing queries, databases, files, tables, and processes. Ensure data & report SLAs are met. Analyze and solve problems at their root, stepping back to understand the broader context. Partner with data platform team to establish SLAs and resolve any data/process issues. Own continuous engineering operational excellence of the datasets that drive key business decisions. Learn and understand a broad range of clients data resources and know when, how, and which to use and which not to use. Keep up to date with advances in big data technologies and run pilots to design the data architecture to scale with the increased data volume using AWS. Continually improve ongoing reporting and analysis processes, automating or simplifying self-service support for datasets. Triage many possible courses of action in a high-ambiguity environment, making use of both quantitative analysis and business judgment.   Qualifications  Bachelor’s degree in CS or related technical field. 10+ years of experience in data architecture and business intelligence 3 + years of experience in developing solutions in distributed technologies such as Hadoop, hive and spark Experience in delivering end to end solutions using AWS services – S3, RDS, Kinesis, Glue, Redshift & EMR Expert in data modeling, metadata management, and data quality. SQL performance tuning. Strong organizational and multitasking skills with ability to balance competing priorities.  Experience in programming using Python, Java or Scala Excellent communication (verbal and written) and interpersonal skills and an ability to effectively communicate with both business and technical teams.  An ability to work in a fast-paced environment where continuous innovation is occurring and ambiguity is the norm. Experience with a BI reporting tool",30+ days ago,312 reviews
https://www.indeed.com/viewjob?jk=a19b200bea2c034f&from=web&vjs=3,230,"Senior Software Engineer, C++ (Cryptography Startup)",Recruiting From Scratch,"Tucson, AZ 85704","Who is Recruiting from Scratch:   Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware talent at innovative companies. Our team is 100% remote and we work with teams across the United States to help them hire.    Our Client  is located in Newark, NJ. Candidates must be located or willing to relocate to the Northeastern Area.   Our client is hiring a senior software engineer. This candidate will report to our Head of Cryptography Engineering. Typical responsibilities include designing C++ software architectures that leverage homomorphic encryption technology to solve our customers’ emerging encrypted computing needs. The successful candidate will receive prototype software and work with our team’s cryptography scientists as they integrate these solutions into our products.  Experience with cryptography products is desired. We are interested in candidates who have had exposure to a mixture of encrypted computing techniques, but hands-on exposure to multiple encrypted computing technologies is not critical. Experience with lattice cryptography is ideal. Experience with software engineering, such as implementing prototypes in C/C++, and Python is critical. Experience with hardware acceleration is desirable but not critical. They are interested in candidates with 7+ years of experience. Remote candidates are being considered who can work with our team based in metro New York City with regular travel to our offices in metro New York City. Occasional travel to other offices in Cambridge MA or Tel Aviv Israel is expected. The position is not necessarily customer-facing, but we would welcome candidates with experience and interest in working directly with our customers.  Requirements:   7+ years’ experience in software engineering in C++   2+ years’ experience with Python   An ability and willingness to work on a team   Desired Skills:   Experience with homomorphic encryption, lattice cryptography, secure multiparty computation or other encrypted computing technologies   Familiarity with data science   Experience implementing lattice cryptography in software or hardware   Able to work in a dynamic, fast-paced environment",30+ days ago,
https://www.indeed.com/viewjob?jk=d75b5ec2b40c09a7&from=web&vjs=3,230,Machine Learning Engineer,Clear Capital,United States,"Clear Capital is building the future of real estate data, and we need your help! We are seeking experienced product builders: with your talent as a machine learning engineer, help us reach our goals of knowing more about a property than anybody else and in the process making home ownership valuations more fair and equitable for millions of people. We are the innovation team supporting and developing the production modeling systems and massive scale simulations. The ML Engineer role at Clear Capital will have autonomy to build products and features, participating in the process all the way from proof of concept to production release. You’ll be working with a talented team of Data Scientists, MLOps Engineers, Data Engineers, and Software Engineers who, like you, value curiosity and collaboration. What you will work on You will work with your teammates on developing and deploying state-of-the-art machine learning models, including both traditional and deep learning models. Develop complex data pipelines to support production systems. Bring machine learning algorithms into production Monitor and maintain production machine learning data pipelines Who we are looking for We are looking for a machine learning engineer to assist with the development and implementation of our machine learning pipeline infrastructure. As an ML Engineer at Clear Capital, you are committed to enabling the best work of others on the team. You help yourself and your team to consistently “level up.” You think ahead to anticipate the needs of others and provide concise information for decision-making. 3 years (minimum) experience in building data pipelines supporting modeling and machine learning models Strong understanding of feature engineering design and model evaluation techniques Strong ability to rapidly prototype new techniques Strong knowledge of Python-based analysis tools Strong knowledge of deep learning libraries such as TensorFlow and PyTorch Understanding of fundamental computer science algorithms and runtime complexity Strong understanding of feature engineering design and model evaluation techniques Working knowledge of ETL engineering and tools Strong understanding of data manipulation with a variety of different data formats You iterate quickly and are a continuous learner and are comfortable in a fast-paced environment Good communicator and willing to work cross-functionally with other data analysts/engineering teams across the organization What You Can Expect Remote-first employment: the flexibility to build the work-life balance you desire, so you can make a direct impact no matter where you are An innovative culture that understands the importance of quality of work over quantity. Learning and development programs to help advance your career and personal growth. Competitive compensation and benefits packages What we value Wherever it leads, Whatever it takes! We believe in making the impossible possible! Thrive personally, grow professionally―be happy! Innovate, learn, lead- Knowledge and growth is never ending! We believe in hiring nice people because anything is possible when you have the team's support. Improving the lives around us- A smile could change the entire world. Be the most trusted, respected, and loved real estate valuation company in the world. What You Can Expect Competitive compensation and immediate contribution! Inclusive benefits package offerings 401k plans and customizable benefits including dental, vision, medical, etc. for you and your dependents. An innovative culture that understands the importance of quality of work over quantity. Company supported and employee-driven ambassador groups that promote diversity, working on a hybrid schedule and philanthropy. Learning and development programs to help advance your career and personal growth. What we value Wherever it leads, Whatever it takes! We believe in making the impossible possible! Thrive personally, grow professionally―be happy! Innovate, learn, lead- Knowledge and growth is never ending! We believe in hiring nice people because anything is possible when you have the team's support. Improving the lives around us- A smile could change the entire world. Be the most trusted, respected, and loved real estate valuation company in the world. About Us Clear Capital is a national real estate valuation technology company with a simple purpose: build confidence in real estate decisions to strengthen communities and enhance lives. Our goal is to provide customers with a complete understanding of every U.S. property through our field valuation services and analytics tools, and improve their workflows with our platform technologies. Our commitment to excellence — wherever it leads, whatever it takes® — is embodied by nearly 800 team members and has remained steadfast since our first order in 2001. Clear Capital is an equal opportunity employer. To all recruitment agencies: Clear Capital does not accept agency resumes. Please do not forward resumes to our jobs alias, Clear Capital employees, or any other company location. Clear Capital is not responsible for any fees related to unsolicited resumes. INDT #LI-REMOTE",30+ days ago,10 reviews
https://www.indeed.com/viewjob?jk=740e767bfeda7e06&from=web&vjs=3,230,Senior BI Data Analyst (Remote),TDS,United States,"Overview: WHAT ARE WE LOOKING FOR? TDS is excited to share a newly created opportunity for a  Senior Business Intelligence (BI) Data Analyst . If you are naturally curious, have strong problem-solving skills and can drive for results, come join our team! WHO IS TDS? TDS is a diversified Fortune 1000® national technology and communications services company. TDS provides wireless products and services; cable and wireline broadband, TV and voice services; and hosted and managed amenities throughout the country via our  U.S. Cellular, TDS Telecom, OneNeck IT Solutions  and  Suttle-Straus  brands. LOCATION We are open to filling this position  REMOTELY  or once safe, in any of our physical office locations: Madison, WI; Chicago, IL; Eden Prairie, MN; Urbandale, IA; Omaha, NE; Knoxville, TN; Denver, CO or Scottsdale, AZ. Responsibilities: WHAT WILL THE SR. DATA ANALYST DO? Conduct detailed data analysis, proactively and as planned, on data (corporate supported) used across business units to evaluate business processes and improve on/create new analytic and reporting features Respond to data and product related inquiries in real-time to support business and technical teams Perform various data analytics using established company toolsets, statistical models, or other approved industry accepted tools Provide expertise and translate the business needs to design; and develop tools, techniques, and metrics, and dashboards for insights and data visualization Provide expertise in data storytelling, leading mentoring sessions, and training. Consult with users and stakeholders to provide advisory services in relation to analysis and data storytelling.  Qualifications: WHAT SKILLS & EXPERIENCE DO YOU NEED? Bachelor’s degree  -OR-  4+ years equivalent experience 5+ years experience in a data analyst, financial analyst or similar position; preferably with experience working in report creation, modeling, and trend forecasting 2+ years related IT experience 2+ years experience using data sets to build predictive models (e.g., logistic regression, decision tree) Proficiency with analytics, querying and visualization tools (i.e. Power BI, SPSS, SAS, SQL, or Tableau) WHAT SETS US APART FROM OUR COMPETITION? TDS has a strong set of values and behaviors that help foster a high-performance culture. We believe in partnering with local communities throughout the country and encourage all employees to participate in volunteer opportunities TDS was recognized by Madison Magazine as one of the  “Best Places to Work”  We make employee development and training a top priority TDS promotes a healthy life / work balance in a professional, yet casual work atmosphere that values diversity and strong business ethics Flexible work culture, wellness programs, tuition reimbursement, certification support, continuing education and more! #TDS offers a competitive salary and strong total rewards package. To learn more about this position, or our company, please visit tdsinc.com. EEO",30+ days ago,
https://www.indeed.com/viewjob?jk=ed08b9ee920fe4df&from=web&vjs=3,220,Mathematical Statistics Practice Question Writer (Contract),Study.com,United States,"As a Statistics Practice Question Writer, you’ll be: Choosing from a large list of statistics topics & problem types Creating multiple-choice practice problems specific to granular statistics topics Creating viable alternate answer choices for the practice problems As a Statistics Practice Question Writer, you’ll receive the following: Reliable payment: Timely, reliable payments twice a month via PayPal. All work is paid per piece. Per piece rates vary based on complexity and length of content. Flexibility: Work according to your own schedule with no waiting, no assignments, and productivity/hourly requirements Support: Access to an incredibly supportive in-house team to answer your questions Work satisfaction: The knowledge that you're helping millions of students achieve their academic goals! What we’re looking for: Expertise in high school level statistics A bachelor’s degree or higher in math, statistics, education or a related field Teaching or tutoring experience in statistics or a related subject is preferred but not required Do you think you can be a Statistics Practice Question Writer for Study.com? Click “ Apply Now ” at the bottom to fill out an application and submit your resume! About Study.com At Study.com, our goal is to make education accessible by providing fun, engaging video lessons and other learning resources for students, teachers, and parents. Today, over 30 million students use Study.com every month to achieve their educational and academic goals. To supplement our existing collection of statistics lessons, we are now developing an extensive library of example problems with clear, step-by-step explanations to help students develop and practice their statistics skills. We recently ranked 10th on Virtual Vocations' top 25 list of best partners for remote work in 2021, and we're growing our team of contractors even further! US123  p4ScmQZQew",28 days ago,89 reviews
